mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11567.248,3282,7440,224,12632,12574,63,0,0,63,0,0,11564.295,1872.538,-1,22.02438,0.6,0.6
11567.498,3283,7435,225,12614,12551,74,0,0,74,0,0,11564.295,1872.7885,-1,22.02438,0.6,0.6
11567.749,3284,7433,224,12598,12549,66,0,0,66,0,0,11564.295,1873.0395,-1,22.02438,0.6,0.6
11568,3285,7437,224,12617,12557,94,0,0,94,0,0,11564.295,1873.29,-1,22.02438,0.6,0.6
11568.251,3286,7437,224,12628,12580,113,0,0,113,0,0,11564.295,1873.5405,-1,22.02438,0.6,0.6
11568.501,3287,7437,224,12617,12573,110,0,0,110,0,0,11564.295,1873.791,-1,22.02438,0.6,0.6
11568.752,3288,7438,224,12610,12570,103,0,0,103,0,0,11564.295,1874.0415,-1,22.02438,0.6,0.6
11569.003,3289,7437,224,12629,12592,103,0,0,103,0,0,11564.295,1874.2925,-1,22.02438,0.6,0.6
11569.247,3290,7438,224,12616,12599,107,0,0,107,0,0,11564.295,1874.537,-1,22.02438,0.6,0.6
11569.498,3291,7441,224,12629,12590,113,0,0,113,0,0,11564.295,1874.788,-1,22.02438,0.6,0.6
11569.748,3292,7427,224,12553,12518,85,0,0,85,0,0,11564.295,1875.0385,-1,22.02438,0.6,0.6
11569.999,3293,7434,224,12595,12572,67,0,0,67,0,0,11564.295,1875.2895,-1,22.02438,0.6,0.6
11570.25,3294,7437,224,12589,12580,52,0,0,52,0,0,11564.295,1875.54,-1,22.02438,0.6,0.6
11570.501,3295,7433,224,12595,12597,37,0,0,37,0,0,11564.295,1875.7905,-1,22.02438,0.6,0.6
11570.752,3295,7437,224,12595,12587,26,0,0,26,0,0,11564.295,1876.0415,-1,22.02438,0.6,0.6
11571.002,3296,7440,224,12600,12614,24,0,0,24,0,0,11564.295,1876.292,-1,22.02438,0.6,0.6
11571.247,3297,7436,224,12573,12586,32,0,0,32,0,0,11564.295,1876.537,-1,22.02438,0.6,0.6
11571.498,3298,7433,224,12568,12573,37,0,0,37,0,0,11564.295,1876.788,-1,22.02438,0.6,0.6
11571.748,3299,7436,224,12571,12585,34,0,0,34,0,0,11564.295,1877.0385,-1,22.02438,0.6,0.6
11571.999,3300,7437,224,12574,12591,44,0,0,44,0,0,11564.295,1877.2895,-1,22.02438,0.6,0.6
11572.25,3301,7431,224,12552,12580,34,0,0,34,0,0,11564.295,1877.54,-1,22.02438,0.6,0.6
11572.501,3302,7432,225,12539,12553,45,0,0,45,0,0,11564.295,1877.791,-1,22.02438,0.6,0.6
11572.752,3303,7447,224,12557,12568,45,0,0,45,0,0,11564.295,1878.042,-1,22.02438,0.6,0.6
11573.003,3304,7449,224,12521,12503,43,0,0,43,0,0,11564.295,1878.2925,-1,22.02438,0.6,0.6
11573.247,3305,7458,225,12527,12514,63,0,0,63,0,0,11564.295,1878.5375,-1,22.02438,0.6,0.6
11573.498,3306,7478,224,12557,12538,64,0,0,64,0,0,11564.295,1878.7885,-1,22.02438,0.6,0.6
11573.749,3307,7493,224,12590,12568,65,0,0,65,0,0,11564.295,1879.0395,-1,22.02438,0.6,0.6
11574.001,3308,7503,224,12583,12572,69,0,0,69,0,0,11564.295,1879.2905,-1,22.02438,0.6,0.6
11574.251,3308,7514,224,12590,12563,78,0,0,78,0,0,11564.295,1879.541,-1,22.02438,0.6,0.6
11574.502,3309,7522,224,12563,12531,88,0,0,88,0,0,11564.295,1879.792,-1,22.02438,0.6,0.6
11574.747,3310,7528,224,12587,12575,76,0,0,76,0,0,11564.295,1880.037,-1,22.02438,0.6,0.6
11574.998,3311,7525,225,12565,12567,65,0,0,65,0,0,11564.295,1880.288,-1,22.02438,0.6,0.6
11575.249,3312,7521,225,12535,12549,62,0,0,62,0,0,11564.295,1880.539,-1,22.02438,0.6,0.6
11575.5,3313,7526,224,12570,12572,66,0,0,66,0,0,11564.295,1880.79,-1,22.02438,0.6,0.6
11575.751,3314,7522,224,12546,12544,52,0,0,52,0,0,11564.295,1881.041,-1,22.02438,0.6,0.6
11576.002,3315,7504,225,12457,12471,52,0,0,52,0,0,11564.295,1881.292,-1,22.02438,0.6,0.6
11576.247,3316,7528,225,12574,12557,60,0,0,60,0,0,11564.295,1881.537,-1,22.02438,0.6,0.6
11576.498,3317,7525,224,12558,12540,41,0,0,41,0,0,11564.295,1881.788,-1,22.02438,0.6,0.6
11576.749,3318,7512,224,12494,12491,50,0,0,50,0,0,11564.295,1882.039,-1,22.02438,0.6,0.6
11577,3319,7516,224,12520,12525,41,0,0,41,0,0,11564.295,1882.29,-1,22.02438,0.6,0.6
11577.251,3320,7516,225,12512,12515,43,0,0,43,0,0,11564.295,1882.541,-1,22.02438,0.6,0.6
11577.502,3320,7510,224,12475,12503,47,0,0,47,0,0,11564.295,1882.792,-1,22.02438,0.6,0.6
11699.999,3323,7541,224,12191,11976,42,0,0,42,0,0,11564.295,2005.289,-1,22.02438,0.6,0.6
11700.202,3324,7546,224,12220,12027,38,0,0,38,0,0,11564.295,2005.492,-1,22.02438,0.6,0.6
11700.399,3325,7543,225,12191,12029,40,0,0,40,0,0,11564.295,2005.689,-1,22.02438,0.6,0.6
11700.602,3326,7539,224,12159,12009,43,0,0,43,0,0,11564.295,2005.892,-1,22.02438,0.6,0.6
11700.799,3327,7531,224,12136,12027,49,0,0,49,0,0,11564.295,2006.089,-1,22.02438,0.6,0.6
11701.002,3328,7505,224,12091,11995,47,0,0,47,0,0,11564.295,2006.292,-1,22.02438,0.6,0.6
11701.199,3329,7461,224,11942,11856,36,0,0,36,0,0,11564.295,2006.489,-1,22.02438,0.6,0.6
11701.402,3330,7448,224,12031,11943,53,0,0,53,0,0,11564.295,2006.692,-1,22.02438,0.6,0.6
11701.6,3331,7416,224,11936,11861,33,0,0,33,0,0,11564.295,2006.8895,-1,22.02438,0.6,0.6
11701.802,3332,7429,225,11965,11912,43,0,0,43,0,0,11564.295,2007.0925,-1,22.02438,0.6,0.6
11701.999,3333,7492,224,12015,12003,31,0,0,31,0,0,11564.295,2007.2895,-1,22.02438,0.6,0.6
11702.202,3334,7535,225,12113,12089,31,0,0,31,0,0,11564.295,2007.4925,-1,22.02438,0.6,0.6
11702.399,3335,7531,225,12121,12083,41,0,0,41,0,0,11564.295,2007.6895,-1,22.02438,0.6,0.6
11702.603,3336,7502,224,12054,12023,36,0,0,36,0,0,11564.295,2007.8925,-1,22.02438,0.6,0.6
11702.799,3336,7465,225,12022,11978,48,0,0,48,0,0,11564.295,2008.0895,-1,22.02438,0.6,0.6
11703.003,3337,7424,224,11931,11914,32,0,0,32,0,0,11564.295,2008.293,-1,22.02438,0.6,0.6
11703.2,3338,7431,224,11937,11939,52,0,0,52,0,0,11564.295,2008.49,-1,22.02438,0.6,0.6
11703.397,3339,7472,225,11981,12000,38,0,0,38,0,0,11564.295,2008.687,-1,22.02438,0.6,0.6
11703.6,3340,7538,224,12083,12109,41,0,0,41,0,0,11564.295,2008.89,-1,22.02438,0.6,0.6
11703.798,3341,7568,224,12127,12169,39,0,0,39,0,0,11564.295,2009.0875,-1,22.02438,0.6,0.6
11704.001,3342,7564,225,12105,12119,32,0,0,32,0,0,11564.295,2009.2905,-1,22.02438,0.6,0.6
11704.198,3343,7577,225,12152,12177,46,0,0,46,0,0,11564.295,2009.4875,-1,22.02438,0.6,0.6
11704.4,3344,7562,225,12094,12116,48,0,0,48,0,0,11564.295,2009.6905,-1,22.02438,0.6,0.6
11704.598,3345,7565,225,12119,12137,44,0,0,44,0,0,11564.295,2009.888,-1,22.02438,0.6,0.6
11704.801,3346,7571,224,12130,12149,44,0,0,44,0,0,11564.295,2010.091,-1,22.02438,0.6,0.6
11704.998,3347,7553,225,12073,12097,49,0,0,49,0,0,11564.295,2010.288,-1,22.02438,0.6,0.6
