mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11571.999,4922,7474,224,12523,12551,103,0,0,103,0,0,11562.058,1877.2895,-1,22.02438,0.6,0.6
11572.25,4923,7482,223,12571,12606,99,0,0,99,0,0,11562.058,1877.54,-1,22.02438,0.6,0.6
11572.501,4924,7479,224,12547,12573,98,0,0,98,0,0,11562.058,1877.791,-1,22.02438,0.6,0.6
11572.752,4925,7475,224,12517,12537,122,0,0,122,0,0,11562.058,1878.042,-1,22.02438,0.6,0.6
11573.003,4926,7479,224,12556,12559,90,0,0,90,0,0,11562.058,1878.2925,-1,22.02438,0.6,0.6
11573.247,4927,7472,224,12529,12529,113,0,0,113,0,0,11562.058,1878.5375,-1,22.02438,0.6,0.6
11573.498,4928,7480,224,12550,12560,98,0,0,98,0,0,11562.058,1878.7885,-1,22.02438,0.6,0.6
11573.749,4929,7476,224,12551,12561,120,0,0,120,0,0,11562.058,1879.0395,-1,22.02438,0.6,0.6
11574.001,4930,7476,223,12561,12568,96,0,0,96,0,0,11562.058,1879.2905,-1,22.02438,0.6,0.6
11574.251,4931,7476,224,12563,12552,73,0,0,73,0,0,11562.058,1879.541,-1,22.02438,0.6,0.6
11574.502,4932,7469,224,12539,12520,91,0,0,91,0,0,11562.058,1879.792,-1,22.02438,0.6,0.6
11574.747,4933,7468,224,12537,12511,107,0,0,107,0,0,11562.058,1880.037,-1,22.02438,0.6,0.6
11574.998,4934,7471,223,12537,12520,69,0,0,69,0,0,11562.058,1880.288,-1,22.02438,0.6,0.6
11575.249,4934,7476,223,12543,12552,78,0,0,78,0,0,11562.058,1880.539,-1,22.02438,0.6,0.6
11699.999,4937,7498,224,12215,11961,58,0,0,58,0,0,11562.058,2005.289,-1,22.02438,0.6,0.6
11700.202,4938,7497,224,12209,11999,53,0,0,53,0,0,11562.058,2005.492,-1,22.02438,0.6,0.6
11700.399,4939,7493,224,12192,11983,78,0,0,78,0,0,11562.058,2005.689,-1,22.02438,0.6,0.6
11700.602,4940,7499,224,12187,12011,72,0,0,72,0,0,11562.058,2005.892,-1,22.02438,0.6,0.6
11700.799,4941,7491,224,12166,11994,83,0,0,83,0,0,11562.058,2006.089,-1,22.02438,0.6,0.6
11701.002,4942,7469,224,12115,11972,73,0,0,73,0,0,11562.058,2006.292,-1,22.02438,0.6,0.6
11701.199,4943,7447,223,12079,11944,73,0,0,73,0,0,11562.058,2006.489,-1,22.02438,0.6,0.6
11701.402,4944,7418,224,12056,11911,67,0,0,67,0,0,11562.058,2006.692,-1,22.02438,0.6,0.6
11701.6,4945,7369,224,11906,11801,67,0,0,67,0,0,11562.058,2006.8895,-1,22.02438,0.6,0.6
11701.802,4946,7374,224,11967,11880,65,0,0,65,0,0,11562.058,2007.0925,-1,22.02438,0.6,0.6
11701.999,4947,7406,223,11977,11924,78,0,0,78,0,0,11562.058,2007.2895,-1,22.02438,0.6,0.6
11702.202,4948,7469,224,12077,12035,74,0,0,74,0,0,11562.058,2007.4925,-1,22.02438,0.6,0.6
11702.399,4949,7489,224,12118,12059,88,0,0,88,0,0,11562.058,2007.6895,-1,22.02438,0.6,0.6
11702.603,4949,7464,224,12052,11999,81,0,0,81,0,0,11562.058,2007.8925,-1,22.02438,0.6,0.6
11702.799,4950,7443,224,12064,12004,80,0,0,80,0,0,11562.058,2008.0895,-1,22.02438,0.6,0.6
11703.003,4951,7398,223,11970,11936,77,0,0,77,0,0,11562.058,2008.293,-1,22.02438,0.6,0.6
11703.2,4952,7380,224,11928,11899,72,0,0,72,0,0,11562.058,2008.49,-1,22.02438,0.6,0.6
11703.397,4953,7404,224,11964,11954,69,0,0,69,0,0,11562.058,2008.687,-1,22.02438,0.6,0.6
11703.6,4954,7460,224,12022,12021,64,0,0,64,0,0,11562.058,2008.89,-1,22.02438,0.6,0.6
11703.798,4955,7509,223,12096,12106,67,0,0,67,0,0,11562.058,2009.0875,-1,22.02438,0.6,0.6
11704.001,4956,7516,223,12121,12117,71,0,0,71,0,0,11562.058,2009.2905,-1,22.02438,0.6,0.6
11704.198,4957,7516,224,12093,12111,51,0,0,51,0,0,11562.058,2009.4875,-1,22.02438,0.6,0.6
11704.4,4958,7513,224,12091,12106,76,0,0,76,0,0,11562.058,2009.6905,-1,22.02438,0.6,0.6
11704.598,4959,7517,224,12121,12134,63,0,0,63,0,0,11562.058,2009.888,-1,22.02438,0.6,0.6
11704.801,4960,7513,223,12070,12107,63,0,0,63,0,0,11562.058,2010.091,-1,22.02438,0.6,0.6
11704.998,4961,7519,224,12108,12134,78,0,0,78,0,0,11562.058,2010.288,-1,22.02438,0.6,0.6
