mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11559.247,10752,7429,227,12606,12622,37,0,0,37,0,0,11554.098,1864.537,-1,22.02438,0.6,0.6
11559.497,10753,7433,228,12603,12618,36,0,0,36,0,0,11554.098,1864.7875,-1,22.02438,0.6,0.6
11559.747,10754,7431,228,12608,12635,19,0,0,19,0,0,11554.098,1865.0375,-1,22.02438,0.6,0.6
11559.998,10754,7428,228,12563,12588,19,0,0,19,0,0,11554.098,1865.288,-1,22.02438,0.6,0.6
11560.248,10755,7422,227,12531,12585,21,0,0,21,0,0,11554.098,1865.538,-1,22.02438,0.6,0.6
11560.498,10756,7422,227,12510,12551,21,0,0,21,0,0,11554.098,1865.7885,-1,22.02438,0.6,0.6
11560.748,10757,7433,228,12590,12618,15,0,0,15,0,0,11554.098,1866.0385,-1,22.02438,0.6,0.6
11560.999,10758,7437,227,12597,12639,20,0,0,20,0,0,11554.098,1866.289,-1,22.02438,0.6,0.6
11561.249,10759,7436,228,12604,12633,17,0,0,17,0,0,11554.098,1866.539,-1,22.02438,0.6,0.6
11561.499,10760,7438,228,12600,12634,12,0,0,12,0,0,11554.098,1866.7895,-1,22.02438,0.6,0.6
11561.75,10761,7434,228,12599,12620,17,0,0,17,0,0,11554.098,1867.04,-1,22.02438,0.6,0.6
11562,10762,7435,227,12592,12623,16,0,0,16,0,0,11554.098,1867.29,-1,22.02438,0.6,0.6
11562.251,10763,7434,227,12563,12605,24,0,0,24,0,0,11554.098,1867.5405,-1,22.02438,0.6,0.6
11562.501,10764,7433,228,12592,12614,25,0,0,25,0,0,11554.098,1867.791,-1,22.02438,0.6,0.6
11562.751,10765,7437,227,12600,12622,24,0,0,24,0,0,11554.098,1868.041,-1,22.02438,0.6,0.6
11563.002,10766,7437,227,12630,12615,18,0,0,18,0,0,11554.098,1868.2915,-1,22.02438,0.6,0.6
11563.252,10767,7426,228,12538,12553,28,0,0,28,0,0,11554.098,1868.542,-1,22.02438,0.6,0.6
11563.503,10767,7434,228,12591,12588,23,0,0,23,0,0,11554.098,1868.7925,-1,22.02438,0.6,0.6
11563.753,10768,7434,227,12583,12561,20,0,0,20,0,0,11554.098,1869.043,-1,22.02438,0.6,0.6
11563.997,10769,7417,228,12488,12486,26,0,0,26,0,0,11554.098,1869.2875,-1,22.02438,0.6,0.6
11564.248,10770,7442,228,12637,12598,35,0,0,35,0,0,11554.098,1869.538,-1,22.02438,0.6,0.6
11564.498,10771,7439,228,12623,12578,26,0,0,26,0,0,11554.098,1869.7885,-1,22.02438,0.6,0.6
11564.748,10772,7437,228,12615,12558,26,0,0,26,0,0,11554.098,1870.0385,-1,22.02438,0.6,0.6
11564.999,10773,7436,228,12621,12553,26,0,0,26,0,0,11554.098,1870.289,-1,22.02438,0.6,0.6
11565.249,10774,7432,228,12588,12532,18,0,0,18,0,0,11554.098,1870.5395,-1,22.02438,0.6,0.6
11565.5,10775,7435,228,12600,12541,39,0,0,39,0,0,11554.098,1870.79,-1,22.02438,0.6,0.6
11565.751,10776,7433,228,12577,12530,34,0,0,34,0,0,11554.098,1871.0405,-1,22.02438,0.6,0.6
11566.001,10777,7440,228,12618,12574,41,0,0,41,0,0,11554.098,1871.291,-1,22.02438,0.6,0.6
11566.252,10778,7440,228,12612,12589,36,0,0,36,0,0,11554.098,1871.5415,-1,22.02438,0.6,0.6
11566.502,10779,7436,228,12576,12559,29,0,0,29,0,0,11554.098,1871.792,-1,22.02438,0.6,0.6
11566.753,10779,7437,228,12554,12554,30,0,0,30,0,0,11554.098,1872.043,-1,22.02438,0.6,0.6
11566.997,10780,7438,228,12567,12560,30,0,0,30,0,0,11554.098,1872.2875,-1,22.02438,0.6,0.6
11567.248,10781,7437,227,12568,12575,25,0,0,25,0,0,11554.098,1872.538,-1,22.02438,0.6,0.6
11699.999,10785,7469,228,12229,11988,21,0,0,21,0,0,11554.098,2005.289,-1,22.02438,0.6,0.6
11700.202,10785,7460,227,12190,11986,19,0,0,19,0,0,11554.098,2005.492,-1,22.02438,0.6,0.6
11700.399,10786,7471,227,12204,12036,22,0,0,22,0,0,11554.098,2005.689,-1,22.02438,0.6,0.6
11700.602,10787,7472,227,12226,12052,18,0,0,18,0,0,11554.098,2005.892,-1,22.02438,0.6,0.6
11700.799,10788,7463,227,12181,12035,16,0,0,16,0,0,11554.098,2006.089,-1,22.02438,0.6,0.6
11701.002,10789,7457,228,12202,12049,14,0,0,14,0,0,11554.098,2006.292,-1,22.02438,0.6,0.6
11701.199,10790,7433,228,12094,11992,21,0,0,21,0,0,11554.098,2006.489,-1,22.02438,0.6,0.6
11701.402,10791,7409,227,12085,11984,13,0,0,13,0,0,11554.098,2006.692,-1,22.02438,0.6,0.6
11701.6,10792,7376,228,12059,11945,11,0,0,11,0,0,11554.098,2006.8895,-1,22.02438,0.6,0.6
11701.802,10793,7348,228,11981,11891,27,0,0,27,0,0,11554.098,2007.0925,-1,22.02438,0.6,0.6
11701.999,10794,7351,228,11948,11899,14,0,0,14,0,0,11554.098,2007.2895,-1,22.02438,0.6,0.6
11702.202,10795,7408,228,12015,11996,31,0,0,31,0,0,11554.098,2007.4925,-1,22.02438,0.6,0.6
11702.399,10796,7448,228,12101,12062,20,0,0,20,0,0,11554.098,2007.6895,-1,22.02438,0.6,0.6
11702.603,10797,7444,227,12087,12044,17,0,0,17,0,0,11554.098,2007.8925,-1,22.02438,0.6,0.6
11702.799,10798,7405,228,11980,11941,18,0,0,18,0,0,11554.098,2008.0895,-1,22.02438,0.6,0.6
11703.003,10798,7389,228,12006,11956,21,0,0,21,0,0,11554.098,2008.293,-1,22.02438,0.6,0.6
11703.2,10799,7357,227,11979,11915,15,0,0,15,0,0,11554.098,2008.49,-1,22.02438,0.6,0.6
11703.397,10800,7352,228,11907,11877,13,0,0,13,0,0,11554.098,2008.687,-1,22.02438,0.6,0.6
11703.6,10801,7401,228,12018,11986,24,0,0,24,0,0,11554.098,2008.89,-1,22.02438,0.6,0.6
11703.798,10802,7463,227,12070,12058,19,0,0,19,0,0,11554.098,2009.0875,-1,22.02438,0.6,0.6
11704.001,10803,7503,228,12156,12117,17,0,0,17,0,0,11554.098,2009.2905,-1,22.02438,0.6,0.6
11704.198,10804,7513,227,12110,12084,18,0,0,18,0,0,11554.098,2009.4875,-1,22.02438,0.6,0.6
11704.4,10805,7525,228,12124,12072,30,0,0,30,0,0,11554.098,2009.6905,-1,22.02438,0.6,0.6
11704.598,10806,7533,228,12121,12071,18,0,0,18,0,0,11554.098,2009.888,-1,22.02438,0.6,0.6
11704.801,10807,7541,228,12122,12068,21,0,0,21,0,0,11554.098,2010.091,-1,22.02438,0.6,0.6
11704.998,10808,7561,228,12141,12086,21,0,0,21,0,0,11554.098,2010.288,-1,22.02438,0.6,0.6
