Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
6.91414e-06,9917,2525,76,4037,4034,22,0,0,22,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.21399,9917,2524,76,4040,4040,23,0,0,23,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.428568,9917,2520,76,4040,4037,19,0,0,19,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.642788,9917,2524,76,4025,4038,22,0,0,22,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.857741,9918,2521,76,4025,4032,17,0,0,17,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
