Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
6.91414e-06,2000,2507,74,3999,3999,17,0,0,17,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.21428,2000,2499,75,4025,4011,8,0,0,8,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.428957,2000,2505,75,4034,4020,13,0,0,13,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.643145,2001,2506,75,4043,4034,11,0,0,11,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.857058,2001,2502,75,4043,4027,12,0,0,12,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
