mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11568.501,3195,7465,224,12546,12574,127,0,0,127,0,0,11564.538,1873.791,-1,22.02438,0.6,0.6
11568.752,3196,7463,224,12552,12578,167,0,0,167,0,0,11564.538,1874.0415,-1,22.02438,0.6,0.6
11569.003,3197,7466,224,12569,12594,166,0,0,166,0,0,11564.538,1874.2925,-1,22.02438,0.6,0.6
11569.247,3198,7464,224,12545,12587,147,0,0,147,0,0,11564.538,1874.537,-1,22.02438,0.6,0.6
11569.498,3199,7459,224,12526,12563,133,0,0,133,0,0,11564.538,1874.788,-1,22.02438,0.6,0.6
11569.748,3200,7464,224,12554,12590,141,0,0,141,0,0,11564.538,1875.0385,-1,22.02438,0.6,0.6
11569.999,3200,7461,224,12522,12568,128,0,0,128,0,0,11564.538,1875.2895,-1,22.02438,0.6,0.6
11570.25,3201,7464,224,12570,12587,123,0,0,123,0,0,11564.538,1875.54,-1,22.02438,0.6,0.6
11570.501,3202,7458,224,12537,12565,96,0,0,96,0,0,11564.538,1875.7905,-1,22.02438,0.6,0.6
11570.752,3203,7465,224,12570,12588,83,0,0,83,0,0,11564.538,1876.0415,-1,22.02438,0.6,0.6
11571.002,3204,7458,224,12534,12552,62,0,0,62,0,0,11564.538,1876.292,-1,22.02438,0.6,0.6
11571.247,3205,7442,224,12471,12480,68,0,0,68,0,0,11564.538,1876.537,-1,22.02438,0.6,0.6
11571.498,3206,7462,224,12545,12555,44,0,0,44,0,0,11564.538,1876.788,-1,22.02438,0.6,0.6
11571.748,3207,7457,224,12534,12552,45,0,0,45,0,0,11564.538,1877.0385,-1,22.02438,0.6,0.6
11571.999,3208,7460,224,12546,12559,45,0,0,45,0,0,11564.538,1877.2895,-1,22.02438,0.6,0.6
11572.25,3209,7456,224,12526,12535,47,0,0,47,0,0,11564.538,1877.54,-1,22.02438,0.6,0.6
11572.501,3210,7455,225,12524,12539,41,0,0,41,0,0,11564.538,1877.791,-1,22.02438,0.6,0.6
11572.752,3211,7464,224,12566,12582,40,0,0,40,0,0,11564.538,1878.042,-1,22.02438,0.6,0.6
11573.003,3212,7459,224,12520,12539,67,0,0,67,0,0,11564.538,1878.2925,-1,22.02438,0.6,0.6
11573.247,3213,7466,224,12562,12598,47,0,0,47,0,0,11564.538,1878.5375,-1,22.02438,0.6,0.6
11573.498,3213,7455,224,12533,12568,51,0,0,51,0,0,11564.538,1878.7885,-1,22.02438,0.6,0.6
11573.749,3214,7462,224,12549,12586,54,0,0,54,0,0,11564.538,1879.0395,-1,22.02438,0.6,0.6
11574.001,3215,7463,224,12538,12583,60,0,0,60,0,0,11564.538,1879.2905,-1,22.02438,0.6,0.6
11574.251,3216,7448,224,12464,12521,67,0,0,67,0,0,11564.538,1879.541,-1,22.02438,0.6,0.6
11574.502,3217,7441,224,12438,12487,62,0,0,62,0,0,11564.538,1879.792,-1,22.02438,0.6,0.6
11574.747,3218,7453,224,12509,12544,64,0,0,64,0,0,11564.538,1880.037,-1,22.02438,0.6,0.6
11574.998,3219,7447,224,12485,12519,53,0,0,53,0,0,11564.538,1880.288,-1,22.02438,0.6,0.6
11575.249,3220,7459,224,12528,12585,75,0,0,75,0,0,11564.538,1880.539,-1,22.02438,0.6,0.6
11575.5,3221,7459,224,12541,12579,61,0,0,61,0,0,11564.538,1880.79,-1,22.02438,0.6,0.6
11575.751,3222,7463,224,12533,12586,62,0,0,62,0,0,11564.538,1881.041,-1,22.02438,0.6,0.6
11576.002,3223,7454,224,12525,12564,51,0,0,51,0,0,11564.538,1881.292,-1,22.02438,0.6,0.6
11576.247,3224,7460,224,12524,12569,60,0,0,60,0,0,11564.538,1881.537,-1,22.02438,0.6,0.6
11576.498,3225,7454,224,12514,12555,55,0,0,55,0,0,11564.538,1881.788,-1,22.02438,0.6,0.6
11576.749,3225,7462,225,12544,12587,45,0,0,45,0,0,11564.538,1882.039,-1,22.02438,0.6,0.6
11577,3226,7463,224,12531,12592,55,0,0,55,0,0,11564.538,1882.29,-1,22.02438,0.6,0.6
11577.251,3227,7463,224,12554,12603,52,0,0,52,0,0,11564.538,1882.541,-1,22.02438,0.6,0.6
11577.502,3228,7459,224,12514,12568,48,0,0,48,0,0,11564.538,1882.792,-1,22.02438,0.6,0.6
11577.747,3229,7467,224,12562,12605,46,0,0,46,0,0,11564.538,1883.0375,-1,22.02438,0.6,0.6
11699.999,3232,7465,224,12161,11907,59,0,0,59,0,0,11564.538,2005.289,-1,22.02438,0.6,0.6
11700.202,3233,7469,224,12167,11949,33,0,0,33,0,0,11564.538,2005.492,-1,22.02438,0.6,0.6
11700.399,3234,7475,224,12211,11987,34,0,0,34,0,0,11564.538,2005.689,-1,22.02438,0.6,0.6
11700.602,3235,7474,224,12184,11987,46,0,0,46,0,0,11564.538,2005.892,-1,22.02438,0.6,0.6
11700.799,3236,7460,225,12169,11989,51,0,0,51,0,0,11564.538,2006.089,-1,22.02438,0.6,0.6
11701.002,3237,7446,224,12154,11978,39,0,0,39,0,0,11564.538,2006.292,-1,22.02438,0.6,0.6
11701.199,3238,7417,224,12099,11944,49,0,0,49,0,0,11564.538,2006.489,-1,22.02438,0.6,0.6
11701.402,3239,7376,224,12037,11885,47,0,0,47,0,0,11564.538,2006.692,-1,22.02438,0.6,0.6
11701.6,3240,7353,224,11997,11875,58,0,0,58,0,0,11564.538,2006.8895,-1,22.02438,0.6,0.6
11701.802,3240,7358,224,11980,11872,47,0,0,47,0,0,11564.538,2007.0925,-1,22.02438,0.6,0.6
11701.999,3241,7430,225,12072,11993,54,0,0,54,0,0,11564.538,2007.2895,-1,22.02438,0.6,0.6
11702.202,3242,7461,224,12106,12033,52,0,0,52,0,0,11564.538,2007.4925,-1,22.02438,0.6,0.6
11702.399,3243,7463,224,12128,12038,42,0,0,42,0,0,11564.538,2007.6895,-1,22.02438,0.6,0.6
11702.603,3244,7441,224,12111,12020,40,0,0,40,0,0,11564.538,2007.8925,-1,22.02438,0.6,0.6
11702.799,3245,7405,224,12051,11975,47,0,0,47,0,0,11564.538,2008.0895,-1,22.02438,0.6,0.6
11703.003,3246,7364,224,11955,11907,49,0,0,49,0,0,11564.538,2008.293,-1,22.02438,0.6,0.6
11703.2,3247,7366,224,11952,11901,36,0,0,36,0,0,11564.538,2008.49,-1,22.02438,0.6,0.6
11703.397,3248,7405,224,11980,11953,50,0,0,50,0,0,11564.538,2008.687,-1,22.02438,0.6,0.6
11703.6,3249,7474,224,12125,12104,43,0,0,43,0,0,11564.538,2008.89,-1,22.02438,0.6,0.6
11703.798,3250,7494,224,12145,12133,33,0,0,33,0,0,11564.538,2009.0875,-1,22.02438,0.6,0.6
11704.001,3251,7505,225,12155,12129,49,0,0,49,0,0,11564.538,2009.2905,-1,22.02438,0.6,0.6
11704.198,3252,7503,224,12138,12122,47,0,0,47,0,0,11564.538,2009.4875,-1,22.02438,0.6,0.6
11704.4,3253,7507,224,12171,12150,39,0,0,39,0,0,11564.538,2009.6905,-1,22.02438,0.6,0.6
11704.598,3253,7501,224,12121,12123,46,0,0,46,0,0,11564.538,2009.888,-1,22.02438,0.6,0.6
11704.801,3254,7508,224,12175,12170,50,0,0,50,0,0,11564.538,2010.091,-1,22.02438,0.6,0.6
11704.998,3255,7498,224,12140,12127,51,0,0,51,0,0,11564.538,2010.288,-1,22.02438,0.6,0.6
