mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11571.999,500,7464,224,12552,12555,14,0,0,14,0,0,11568.255,1877.2895,-1,22.02438,0.6,0.6
11572.25,501,7465,224,12544,12537,29,0,0,29,0,0,11568.255,1877.54,-1,22.02438,0.6,0.6
11572.501,502,7462,225,12525,12519,30,0,0,30,0,0,11568.255,1877.791,-1,22.02438,0.6,0.6
11572.752,503,7453,224,12489,12471,25,0,0,25,0,0,11568.255,1878.042,-1,22.02438,0.6,0.6
11573.003,504,7467,224,12556,12536,22,0,0,22,0,0,11568.255,1878.2925,-1,22.02438,0.6,0.6
11573.247,505,7458,225,12518,12491,30,0,0,30,0,0,11568.255,1878.5375,-1,22.02438,0.6,0.6
11573.498,506,7463,225,12542,12520,26,0,0,26,0,0,11568.255,1878.7885,-1,22.02438,0.6,0.6
11573.749,507,7466,224,12557,12544,19,0,0,19,0,0,11568.255,1879.0395,-1,22.02438,0.6,0.6
11574.001,508,7458,224,12532,12505,13,0,0,13,0,0,11568.255,1879.2905,-1,22.02438,0.6,0.6
11574.251,509,7454,224,12498,12468,7,0,0,7,0,0,11568.255,1879.541,-1,22.02438,0.6,0.6
11574.502,509,7465,224,12541,12523,11,0,0,11,0,0,11568.255,1879.792,-1,22.02438,0.6,0.6
11574.747,510,7445,225,12450,12444,8,0,0,8,0,0,11568.255,1880.037,-1,22.02438,0.6,0.6
11574.998,511,7448,225,12467,12456,18,0,0,18,0,0,11568.255,1880.288,-1,22.02438,0.6,0.6
11575.249,512,7452,224,12491,12492,11,0,0,11,0,0,11568.255,1880.539,-1,22.02438,0.6,0.6
11575.5,513,7460,225,12513,12519,6,0,0,6,0,0,11568.255,1880.79,-1,22.02438,0.6,0.6
11575.751,514,7463,224,12551,12550,7,0,0,7,0,0,11568.255,1881.041,-1,22.02438,0.6,0.6
11576.002,515,7457,224,12493,12508,18,0,0,18,0,0,11568.255,1881.292,-1,22.02438,0.6,0.6
11576.247,516,7460,225,12533,12516,10,0,0,10,0,0,11568.255,1881.537,-1,22.02438,0.6,0.6
11576.498,517,7460,225,12521,12528,16,0,0,16,0,0,11568.255,1881.788,-1,22.02438,0.6,0.6
11576.749,518,7468,225,12544,12546,5,0,0,5,0,0,11568.255,1882.039,-1,22.02438,0.6,0.6
11577,519,7460,225,12539,12529,10,0,0,10,0,0,11568.255,1882.29,-1,22.02438,0.6,0.6
11577.251,520,7447,224,12443,12453,16,0,0,16,0,0,11568.255,1882.541,-1,22.02438,0.6,0.6
11577.502,521,7460,224,12532,12539,10,0,0,10,0,0,11568.255,1882.792,-1,22.02438,0.6,0.6
11577.747,522,7456,224,12497,12514,16,0,0,16,0,0,11568.255,1883.0375,-1,22.02438,0.6,0.6
11577.998,522,7460,225,12515,12530,10,0,0,10,0,0,11568.255,1883.2885,-1,22.02438,0.6,0.6
11578.249,523,7458,225,12510,12513,17,0,0,17,0,0,11568.255,1883.5395,-1,22.02438,0.6,0.6
11578.501,524,7457,225,12524,12517,12,0,0,12,0,0,11568.255,1883.7905,-1,22.02438,0.6,0.6
11578.752,525,7457,225,12530,12522,15,0,0,15,0,0,11568.255,1884.0415,-1,22.02438,0.6,0.6
11579.003,526,7455,225,12495,12490,14,0,0,14,0,0,11568.255,1884.293,-1,22.02438,0.6,0.6
11579.248,527,7450,225,12492,12480,13,0,0,13,0,0,11568.255,1884.538,-1,22.02438,0.6,0.6
11579.499,528,7445,224,12457,12466,15,0,0,15,0,0,11568.255,1884.789,-1,22.02438,0.6,0.6
11579.751,529,7458,224,12502,12503,7,0,0,7,0,0,11568.255,1885.0405,-1,22.02438,0.6,0.6
11580.002,530,7453,225,12478,12491,15,0,0,15,0,0,11568.255,1885.2915,-1,22.02438,0.6,0.6
11580.253,531,7458,225,12521,12515,7,0,0,7,0,0,11568.255,1885.5425,-1,22.02438,0.6,0.6
11580.498,532,7459,224,12521,12528,16,0,0,16,0,0,11568.255,1885.788,-1,22.02438,0.6,0.6
11580.749,533,7459,224,12521,12527,11,0,0,11,0,0,11568.255,1886.039,-1,22.02438,0.6,0.6
11581.001,534,7453,225,12519,12519,9,0,0,9,0,0,11568.255,1886.2905,-1,22.02438,0.6,0.6
11581.252,534,7457,225,12509,12521,11,0,0,11,0,0,11568.255,1886.5415,-1,22.02438,0.6,0.6
11581.503,535,7448,225,12480,12476,7,0,0,7,0,0,11568.255,1886.793,-1,22.02438,0.6,0.6
11699.999,538,7466,224,12150,11899,12,0,0,12,0,0,11568.255,2005.289,-1,22.02438,0.6,0.6
11700.202,539,7468,225,12225,11970,12,0,0,12,0,0,11568.255,2005.492,-1,22.02438,0.6,0.6
11700.399,540,7467,225,12192,11940,5,0,0,5,0,0,11568.255,2005.689,-1,22.02438,0.6,0.6
11700.602,541,7463,224,12190,11966,8,0,0,8,0,0,11568.255,2005.892,-1,22.02438,0.6,0.6
11700.799,542,7441,225,12146,11950,15,0,0,15,0,0,11568.255,2006.089,-1,22.02438,0.6,0.6
11701.002,543,7412,225,12097,11884,12,0,0,12,0,0,11568.255,2006.292,-1,22.02438,0.6,0.6
11701.199,544,7370,225,12025,11832,10,0,0,10,0,0,11568.255,2006.489,-1,22.02438,0.6,0.6
11701.402,545,7350,225,11978,11807,11,0,0,11,0,0,11568.255,2006.692,-1,22.02438,0.6,0.6
11701.6,546,7358,225,11963,11829,9,0,0,9,0,0,11568.255,2006.8895,-1,22.02438,0.6,0.6
11701.802,547,7435,224,12083,11977,12,0,0,12,0,0,11568.255,2007.0925,-1,22.02438,0.6,0.6
11701.999,548,7461,225,12084,12000,15,0,0,15,0,0,11568.255,2007.2895,-1,22.02438,0.6,0.6
11702.202,549,7443,224,12032,11923,12,0,0,12,0,0,11568.255,2007.4925,-1,22.02438,0.6,0.6
11702.399,549,7419,225,12027,11918,8,0,0,8,0,0,11568.255,2007.6895,-1,22.02438,0.6,0.6
11702.603,550,7392,225,12038,11921,18,0,0,18,0,0,11568.255,2007.8925,-1,22.02438,0.6,0.6
11702.799,551,7364,225,11990,11883,15,0,0,15,0,0,11568.255,2008.0895,-1,22.02438,0.6,0.6
11703.003,552,7374,224,11982,11904,13,0,0,13,0,0,11568.255,2008.293,-1,22.02438,0.6,0.6
11703.2,553,7425,225,12040,11967,9,0,0,9,0,0,11568.255,2008.49,-1,22.02438,0.6,0.6
11703.397,554,7476,225,12106,12041,9,0,0,9,0,0,11568.255,2008.687,-1,22.02438,0.6,0.6
11703.6,555,7493,225,12120,12048,12,0,0,12,0,0,11568.255,2008.89,-1,22.02438,0.6,0.6
11703.798,556,7495,224,12122,12056,8,0,0,8,0,0,11568.255,2009.0875,-1,22.02438,0.6,0.6
11704.001,557,7494,224,12093,12050,8,0,0,8,0,0,11568.255,2009.2905,-1,22.02438,0.6,0.6
11704.198,558,7488,224,12081,12035,10,0,0,10,0,0,11568.255,2009.4875,-1,22.02438,0.6,0.6
11704.4,559,7495,225,12123,12082,14,0,0,14,0,0,11568.255,2009.6905,-1,22.02438,0.6,0.6
11704.598,560,7498,225,12124,12100,8,0,0,8,0,0,11568.255,2009.888,-1,22.02438,0.6,0.6
11704.801,561,7490,224,12086,12074,9,0,0,9,0,0,11568.255,2010.091,-1,22.02438,0.6,0.6
11704.998,562,7501,225,12124,12118,17,0,0,17,0,0,11568.255,2010.288,-1,22.02438,0.6,0.6
