mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11573.003,2583,7468,224,12575,12561,27,0,0,27,0,0,11565.286,1878.2925,-1,22.02438,0.6,0.6
11573.247,2584,7449,225,12488,12492,27,0,0,27,0,0,11565.286,1878.5375,-1,22.02438,0.6,0.6
11573.498,2585,7467,224,12579,12573,28,0,0,28,0,0,11565.286,1878.7885,-1,22.02438,0.6,0.6
11573.749,2586,7468,224,12578,12596,36,0,0,36,0,0,11565.286,1879.0395,-1,22.02438,0.6,0.6
11574.001,2587,7464,224,12567,12565,24,0,0,24,0,0,11565.286,1879.2905,-1,22.02438,0.6,0.6
11574.251,2588,7468,224,12588,12584,50,0,0,50,0,0,11565.286,1879.541,-1,22.02438,0.6,0.6
11574.502,2589,7473,224,12590,12596,41,0,0,41,0,0,11565.286,1879.792,-1,22.02438,0.6,0.6
11574.747,2589,7465,224,12568,12557,45,0,0,45,0,0,11565.286,1880.037,-1,22.02438,0.6,0.6
11574.998,2590,7469,224,12596,12593,47,0,0,47,0,0,11565.286,1880.288,-1,22.02438,0.6,0.6
11575.249,2591,7468,224,12574,12574,50,0,0,50,0,0,11565.286,1880.539,-1,22.02438,0.6,0.6
11575.5,2592,7466,224,12585,12574,48,0,0,48,0,0,11565.286,1880.79,-1,22.02438,0.6,0.6
11575.751,2593,7466,224,12574,12563,55,0,0,55,0,0,11565.286,1881.041,-1,22.02438,0.6,0.6
11576.002,2594,7461,224,12542,12568,36,0,0,36,0,0,11565.286,1881.292,-1,22.02438,0.6,0.6
11576.247,2595,7462,223,12548,12550,35,0,0,35,0,0,11565.286,1881.537,-1,22.02438,0.6,0.6
11576.498,2596,7459,224,12558,12547,40,0,0,40,0,0,11565.286,1881.788,-1,22.02438,0.6,0.6
11576.749,2597,7456,224,12541,12534,38,0,0,38,0,0,11565.286,1882.039,-1,22.02438,0.6,0.6
11577,2598,7463,224,12567,12565,42,0,0,42,0,0,11565.286,1882.29,-1,22.02438,0.6,0.6
11577.251,2599,7463,224,12575,12563,42,0,0,42,0,0,11565.286,1882.541,-1,22.02438,0.6,0.6
11577.502,2600,7463,224,12566,12528,33,0,0,33,0,0,11565.286,1882.792,-1,22.02438,0.6,0.6
11577.747,2601,7464,224,12587,12552,37,0,0,37,0,0,11565.286,1883.0375,-1,22.02438,0.6,0.6
11577.998,2602,7464,224,12562,12520,28,0,0,28,0,0,11565.286,1883.2885,-1,22.02438,0.6,0.6
11578.249,2602,7462,225,12576,12551,30,0,0,30,0,0,11565.286,1883.5395,-1,22.02438,0.6,0.6
11578.501,2603,7465,224,12564,12527,33,0,0,33,0,0,11565.286,1883.7905,-1,22.02438,0.6,0.6
11699.999,2606,7491,225,12276,12003,23,0,0,23,0,0,11565.286,2005.289,-1,22.02438,0.6,0.6
11700.202,2607,7484,224,12231,11995,42,0,0,42,0,0,11565.286,2005.492,-1,22.02438,0.6,0.6
11700.399,2608,7485,224,12232,12018,28,0,0,28,0,0,11565.286,2005.689,-1,22.02438,0.6,0.6
11700.602,2609,7482,224,12226,12042,42,0,0,42,0,0,11565.286,2005.892,-1,22.02438,0.6,0.6
11700.799,2610,7466,224,12177,11993,38,0,0,38,0,0,11565.286,2006.089,-1,22.02438,0.6,0.6
11701.002,2611,7445,224,12145,11969,33,0,0,33,0,0,11565.286,2006.292,-1,22.02438,0.6,0.6
11701.199,2612,7415,224,12074,11920,35,0,0,35,0,0,11565.286,2006.489,-1,22.02438,0.6,0.6
11701.402,2613,7384,224,12073,11916,30,0,0,30,0,0,11565.286,2006.692,-1,22.02438,0.6,0.6
11701.6,2614,7349,224,11944,11830,33,0,0,33,0,0,11565.286,2006.8895,-1,22.02438,0.6,0.6
11701.802,2615,7374,224,11978,11892,29,0,0,29,0,0,11565.286,2007.0925,-1,22.02438,0.6,0.6
11701.999,2616,7448,224,12066,12016,21,0,0,21,0,0,11565.286,2007.2895,-1,22.02438,0.6,0.6
11702.202,2617,7467,225,12097,12042,30,0,0,30,0,0,11565.286,2007.4925,-1,22.02438,0.6,0.6
11702.399,2617,7465,225,12099,12042,34,0,0,34,0,0,11565.286,2007.6895,-1,22.02438,0.6,0.6
11702.603,2618,7426,225,12031,11963,38,0,0,38,0,0,11565.286,2007.8925,-1,22.02438,0.6,0.6
11702.799,2619,7402,225,12048,11976,37,0,0,37,0,0,11565.286,2008.0895,-1,22.02438,0.6,0.6
11703.003,2620,7369,224,11972,11900,34,0,0,34,0,0,11565.286,2008.293,-1,22.02438,0.6,0.6
11703.2,2621,7390,224,11998,11958,29,0,0,29,0,0,11565.286,2008.49,-1,22.02438,0.6,0.6
11703.397,2622,7429,225,12031,12007,26,0,0,26,0,0,11565.286,2008.687,-1,22.02438,0.6,0.6
11703.6,2623,7484,224,12092,12085,29,0,0,29,0,0,11565.286,2008.89,-1,22.02438,0.6,0.6
11703.798,2624,7510,224,12159,12141,30,0,0,30,0,0,11565.286,2009.0875,-1,22.02438,0.6,0.6
11704.001,2625,7514,224,12176,12157,41,0,0,41,0,0,11565.286,2009.2905,-1,22.02438,0.6,0.6
11704.198,2626,7505,224,12126,12114,36,0,0,36,0,0,11565.286,2009.4875,-1,22.02438,0.6,0.6
11704.4,2627,7505,224,12122,12122,32,0,0,32,0,0,11565.286,2009.6905,-1,22.02438,0.6,0.6
11704.598,2628,7498,225,12113,12105,29,0,0,29,0,0,11565.286,2009.888,-1,22.02438,0.6,0.6
11704.801,2629,7507,225,12126,12142,27,0,0,27,0,0,11565.286,2010.091,-1,22.02438,0.6,0.6
11704.998,2630,7505,224,12116,12137,26,0,0,26,0,0,11565.286,2010.288,-1,22.02438,0.6,0.6
