Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
1.00136e-05,11171,2527,76,4035,4031,17,0,0,17,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.21407,11171,2519,76,4034,4031,14,0,0,14,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.429021,11171,2515,76,4028,4015,19,0,0,19,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.644026,11171,2514,76,4001,4001,13,0,0,13,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.859629,11172,2513,76,4000,3991,17,0,0,17,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
