Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
8.10623e-06,11352,2501,76,4012,4020,18,0,0,18,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.214283,11352,2501,76,4019,4033,41,0,0,41,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.429768,11352,2498,76,4025,4039,31,0,0,31,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.644803,11352,2499,76,4021,4037,31,0,0,31,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.859813,11352,2503,76,4044,4050,23,0,0,23,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
