mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11563.252,5792,7473,224,12570,12574,16,0,0,16,0,0,11560.821,1868.542,-1,22.02438,0.6,0.6
11563.503,5793,7459,224,12480,12495,19,0,0,19,0,0,11560.821,1868.7925,-1,22.02438,0.6,0.6
11563.753,5794,7472,225,12552,12546,14,0,0,14,0,0,11560.821,1869.043,-1,22.02438,0.6,0.6
11563.997,5795,7477,224,12553,12567,21,0,0,21,0,0,11560.821,1869.2875,-1,22.02438,0.6,0.6
11564.248,5796,7476,224,12536,12553,22,0,0,22,0,0,11560.821,1869.538,-1,22.02438,0.6,0.6
11564.498,5797,7478,224,12573,12579,41,0,0,41,0,0,11560.821,1869.7885,-1,22.02438,0.6,0.6
11564.748,5798,7474,225,12551,12546,48,0,0,48,0,0,11560.821,1870.0385,-1,22.02438,0.6,0.6
11564.999,5799,7468,225,12513,12510,83,0,0,83,0,0,11560.821,1870.289,-1,22.02438,0.6,0.6
11565.249,5800,7480,224,12577,12576,96,0,0,96,0,0,11560.821,1870.5395,-1,22.02438,0.6,0.6
11565.5,5801,7477,224,12527,12551,94,0,0,94,0,0,11560.821,1870.79,-1,22.02438,0.6,0.6
11565.751,5802,7479,224,12585,12610,99,0,0,99,0,0,11560.821,1871.0405,-1,22.02438,0.6,0.6
11566.001,5802,7470,224,12511,12534,103,0,0,103,0,0,11560.821,1871.291,-1,22.02438,0.6,0.6
11566.252,5803,7475,224,12535,12536,98,0,0,98,0,0,11560.821,1871.5415,-1,22.02438,0.6,0.6
11566.502,5804,7471,225,12530,12527,88,0,0,88,0,0,11560.821,1871.792,-1,22.02438,0.6,0.6
11566.753,5805,7475,224,12548,12553,85,0,0,85,0,0,11560.821,1872.043,-1,22.02438,0.6,0.6
11566.997,5806,7474,224,12557,12557,80,0,0,80,0,0,11560.821,1872.2875,-1,22.02438,0.6,0.6
11567.248,5807,7470,224,12513,12509,67,0,0,67,0,0,11560.821,1872.538,-1,22.02438,0.6,0.6
11567.498,5808,7470,224,12524,12530,86,0,0,86,0,0,11560.821,1872.7885,-1,22.02438,0.6,0.6
11567.749,5809,7477,224,12545,12540,55,0,0,55,0,0,11560.821,1873.0395,-1,22.02438,0.6,0.6
11568,5810,7466,224,12503,12494,46,0,0,46,0,0,11560.821,1873.29,-1,22.02438,0.6,0.6
11568.251,5811,7478,224,12578,12572,55,0,0,55,0,0,11560.821,1873.5405,-1,22.02438,0.6,0.6
11568.501,5812,7478,224,12557,12541,46,0,0,46,0,0,11560.821,1873.791,-1,22.02438,0.6,0.6
11568.752,5813,7473,224,12557,12537,45,0,0,45,0,0,11560.821,1874.0415,-1,22.02438,0.6,0.6
11569.003,5814,7465,225,12501,12495,46,0,0,46,0,0,11560.821,1874.2925,-1,22.02438,0.6,0.6
11569.247,5815,7465,224,12490,12491,39,0,0,39,0,0,11560.821,1874.537,-1,22.02438,0.6,0.6
11569.498,5815,7474,225,12554,12545,40,0,0,40,0,0,11560.821,1874.788,-1,22.02438,0.6,0.6
11569.748,5816,7475,224,12566,12555,46,0,0,46,0,0,11560.821,1875.0385,-1,22.02438,0.6,0.6
11569.999,5817,7470,224,12527,12519,50,0,0,50,0,0,11560.821,1875.2895,-1,22.02438,0.6,0.6
11570.25,5818,7475,224,12577,12564,46,0,0,46,0,0,11560.821,1875.54,-1,22.02438,0.6,0.6
11570.501,5819,7471,224,12536,12523,44,0,0,44,0,0,11560.821,1875.7905,-1,22.02438,0.6,0.6
11570.752,5820,7470,225,12532,12518,50,0,0,50,0,0,11560.821,1876.0415,-1,22.02438,0.6,0.6
11571.002,5821,7470,224,12542,12530,59,0,0,59,0,0,11560.821,1876.292,-1,22.02438,0.6,0.6
11571.247,5822,7477,225,12586,12557,50,0,0,50,0,0,11560.821,1876.537,-1,22.02438,0.6,0.6
11571.498,5823,7469,224,12542,12515,35,0,0,35,0,0,11560.821,1876.788,-1,22.02438,0.6,0.6
11571.748,5824,7472,224,12541,12516,51,0,0,51,0,0,11560.821,1877.0385,-1,22.02438,0.6,0.6
11571.999,5825,7480,224,12589,12567,42,0,0,42,0,0,11560.821,1877.2895,-1,22.02438,0.6,0.6
11572.25,5826,7479,225,12567,12549,49,0,0,49,0,0,11560.821,1877.54,-1,22.02438,0.6,0.6
11572.501,5827,7465,225,12514,12474,49,0,0,49,0,0,11560.821,1877.791,-1,22.02438,0.6,0.6
11572.752,5827,7468,224,12517,12485,52,0,0,52,0,0,11560.821,1878.042,-1,22.02438,0.6,0.6
11573.003,5828,7478,224,12571,12545,46,0,0,46,0,0,11560.821,1878.2925,-1,22.02438,0.6,0.6
11573.247,5829,7471,224,12541,12532,41,0,0,41,0,0,11560.821,1878.5375,-1,22.02438,0.6,0.6
11573.498,5830,7466,225,12482,12498,44,0,0,44,0,0,11560.821,1878.7885,-1,22.02438,0.6,0.6
11573.749,5831,7476,224,12564,12555,31,0,0,31,0,0,11560.821,1879.0395,-1,22.02438,0.6,0.6
11574.001,5832,7461,224,12451,12461,42,0,0,42,0,0,11560.821,1879.2905,-1,22.02438,0.6,0.6
11699.999,5835,7498,224,12208,11972,41,0,0,41,0,0,11560.821,2005.289,-1,22.02438,0.6,0.6
11700.202,5836,7497,224,12205,11988,41,0,0,41,0,0,11560.821,2005.492,-1,22.02438,0.6,0.6
11700.399,5837,7499,224,12204,12005,30,0,0,30,0,0,11560.821,2005.689,-1,22.02438,0.6,0.6
11700.602,5838,7496,223,12173,12006,40,0,0,40,0,0,11560.821,2005.892,-1,22.02438,0.6,0.6
11700.799,5839,7490,224,12140,12002,37,0,0,37,0,0,11560.821,2006.089,-1,22.02438,0.6,0.6
11701.002,5840,7472,224,12102,11991,46,0,0,46,0,0,11560.821,2006.292,-1,22.02438,0.6,0.6
11701.199,5841,7445,224,12038,11919,42,0,0,42,0,0,11560.821,2006.489,-1,22.02438,0.6,0.6
11701.402,5842,7418,224,12032,11903,32,0,0,32,0,0,11560.821,2006.692,-1,22.02438,0.6,0.6
11701.6,5842,7388,224,12004,11887,40,0,0,40,0,0,11560.821,2006.8895,-1,22.02438,0.6,0.6
11701.802,5843,7370,224,11929,11843,43,0,0,43,0,0,11560.821,2007.0925,-1,22.02438,0.6,0.6
11701.999,5844,7410,224,11994,11967,38,0,0,38,0,0,11560.821,2007.2895,-1,22.02438,0.6,0.6
11702.202,5845,7460,224,12023,12009,39,0,0,39,0,0,11560.821,2007.4925,-1,22.02438,0.6,0.6
11702.399,5846,7483,224,12082,12050,49,0,0,49,0,0,11560.821,2007.6895,-1,22.02438,0.6,0.6
11702.603,5847,7465,224,12022,11993,56,0,0,56,0,0,11560.821,2007.8925,-1,22.02438,0.6,0.6
11702.799,5848,7438,224,12010,11989,33,0,0,33,0,0,11560.821,2008.0895,-1,22.02438,0.6,0.6
11703.003,5849,7407,224,11957,11949,30,0,0,30,0,0,11560.821,2008.293,-1,22.02438,0.6,0.6
11703.2,5850,7375,224,11886,11899,38,0,0,38,0,0,11560.821,2008.49,-1,22.02438,0.6,0.6
11703.397,5851,7405,224,11925,11955,44,0,0,44,0,0,11560.821,2008.687,-1,22.02438,0.6,0.6
11703.6,5852,7460,224,12004,12045,28,0,0,28,0,0,11560.821,2008.89,-1,22.02438,0.6,0.6
11703.798,5853,7501,224,12054,12100,43,0,0,43,0,0,11560.821,2009.0875,-1,22.02438,0.6,0.6
11704.001,5854,7507,224,12048,12080,38,0,0,38,0,0,11560.821,2009.2905,-1,22.02438,0.6,0.6
11704.198,5855,7515,224,12073,12091,51,0,0,51,0,0,11560.821,2009.4875,-1,22.02438,0.6,0.6
11704.4,5855,7519,225,12093,12126,54,0,0,54,0,0,11560.821,2009.6905,-1,22.02438,0.6,0.6
11704.598,5856,7514,224,12067,12090,31,0,0,31,0,0,11560.821,2009.888,-1,22.02438,0.6,0.6
11704.801,5857,7516,224,12076,12114,39,0,0,39,0,0,11560.821,2010.091,-1,22.02438,0.6,0.6
11704.998,5858,7507,224,12061,12097,29,0,0,29,0,0,11560.821,2010.288,-1,22.02438,0.6,0.6
