Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
7.86781e-06,7568,2517,75,4028,4039,25,0,0,25,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.213953,7568,2508,75,4031,4047,27,0,0,27,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.428625,7568,2506,75,4010,4020,19,0,0,19,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.643768,7568,2510,75,4017,4036,29,0,0,29,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.858761,7568,2510,75,4031,4047,18,0,0,18,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
