mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11565.5,5529,7465,225,12602,12567,160,0,0,160,0,0,11561.314,1870.79,-1,22.02438,0.6,0.6
11565.751,5530,7469,225,12611,12590,164,0,0,164,0,0,11561.314,1871.0405,-1,22.02438,0.6,0.6
11566.001,5531,7472,224,12629,12628,171,0,0,171,0,0,11561.314,1871.291,-1,22.02438,0.6,0.6
11566.252,5532,7462,225,12574,12570,184,0,0,184,0,0,11561.314,1871.5415,-1,22.02438,0.6,0.6
11566.502,5533,7464,225,12596,12593,191,0,0,191,0,0,11561.314,1871.792,-1,22.02438,0.6,0.6
11566.753,5533,7472,224,12621,12610,158,0,0,158,0,0,11561.314,1872.043,-1,22.02438,0.6,0.6
11566.997,5534,7468,225,12612,12586,156,0,0,156,0,0,11561.314,1872.2875,-1,22.02438,0.6,0.6
11567.248,5535,7466,225,12591,12584,146,0,0,146,0,0,11561.314,1872.538,-1,22.02438,0.6,0.6
11567.498,5536,7466,225,12583,12583,138,0,0,138,0,0,11561.314,1872.7885,-1,22.02438,0.6,0.6
11567.749,5537,7458,225,12539,12549,93,0,0,93,0,0,11561.314,1873.0395,-1,22.02438,0.6,0.6
11568,5538,7477,225,12639,12644,111,0,0,111,0,0,11561.314,1873.29,-1,22.02438,0.6,0.6
11568.251,5539,7470,224,12606,12612,86,0,0,86,0,0,11561.314,1873.5405,-1,22.02438,0.6,0.6
11568.501,5540,7479,225,12659,12641,80,0,0,80,0,0,11561.314,1873.791,-1,22.02438,0.6,0.6
11568.752,5541,7467,224,12601,12606,71,0,0,71,0,0,11561.314,1874.0415,-1,22.02438,0.6,0.6
11569.003,5542,7472,225,12622,12606,80,0,0,80,0,0,11561.314,1874.2925,-1,22.02438,0.6,0.6
11569.247,5543,7471,224,12589,12608,73,0,0,73,0,0,11561.314,1874.537,-1,22.02438,0.6,0.6
11569.498,5544,7459,225,12557,12583,76,0,0,76,0,0,11561.314,1874.788,-1,22.02438,0.6,0.6
11569.748,5545,7472,224,12638,12643,68,0,0,68,0,0,11561.314,1875.0385,-1,22.02438,0.6,0.6
11569.999,5545,7473,224,12630,12630,48,0,0,48,0,0,11561.314,1875.2895,-1,22.02438,0.6,0.6
11570.25,5546,7470,224,12612,12601,83,0,0,83,0,0,11561.314,1875.54,-1,22.02438,0.6,0.6
11570.501,5547,7469,224,12613,12606,75,0,0,75,0,0,11561.314,1875.7905,-1,22.02438,0.6,0.6
11570.752,5548,7466,224,12588,12585,88,0,0,88,0,0,11561.314,1876.0415,-1,22.02438,0.6,0.6
11571.002,5549,7470,224,12602,12598,91,0,0,91,0,0,11561.314,1876.292,-1,22.02438,0.6,0.6
11571.247,5550,7466,224,12596,12600,95,0,0,95,0,0,11561.314,1876.537,-1,22.02438,0.6,0.6
11571.498,5551,7472,225,12633,12631,77,0,0,77,0,0,11561.314,1876.788,-1,22.02438,0.6,0.6
11571.748,5552,7475,224,12665,12661,109,0,0,109,0,0,11561.314,1877.0385,-1,22.02438,0.6,0.6
11571.999,5553,7470,224,12587,12617,72,0,0,72,0,0,11561.314,1877.2895,-1,22.02438,0.6,0.6
11572.25,5554,7456,224,12527,12561,82,0,0,82,0,0,11561.314,1877.54,-1,22.02438,0.6,0.6
11572.501,5555,7469,224,12594,12619,84,0,0,84,0,0,11561.314,1877.791,-1,22.02438,0.6,0.6
11572.752,5556,7469,224,12593,12608,93,0,0,93,0,0,11561.314,1878.042,-1,22.02438,0.6,0.6
11573.003,5557,7470,225,12604,12623,89,0,0,89,0,0,11561.314,1878.2925,-1,22.02438,0.6,0.6
11573.247,5558,7467,224,12568,12596,67,0,0,67,0,0,11561.314,1878.5375,-1,22.02438,0.6,0.6
11573.498,5558,7469,224,12613,12627,76,0,0,76,0,0,11561.314,1878.7885,-1,22.02438,0.6,0.6
11573.749,5559,7472,224,12603,12619,70,0,0,70,0,0,11561.314,1879.0395,-1,22.02438,0.6,0.6
11574.001,5560,7461,224,12544,12580,65,0,0,65,0,0,11561.314,1879.2905,-1,22.02438,0.6,0.6
11574.251,5561,7458,225,12558,12586,63,0,0,63,0,0,11561.314,1879.541,-1,22.02438,0.6,0.6
11574.502,5562,7461,224,12548,12580,64,0,0,64,0,0,11561.314,1879.792,-1,22.02438,0.6,0.6
11699.999,5565,7493,224,12268,12032,56,0,0,56,0,0,11561.314,2005.289,-1,22.02438,0.6,0.6
11700.202,5566,7487,224,12265,12054,57,0,0,57,0,0,11561.314,2005.492,-1,22.02438,0.6,0.6
11700.399,5567,7491,225,12243,12040,61,0,0,61,0,0,11561.314,2005.689,-1,22.02438,0.6,0.6
11700.602,5568,7485,224,12211,12035,47,0,0,47,0,0,11561.314,2005.892,-1,22.02438,0.6,0.6
11700.799,5569,7476,224,12155,12013,68,0,0,68,0,0,11561.314,2006.089,-1,22.02438,0.6,0.6
11701.002,5570,7465,224,12138,12009,66,0,0,66,0,0,11561.314,2006.292,-1,22.02438,0.6,0.6
11701.199,5571,7442,224,12099,11978,59,0,0,59,0,0,11561.314,2006.489,-1,22.02438,0.6,0.6
11701.402,5572,7414,224,12074,11967,57,0,0,57,0,0,11561.314,2006.692,-1,22.02438,0.6,0.6
11701.6,5573,7381,224,12041,11965,50,0,0,50,0,0,11561.314,2006.8895,-1,22.02438,0.6,0.6
11701.802,5573,7363,225,11967,11938,63,0,0,63,0,0,11561.314,2007.0925,-1,22.02438,0.6,0.6
11701.999,5574,7406,224,12042,12030,63,0,0,63,0,0,11561.314,2007.2895,-1,22.02438,0.6,0.6
11702.202,5575,7457,224,12064,12089,50,0,0,50,0,0,11561.314,2007.4925,-1,22.02438,0.6,0.6
11702.399,5576,7478,225,12114,12113,68,0,0,68,0,0,11561.314,2007.6895,-1,22.02438,0.6,0.6
11702.603,5577,7466,223,12118,12122,62,0,0,62,0,0,11561.314,2007.8925,-1,22.02438,0.6,0.6
11702.799,5578,7429,224,12039,12023,68,0,0,68,0,0,11561.314,2008.0895,-1,22.02438,0.6,0.6
11703.003,5579,7396,225,12022,12020,44,0,0,44,0,0,11561.314,2008.293,-1,22.02438,0.6,0.6
11703.2,5580,7372,224,11960,11973,58,0,0,58,0,0,11561.314,2008.49,-1,22.02438,0.6,0.6
11703.397,5581,7401,224,11990,12018,66,0,0,66,0,0,11561.314,2008.687,-1,22.02438,0.6,0.6
11703.6,5582,7450,224,12040,12085,75,0,0,75,0,0,11561.314,2008.89,-1,22.02438,0.6,0.6
11703.798,5583,7496,224,12114,12168,62,0,0,62,0,0,11561.314,2009.0875,-1,22.02438,0.6,0.6
11704.001,5584,7511,224,12131,12165,58,0,0,58,0,0,11561.314,2009.2905,-1,22.02438,0.6,0.6
11704.198,5585,7515,225,12144,12188,57,0,0,57,0,0,11561.314,2009.4875,-1,22.02438,0.6,0.6
11704.4,5586,7516,224,12155,12194,65,0,0,65,0,0,11561.314,2009.6905,-1,22.02438,0.6,0.6
11704.598,5586,7511,224,12127,12170,58,0,0,58,0,0,11561.314,2009.888,-1,22.02438,0.6,0.6
11704.801,5587,7511,224,12160,12197,66,0,0,66,0,0,11561.314,2010.091,-1,22.02438,0.6,0.6
11704.998,5588,7509,224,12125,12174,57,0,0,57,0,0,11561.314,2010.288,-1,22.02438,0.6,0.6
