mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11556.002,12471,7432,228,12514,12523,23,0,0,23,0,0,11551.6,1861.2915,-1,22.02438,0.6,0.6
11556.252,12472,7437,227,12537,12547,15,0,0,15,0,0,11551.6,1861.5415,-1,22.02438,0.6,0.6
11556.502,12473,7435,228,12509,12540,22,0,0,22,0,0,11551.6,1861.7915,-1,22.02438,0.6,0.6
11556.752,12474,7434,227,12480,12516,22,0,0,22,0,0,11551.6,1862.0415,-1,22.02438,0.6,0.6
11557.002,12475,7432,228,12507,12533,18,0,0,18,0,0,11551.6,1862.2915,-1,22.02438,0.6,0.6
11557.252,12476,7432,228,12477,12506,16,0,0,16,0,0,11551.6,1862.5415,-1,22.02438,0.6,0.6
11557.502,12477,7429,228,12465,12512,12,0,0,12,0,0,11551.6,1862.792,-1,22.02438,0.6,0.6
11557.752,12478,7434,228,12485,12542,4,0,0,4,0,0,11551.6,1863.042,-1,22.02438,0.6,0.6
11558.002,12478,7439,228,12496,12554,11,0,0,11,0,0,11551.6,1863.292,-1,22.02438,0.6,0.6
11558.253,12479,7445,228,12531,12605,10,0,0,10,0,0,11551.6,1863.5425,-1,22.02438,0.6,0.6
11558.503,12480,7432,228,12456,12538,7,0,0,7,0,0,11551.6,1863.7925,-1,22.02438,0.6,0.6
11558.753,12481,7435,227,12466,12549,7,0,0,7,0,0,11551.6,1864.0425,-1,22.02438,0.6,0.6
11559.003,12482,7436,228,12435,12522,10,0,0,10,0,0,11551.6,1864.293,-1,22.02438,0.6,0.6
11559.247,12483,7441,228,12494,12578,8,0,0,8,0,0,11551.6,1864.537,-1,22.02438,0.6,0.6
11559.497,12484,7441,228,12501,12572,11,0,0,11,0,0,11551.6,1864.7875,-1,22.02438,0.6,0.6
11559.747,12485,7437,228,12486,12557,9,0,0,9,0,0,11551.6,1865.0375,-1,22.02438,0.6,0.6
11559.998,12486,7446,228,12514,12564,10,0,0,10,0,0,11551.6,1865.288,-1,22.02438,0.6,0.6
11560.248,12487,7440,228,12519,12562,7,0,0,7,0,0,11551.6,1865.538,-1,22.02438,0.6,0.6
11560.498,12488,7432,227,12468,12518,8,0,0,8,0,0,11551.6,1865.7885,-1,22.02438,0.6,0.6
11560.748,12489,7446,227,12536,12562,14,0,0,14,0,0,11551.6,1866.0385,-1,22.02438,0.6,0.6
11560.999,12490,7445,228,12523,12545,22,0,0,22,0,0,11551.6,1866.289,-1,22.02438,0.6,0.6
11561.249,12491,7435,228,12496,12503,22,0,0,22,0,0,11551.6,1866.539,-1,22.02438,0.6,0.6
11561.499,12491,7439,228,12507,12495,18,0,0,18,0,0,11551.6,1866.7895,-1,22.02438,0.6,0.6
11561.75,12492,7443,228,12537,12523,20,0,0,20,0,0,11551.6,1867.04,-1,22.02438,0.6,0.6
11562,12493,7447,228,12541,12526,28,0,0,28,0,0,11551.6,1867.29,-1,22.02438,0.6,0.6
11562.251,12494,7446,228,12558,12532,22,0,0,22,0,0,11551.6,1867.5405,-1,22.02438,0.6,0.6
11562.501,12495,7441,228,12540,12501,19,0,0,19,0,0,11551.6,1867.791,-1,22.02438,0.6,0.6
11562.751,12496,7445,228,12517,12499,15,0,0,15,0,0,11551.6,1868.041,-1,22.02438,0.6,0.6
11563.002,12497,7437,228,12480,12472,18,0,0,18,0,0,11551.6,1868.2915,-1,22.02438,0.6,0.6
11563.252,12498,7448,228,12567,12527,18,0,0,18,0,0,11551.6,1868.542,-1,22.02438,0.6,0.6
11563.503,12499,7434,227,12469,12438,13,0,0,13,0,0,11551.6,1868.7925,-1,22.02438,0.6,0.6
11563.753,12500,7446,227,12553,12511,16,0,0,16,0,0,11551.6,1869.043,-1,22.02438,0.6,0.6
11563.997,12501,7448,227,12564,12513,20,0,0,20,0,0,11551.6,1869.2875,-1,22.02438,0.6,0.6
11564.248,12502,7449,228,12553,12497,14,0,0,14,0,0,11551.6,1869.538,-1,22.02438,0.6,0.6
11564.498,12503,7453,227,12574,12513,23,0,0,23,0,0,11551.6,1869.7885,-1,22.02438,0.6,0.6
11564.748,12504,7441,227,12514,12475,17,0,0,17,0,0,11551.6,1870.0385,-1,22.02438,0.6,0.6
11699.999,12507,7480,228,12198,11874,17,0,0,17,0,0,11551.6,2005.289,-1,22.02438,0.6,0.6
11700.202,12508,7475,228,12193,11894,12,0,0,12,0,0,11551.6,2005.492,-1,22.02438,0.6,0.6
11700.399,12509,7474,227,12152,11882,14,0,0,14,0,0,11551.6,2005.689,-1,22.02438,0.6,0.6
11700.602,12509,7485,228,12201,11950,11,0,0,11,0,0,11551.6,2005.892,-1,22.02438,0.6,0.6
11700.799,12510,7485,228,12177,11955,16,0,0,16,0,0,11551.6,2006.089,-1,22.02438,0.6,0.6
11701.002,12511,7465,228,12104,11924,17,0,0,17,0,0,11551.6,2006.292,-1,22.02438,0.6,0.6
11701.199,12512,7443,228,12060,11893,14,0,0,14,0,0,11551.6,2006.489,-1,22.02438,0.6,0.6
11701.402,12513,7428,228,12048,11893,14,0,0,14,0,0,11551.6,2006.692,-1,22.02438,0.6,0.6
11701.6,12514,7393,228,12036,11867,14,0,0,14,0,0,11551.6,2006.8895,-1,22.02438,0.6,0.6
11701.802,12515,7360,228,11948,11820,7,0,0,7,0,0,11551.6,2007.0925,-1,22.02438,0.6,0.6
11701.999,12516,7361,228,11913,11799,10,0,0,10,0,0,11551.6,2007.2895,-1,22.02438,0.6,0.6
11702.202,12517,7412,228,11947,11883,10,0,0,10,0,0,11551.6,2007.4925,-1,22.02438,0.6,0.6
11702.399,12518,7457,228,12032,11940,17,0,0,17,0,0,11551.6,2007.6895,-1,22.02438,0.6,0.6
11702.603,12519,7466,228,12062,11976,12,0,0,12,0,0,11551.6,2007.8925,-1,22.02438,0.6,0.6
11702.799,12520,7441,227,12020,11932,13,0,0,13,0,0,11551.6,2008.0895,-1,22.02438,0.6,0.6
11703.003,12521,7408,228,11985,11914,13,0,0,13,0,0,11551.6,2008.293,-1,22.02438,0.6,0.6
11703.2,12522,7375,227,11930,11854,16,0,0,16,0,0,11551.6,2008.49,-1,22.02438,0.6,0.6
11703.397,12522,7362,228,11857,11824,12,0,0,12,0,0,11551.6,2008.687,-1,22.02438,0.6,0.6
11703.6,12523,7410,228,11954,11922,15,0,0,15,0,0,11551.6,2008.89,-1,22.02438,0.6,0.6
11703.798,12524,7466,227,12017,11998,8,0,0,8,0,0,11551.6,2009.0875,-1,22.02438,0.6,0.6
11704.001,12525,7495,228,12034,12033,8,0,0,8,0,0,11551.6,2009.2905,-1,22.02438,0.6,0.6
11704.198,12526,7490,228,11978,11992,20,0,0,20,0,0,11551.6,2009.4875,-1,22.02438,0.6,0.6
11704.4,12527,7497,227,12025,12026,8,0,0,8,0,0,11551.6,2009.6905,-1,22.02438,0.6,0.6
11704.598,12528,7502,227,12042,12039,23,0,0,23,0,0,11551.6,2009.888,-1,22.02438,0.6,0.6
11704.801,12529,7499,228,12071,12052,13,0,0,13,0,0,11551.6,2010.091,-1,22.02438,0.6,0.6
11704.998,12530,7501,228,12061,12047,15,0,0,15,0,0,11551.6,2010.288,-1,22.02438,0.6,0.6
