Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
7.15256e-06,3795,2513,74,4060,4064,21,0,0,21,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.213648,3795,2504,75,4039,4055,27,0,0,27,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.428541,3795,2506,75,4060,4070,34,0,0,34,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.643462,3795,2508,75,4055,4071,30,0,0,30,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.858933,3796,2506,75,4052,4065,32,0,0,32,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
