Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
7.15256e-06,5050,2502,75,4029,4038,19,0,0,19,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.213883,5050,2496,75,4042,4050,28,0,0,28,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.428762,5050,2498,75,4041,4046,22,0,0,22,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.64368,5051,2496,75,4041,4051,27,0,0,27,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.858049,5051,2493,75,4014,4028,28,0,0,28,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
