mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11560.999,9317,7495,228,12618,12582,47,0,0,47,0,0,11556.09,1866.289,-1,22.02438,0.6,0.6
11561.249,9318,7485,228,12552,12569,42,0,0,42,0,0,11556.09,1866.539,-1,22.02438,0.6,0.6
11561.499,9319,7492,228,12561,12580,44,0,0,44,0,0,11556.09,1866.7895,-1,22.02438,0.6,0.6
11561.75,9320,7497,227,12599,12620,60,0,0,60,0,0,11556.09,1867.04,-1,22.02438,0.6,0.6
11562,9321,7494,228,12550,12586,46,0,0,46,0,0,11556.09,1867.29,-1,22.02438,0.6,0.6
11562.251,9322,7503,228,12614,12643,36,0,0,36,0,0,11556.09,1867.5405,-1,22.02438,0.6,0.6
11562.501,9323,7491,227,12534,12564,22,0,0,22,0,0,11556.09,1867.791,-1,22.02438,0.6,0.6
11562.751,9323,7496,228,12558,12602,31,0,0,31,0,0,11556.09,1868.041,-1,22.02438,0.6,0.6
11563.002,9324,7501,228,12582,12618,31,0,0,31,0,0,11556.09,1868.2915,-1,22.02438,0.6,0.6
11563.252,9325,7494,228,12519,12564,23,0,0,23,0,0,11556.09,1868.542,-1,22.02438,0.6,0.6
11563.503,9326,7492,227,12515,12569,24,0,0,24,0,0,11556.09,1868.7925,-1,22.02438,0.6,0.6
11563.753,9327,7497,228,12554,12583,25,0,0,25,0,0,11556.09,1869.043,-1,22.02438,0.6,0.6
11563.997,9328,7492,228,12545,12559,35,0,0,35,0,0,11556.09,1869.2875,-1,22.02438,0.6,0.6
11564.248,9329,7498,227,12555,12571,19,0,0,19,0,0,11556.09,1869.538,-1,22.02438,0.6,0.6
11564.498,9330,7493,228,12525,12549,30,0,0,30,0,0,11556.09,1869.7885,-1,22.02438,0.6,0.6
11564.748,9331,7504,228,12607,12595,34,0,0,34,0,0,11556.09,1870.0385,-1,22.02438,0.6,0.6
11564.999,9332,7502,228,12595,12578,34,0,0,34,0,0,11556.09,1870.289,-1,22.02438,0.6,0.6
11565.249,9333,7504,228,12607,12573,42,0,0,42,0,0,11556.09,1870.5395,-1,22.02438,0.6,0.6
11565.5,9334,7499,228,12602,12557,42,0,0,42,0,0,11556.09,1870.79,-1,22.02438,0.6,0.6
11565.751,9335,7495,227,12562,12530,44,0,0,44,0,0,11556.09,1871.0405,-1,22.02438,0.6,0.6
11566.001,9336,7505,228,12600,12578,45,0,0,45,0,0,11556.09,1871.291,-1,22.02438,0.6,0.6
11566.252,9336,7491,228,12503,12523,27,0,0,27,0,0,11556.09,1871.5415,-1,22.02438,0.6,0.6
11566.502,9337,7501,228,12572,12582,42,0,0,42,0,0,11556.09,1871.792,-1,22.02438,0.6,0.6
11566.753,9338,7494,227,12554,12548,41,0,0,41,0,0,11556.09,1872.043,-1,22.02438,0.6,0.6
11566.997,9339,7503,228,12606,12571,42,0,0,42,0,0,11556.09,1872.2875,-1,22.02438,0.6,0.6
11567.248,9340,7503,228,12589,12563,46,0,0,46,0,0,11556.09,1872.538,-1,22.02438,0.6,0.6
11567.498,9341,7504,228,12599,12576,31,0,0,31,0,0,11556.09,1872.7885,-1,22.02438,0.6,0.6
11567.749,9342,7501,227,12593,12563,38,0,0,38,0,0,11556.09,1873.0395,-1,22.02438,0.6,0.6
11568,9343,7497,228,12564,12548,44,0,0,44,0,0,11556.09,1873.29,-1,22.02438,0.6,0.6
11568.251,9344,7501,228,12572,12551,31,0,0,31,0,0,11556.09,1873.5405,-1,22.02438,0.6,0.6
11568.501,9345,7509,228,12613,12592,30,0,0,30,0,0,11556.09,1873.791,-1,22.02438,0.6,0.6
11568.752,9346,7505,227,12591,12586,28,0,0,28,0,0,11556.09,1874.0415,-1,22.02438,0.6,0.6
11569.003,9347,7497,227,12582,12551,41,0,0,41,0,0,11556.09,1874.2925,-1,22.02438,0.6,0.6
11569.247,9348,7498,228,12586,12560,36,0,0,36,0,0,11556.09,1874.537,-1,22.02438,0.6,0.6
11699.999,9351,7536,228,12285,12005,32,0,0,32,0,0,11556.09,2005.289,-1,22.02438,0.6,0.6
11700.202,9352,7528,228,12217,11983,17,0,0,17,0,0,11556.09,2005.492,-1,22.02438,0.6,0.6
11700.399,9353,7535,228,12255,12041,33,0,0,33,0,0,11556.09,2005.689,-1,22.02438,0.6,0.6
11700.602,9354,7523,228,12180,12006,24,0,0,24,0,0,11556.09,2005.892,-1,22.02438,0.6,0.6
11700.799,9354,7528,228,12212,12051,31,0,0,31,0,0,11556.09,2006.089,-1,22.02438,0.6,0.6
11701.002,9355,7513,228,12156,12032,27,0,0,27,0,0,11556.09,2006.292,-1,22.02438,0.6,0.6
11701.199,9356,7488,228,12086,11970,20,0,0,20,0,0,11556.09,2006.489,-1,22.02438,0.6,0.6
11701.402,9357,7461,228,12047,11945,18,0,0,18,0,0,11556.09,2006.692,-1,22.02438,0.6,0.6
11701.6,9358,7430,227,12004,11916,23,0,0,23,0,0,11556.09,2006.8895,-1,22.02438,0.6,0.6
11701.802,9359,7399,228,11933,11861,24,0,0,24,0,0,11556.09,2007.0925,-1,22.02438,0.6,0.6
11701.999,9360,7415,228,11964,11920,27,0,0,27,0,0,11556.09,2007.2895,-1,22.02438,0.6,0.6
11702.202,9361,7479,228,12046,12027,23,0,0,23,0,0,11556.09,2007.4925,-1,22.02438,0.6,0.6
11702.399,9362,7520,228,12121,12084,23,0,0,23,0,0,11556.09,2007.6895,-1,22.02438,0.6,0.6
11702.603,9363,7508,228,12081,12048,19,0,0,19,0,0,11556.09,2007.8925,-1,22.02438,0.6,0.6
11702.799,9364,7488,228,12087,12013,19,0,0,19,0,0,11556.09,2008.0895,-1,22.02438,0.6,0.6
11703.003,9365,7448,228,12022,11957,20,0,0,20,0,0,11556.09,2008.293,-1,22.02438,0.6,0.6
11703.2,9366,7419,228,11983,11917,29,0,0,29,0,0,11556.09,2008.49,-1,22.02438,0.6,0.6
11703.397,9367,7423,228,11959,11935,27,0,0,27,0,0,11556.09,2008.687,-1,22.02438,0.6,0.6
11703.6,9367,7464,228,11981,11977,19,0,0,19,0,0,11556.09,2008.89,-1,22.02438,0.6,0.6
11703.798,9368,7520,228,12079,12089,27,0,0,27,0,0,11556.09,2009.0875,-1,22.02438,0.6,0.6
11704.001,9369,7549,228,12119,12139,35,0,0,35,0,0,11556.09,2009.2905,-1,22.02438,0.6,0.6
11704.198,9370,7553,228,12130,12137,23,0,0,23,0,0,11556.09,2009.4875,-1,22.02438,0.6,0.6
11704.4,9371,7551,228,12125,12129,24,0,0,24,0,0,11556.09,2009.6905,-1,22.02438,0.6,0.6
11704.598,9372,7557,228,12141,12136,23,0,0,23,0,0,11556.09,2009.888,-1,22.02438,0.6,0.6
11704.801,9373,7554,228,12154,12134,27,0,0,27,0,0,11556.09,2010.091,-1,22.02438,0.6,0.6
11704.998,9374,7548,228,12133,12107,27,0,0,27,0,0,11556.09,2010.288,-1,22.02438,0.6,0.6
