mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11560.498,5149,7481,224,12535,12674,78,0,0,78,0,0,11561.807,1865.7885,-1,22.02438,0.6,0.6
11560.748,5150,7476,224,12516,12642,181,0,0,181,0,0,11561.807,1866.0385,-1,22.02438,0.6,0.6
11560.999,5151,7479,224,12527,12648,390,0,0,390,0,0,11561.807,1866.289,-1,22.02438,0.6,0.6
11561.249,5152,7485,224,12556,12653,593,0,0,593,0,0,11561.807,1866.539,-1,22.02438,0.6,0.6
11561.499,5153,7487,224,12549,12648,831,0,0,831,0,0,11561.807,1866.7895,-1,22.02438,0.6,0.6
11561.75,5154,7487,224,12573,12664,1163,0,0,1163,0,0,11561.807,1867.04,-1,22.02438,0.6,0.6
11562,5155,7486,224,12554,12654,1308,0,0,1308,0,0,11561.807,1867.29,-1,22.02438,0.6,0.6
11562.251,5156,7484,225,12538,12617,1116,0,0,1116,0,0,11561.807,1867.5405,-1,22.02438,0.6,0.6
11562.501,5157,7483,224,12554,12622,809,0,0,809,0,0,11561.807,1867.791,-1,22.02438,0.6,0.6
11562.751,5158,7487,224,12583,12640,480,0,0,480,0,0,11561.807,1868.041,-1,22.02438,0.6,0.6
11563.002,5159,7486,224,12548,12626,217,0,0,217,0,0,11561.807,1868.2915,-1,22.02438,0.6,0.6
11563.252,5159,7485,224,12545,12630,96,0,0,96,0,0,11561.807,1868.542,-1,22.02438,0.6,0.6
11563.503,5160,7480,223,12510,12574,39,0,0,39,0,0,11561.807,1868.7925,-1,22.02438,0.6,0.6
11563.753,5161,7487,224,12554,12629,28,0,0,28,0,0,11561.807,1869.043,-1,22.02438,0.6,0.6
11563.997,5162,7487,224,12547,12616,27,0,0,27,0,0,11561.807,1869.2875,-1,22.02438,0.6,0.6
11564.248,5163,7486,224,12558,12613,29,0,0,29,0,0,11561.807,1869.538,-1,22.02438,0.6,0.6
11564.498,5164,7492,224,12554,12626,37,0,0,37,0,0,11561.807,1869.7885,-1,22.02438,0.6,0.6
11564.748,5165,7490,224,12560,12614,43,0,0,43,0,0,11561.807,1870.0385,-1,22.02438,0.6,0.6
11564.999,5166,7481,224,12523,12588,49,0,0,49,0,0,11561.807,1870.289,-1,22.02438,0.6,0.6
11565.249,5167,7496,224,12585,12650,69,0,0,69,0,0,11561.807,1870.5395,-1,22.02438,0.6,0.6
11565.5,5168,7489,224,12539,12610,87,0,0,87,0,0,11561.807,1870.79,-1,22.02438,0.6,0.6
11565.751,5169,7484,224,12538,12594,125,0,0,125,0,0,11561.807,1871.0405,-1,22.02438,0.6,0.6
11566.001,5170,7486,224,12543,12605,162,0,0,162,0,0,11561.807,1871.291,-1,22.02438,0.6,0.6
11566.252,5171,7482,224,12516,12575,166,0,0,166,0,0,11561.807,1871.5415,-1,22.02438,0.6,0.6
11566.502,5172,7495,225,12573,12625,177,0,0,177,0,0,11561.807,1871.792,-1,22.02438,0.6,0.6
11566.753,5172,7483,224,12548,12602,181,0,0,181,0,0,11561.807,1872.043,-1,22.02438,0.6,0.6
11566.997,5173,7486,224,12534,12586,200,0,0,200,0,0,11561.807,1872.2875,-1,22.02438,0.6,0.6
11567.248,5174,7486,224,12546,12594,217,0,0,217,0,0,11561.807,1872.538,-1,22.02438,0.6,0.6
11567.498,5175,7491,224,12571,12610,153,0,0,153,0,0,11561.807,1872.7885,-1,22.02438,0.6,0.6
11567.749,5176,7493,224,12586,12620,174,0,0,174,0,0,11561.807,1873.0395,-1,22.02438,0.6,0.6
11568,5177,7485,224,12548,12574,158,0,0,158,0,0,11561.807,1873.29,-1,22.02438,0.6,0.6
11568.251,5178,7486,224,12571,12583,114,0,0,114,0,0,11561.807,1873.5405,-1,22.02438,0.6,0.6
11568.501,5179,7489,224,12596,12606,92,0,0,92,0,0,11561.807,1873.791,-1,22.02438,0.6,0.6
11568.752,5180,7482,224,12543,12551,83,0,0,83,0,0,11561.807,1874.0415,-1,22.02438,0.6,0.6
11569.003,5181,7479,224,12518,12528,84,0,0,84,0,0,11561.807,1874.2925,-1,22.02438,0.6,0.6
11569.247,5182,7487,224,12576,12582,72,0,0,72,0,0,11561.807,1874.537,-1,22.02438,0.6,0.6
11569.498,5183,7491,224,12563,12563,70,0,0,70,0,0,11561.807,1874.788,-1,22.02438,0.6,0.6
11569.748,5184,7487,224,12580,12560,61,0,0,61,0,0,11561.807,1875.0385,-1,22.02438,0.6,0.6
11569.999,5185,7486,224,12573,12551,62,0,0,62,0,0,11561.807,1875.2895,-1,22.02438,0.6,0.6
11570.25,5185,7483,224,12540,12549,69,0,0,69,0,0,11561.807,1875.54,-1,22.02438,0.6,0.6
11570.501,5186,7492,224,12611,12612,60,0,0,60,0,0,11561.807,1875.7905,-1,22.02438,0.6,0.6
11570.752,5187,7481,224,12542,12544,67,0,0,67,0,0,11561.807,1876.0415,-1,22.02438,0.6,0.6
11571.002,5188,7484,224,12558,12568,74,0,0,74,0,0,11561.807,1876.292,-1,22.02438,0.6,0.6
11571.247,5189,7483,224,12531,12540,87,0,0,87,0,0,11561.807,1876.537,-1,22.02438,0.6,0.6
11571.498,5190,7490,224,12598,12594,94,0,0,94,0,0,11561.807,1876.788,-1,22.02438,0.6,0.6
11571.748,5191,7485,224,12568,12560,89,0,0,89,0,0,11561.807,1877.0385,-1,22.02438,0.6,0.6
11571.999,5192,7482,224,12546,12550,80,0,0,80,0,0,11561.807,1877.2895,-1,22.02438,0.6,0.6
11572.25,5193,7490,224,12587,12592,101,0,0,101,0,0,11561.807,1877.54,-1,22.02438,0.6,0.6
11572.501,5194,7490,224,12593,12582,84,0,0,84,0,0,11561.807,1877.791,-1,22.02438,0.6,0.6
11572.752,5195,7484,224,12573,12576,88,0,0,88,0,0,11561.807,1878.042,-1,22.02438,0.6,0.6
11573.003,5196,7478,224,12532,12546,81,0,0,81,0,0,11561.807,1878.2925,-1,22.02438,0.6,0.6
11573.247,5197,7478,224,12548,12540,82,0,0,82,0,0,11561.807,1878.5375,-1,22.02438,0.6,0.6
11573.498,5197,7486,225,12558,12562,82,0,0,82,0,0,11561.807,1878.7885,-1,22.02438,0.6,0.6
11573.749,5198,7483,224,12537,12558,81,0,0,81,0,0,11561.807,1879.0395,-1,22.02438,0.6,0.6
11574.001,5199,7490,224,12572,12584,68,0,0,68,0,0,11561.807,1879.2905,-1,22.02438,0.6,0.6
11574.251,5200,7481,225,12529,12553,77,0,0,77,0,0,11561.807,1879.541,-1,22.02438,0.6,0.6
11574.502,5201,7475,225,12523,12545,74,0,0,74,0,0,11561.807,1879.792,-1,22.02438,0.6,0.6
11574.747,5202,7487,225,12558,12582,70,0,0,70,0,0,11561.807,1880.037,-1,22.02438,0.6,0.6
11574.998,5203,7482,224,12556,12573,65,0,0,65,0,0,11561.807,1880.288,-1,22.02438,0.6,0.6
11699.999,5206,7503,224,12199,11956,59,0,0,59,0,0,11561.807,2005.289,-1,22.02438,0.6,0.6
11700.202,5207,7510,224,12247,12025,69,0,0,69,0,0,11561.807,2005.492,-1,22.02438,0.6,0.6
11700.399,5208,7509,225,12222,12027,56,0,0,56,0,0,11561.807,2005.689,-1,22.02438,0.6,0.6
11700.602,5209,7503,224,12170,11993,63,0,0,63,0,0,11561.807,2005.892,-1,22.02438,0.6,0.6
11700.799,5210,7498,225,12139,11984,48,0,0,48,0,0,11561.807,2006.089,-1,22.02438,0.6,0.6
11701.002,5211,7490,224,12147,12019,62,0,0,62,0,0,11561.807,2006.292,-1,22.02438,0.6,0.6
11701.199,5212,7468,225,12129,11981,68,0,0,68,0,0,11561.807,2006.489,-1,22.02438,0.6,0.6
11701.402,5212,7435,225,12107,11976,55,0,0,55,0,0,11561.807,2006.692,-1,22.02438,0.6,0.6
11701.6,5213,7389,225,11998,11896,58,0,0,58,0,0,11561.807,2006.8895,-1,22.02438,0.6,0.6
11701.802,5214,7380,225,11958,11879,71,0,0,71,0,0,11561.807,2007.0925,-1,22.02438,0.6,0.6
11701.999,5215,7418,224,11974,11934,66,0,0,66,0,0,11561.807,2007.2895,-1,22.02438,0.6,0.6
11702.202,5216,7477,224,12064,12026,76,0,0,76,0,0,11561.807,2007.4925,-1,22.02438,0.6,0.6
11702.399,5217,7496,224,12100,12055,76,0,0,76,0,0,11561.807,2007.6895,-1,22.02438,0.6,0.6
11702.603,5218,7482,225,12092,12041,51,0,0,51,0,0,11561.807,2007.8925,-1,22.02438,0.6,0.6
11702.799,5219,7450,225,12032,11999,74,0,0,74,0,0,11561.807,2008.0895,-1,22.02438,0.6,0.6
11703.003,5220,7398,225,11916,11881,59,0,0,59,0,0,11561.807,2008.293,-1,22.02438,0.6,0.6
11703.2,5221,7391,224,11958,11920,55,0,0,55,0,0,11561.807,2008.49,-1,22.02438,0.6,0.6
11703.397,5222,7410,225,11934,11927,62,0,0,62,0,0,11561.807,2008.687,-1,22.02438,0.6,0.6
11703.6,5223,7474,224,12045,12064,72,0,0,72,0,0,11561.807,2008.89,-1,22.02438,0.6,0.6
11703.798,5224,7512,224,12103,12126,54,0,0,54,0,0,11561.807,2009.0875,-1,22.02438,0.6,0.6
11704.001,5225,7525,224,12089,12095,73,0,0,73,0,0,11561.807,2009.2905,-1,22.02438,0.6,0.6
11704.198,5225,7536,224,12116,12141,56,0,0,56,0,0,11561.807,2009.4875,-1,22.02438,0.6,0.6
11704.4,5226,7530,224,12115,12137,53,0,0,53,0,0,11561.807,2009.6905,-1,22.02438,0.6,0.6
11704.598,5227,7538,224,12149,12175,70,0,0,70,0,0,11561.807,2009.888,-1,22.02438,0.6,0.6
11704.801,5228,7522,225,12089,12115,59,0,0,59,0,0,11561.807,2010.091,-1,22.02438,0.6,0.6
11704.998,5229,7530,224,12125,12158,80,0,0,80,0,0,11561.807,2010.288,-1,22.02438,0.6,0.6
