Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
7.15256e-06,3256,2508,74,4045,4042,15,0,0,15,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.21391,3256,2498,75,4031,4025,31,0,0,31,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.429765,3256,2499,75,4038,4040,26,0,0,26,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.644645,3256,2497,74,4038,4039,29,0,0,29,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.857929,3257,2501,74,4036,4035,27,0,0,27,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
