Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
8.10623e-06,4333,2518,74,4053,4064,30,0,0,30,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.212829,4333,2506,75,4037,4039,19,0,0,19,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.427974,4333,2512,75,4059,4065,22,0,0,22,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.643052,4333,2512,74,4061,4064,31,0,0,31,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.858093,4333,2511,75,4062,4066,22,0,0,22,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
