mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11570.752,6631,7490,224,12545,12543,42,0,0,42,0,0,11559.819,1876.0415,-1,22.02438,0.6,0.6
11571.002,6632,7489,224,12544,12546,36,0,0,36,0,0,11559.819,1876.292,-1,22.02438,0.6,0.6
11571.247,6633,7475,224,12478,12480,39,0,0,39,0,0,11559.819,1876.537,-1,22.02438,0.6,0.6
11571.498,6634,7500,224,12596,12599,34,0,0,34,0,0,11559.819,1876.788,-1,22.02438,0.6,0.6
11571.748,6635,7487,224,12534,12532,41,0,0,41,0,0,11559.819,1877.0385,-1,22.02438,0.6,0.6
11571.999,6636,7493,224,12551,12563,38,0,0,38,0,0,11559.819,1877.2895,-1,22.02438,0.6,0.6
11572.25,6637,7489,224,12546,12548,46,0,0,46,0,0,11559.819,1877.54,-1,22.02438,0.6,0.6
11572.501,6638,7492,224,12549,12565,37,0,0,37,0,0,11559.819,1877.791,-1,22.02438,0.6,0.6
11572.752,6639,7493,224,12508,12533,37,0,0,37,0,0,11559.819,1878.042,-1,22.02438,0.6,0.6
11573.003,6640,7491,224,12542,12541,31,0,0,31,0,0,11559.819,1878.2925,-1,22.02438,0.6,0.6
11699.999,6643,7525,224,12248,11998,48,0,0,48,0,0,11559.819,2005.289,-1,22.02438,0.6,0.6
11700.202,6644,7523,225,12259,12024,33,0,0,33,0,0,11559.819,2005.492,-1,22.02438,0.6,0.6
11700.399,6645,7507,224,12148,11956,33,0,0,33,0,0,11559.819,2005.689,-1,22.02438,0.6,0.6
11700.602,6646,7517,224,12202,12039,44,0,0,44,0,0,11559.819,2005.892,-1,22.02438,0.6,0.6
11700.799,6647,7513,224,12167,12032,38,0,0,38,0,0,11559.819,2006.089,-1,22.02438,0.6,0.6
11701.002,6647,7496,224,12135,12022,38,0,0,38,0,0,11559.819,2006.292,-1,22.02438,0.6,0.6
11701.199,6648,7482,224,12126,12024,35,0,0,35,0,0,11559.819,2006.489,-1,22.02438,0.6,0.6
11701.402,6649,7449,225,12086,11978,51,0,0,51,0,0,11559.819,2006.692,-1,22.02438,0.6,0.6
11701.6,6650,7413,224,12010,11927,28,0,0,28,0,0,11559.819,2006.8895,-1,22.02438,0.6,0.6
11701.802,6651,7400,224,11979,11919,35,0,0,35,0,0,11559.819,2007.0925,-1,22.02438,0.6,0.6
11701.999,6652,7423,225,11970,11943,48,0,0,48,0,0,11559.819,2007.2895,-1,22.02438,0.6,0.6
11702.202,6653,7483,224,12039,12044,35,0,0,35,0,0,11559.819,2007.4925,-1,22.02438,0.6,0.6
11702.399,6654,7496,224,12044,12039,45,0,0,45,0,0,11559.819,2007.6895,-1,22.02438,0.6,0.6
11702.603,6655,7498,224,12092,12065,25,0,0,25,0,0,11559.819,2007.8925,-1,22.02438,0.6,0.6
11702.799,6656,7467,224,12028,12008,46,0,0,46,0,0,11559.819,2008.0895,-1,22.02438,0.6,0.6
11703.003,6657,7428,224,11968,11950,45,0,0,45,0,0,11559.819,2008.293,-1,22.02438,0.6,0.6
11703.2,6658,7402,224,11916,11915,31,0,0,31,0,0,11559.819,2008.49,-1,22.02438,0.6,0.6
11703.397,6659,7427,224,11981,11989,47,0,0,47,0,0,11559.819,2008.687,-1,22.02438,0.6,0.6
11703.6,6659,7480,225,12051,12071,40,0,0,40,0,0,11559.819,2008.89,-1,22.02438,0.6,0.6
11703.798,6660,7517,225,12039,12077,40,0,0,40,0,0,11559.819,2009.0875,-1,22.02438,0.6,0.6
11704.001,6661,7547,224,12132,12158,43,0,0,43,0,0,11559.819,2009.2905,-1,22.02438,0.6,0.6
11704.198,6662,7550,224,12151,12172,41,0,0,41,0,0,11559.819,2009.4875,-1,22.02438,0.6,0.6
11704.4,6663,7540,224,12100,12126,30,0,0,30,0,0,11559.819,2009.6905,-1,22.02438,0.6,0.6
11704.598,6664,7544,224,12115,12146,61,0,0,61,0,0,11559.819,2009.888,-1,22.02438,0.6,0.6
11704.801,6665,7542,224,12136,12162,55,0,0,55,0,0,11559.819,2010.091,-1,22.02438,0.6,0.6
11704.998,6666,7538,225,12096,12146,41,0,0,41,0,0,11559.819,2010.288,-1,22.02438,0.6,0.6
