mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11576.002,4125,7454,224,12567,12616,66,0,0,66,0,0,11563.297,1881.292,-1,22.02438,0.6,0.6
11576.247,4126,7449,224,12579,12622,71,0,0,71,0,0,11563.297,1881.537,-1,22.02438,0.6,0.6
11576.498,4127,7443,224,12537,12586,73,0,0,73,0,0,11563.297,1881.788,-1,22.02438,0.6,0.6
11699.999,4130,7470,224,12225,11998,69,0,0,69,0,0,11563.297,2005.289,-1,22.02438,0.6,0.6
11700.202,4131,7481,224,12288,12091,64,0,0,64,0,0,11563.297,2005.492,-1,22.02438,0.6,0.6
11700.399,4132,7477,224,12246,12062,66,0,0,66,0,0,11563.297,2005.689,-1,22.02438,0.6,0.6
11700.602,4132,7472,224,12251,12077,66,0,0,66,0,0,11563.297,2005.892,-1,22.02438,0.6,0.6
11700.799,4133,7465,224,12208,12063,68,0,0,68,0,0,11563.297,2006.089,-1,22.02438,0.6,0.6
11701.002,4134,7440,224,12134,11993,75,0,0,75,0,0,11563.297,2006.292,-1,22.02438,0.6,0.6
11701.199,4135,7424,224,12134,11994,71,0,0,71,0,0,11563.297,2006.489,-1,22.02438,0.6,0.6
11701.402,4136,7387,224,12088,11961,68,0,0,68,0,0,11563.297,2006.692,-1,22.02438,0.6,0.6
11701.6,4137,7366,224,12069,11956,47,0,0,47,0,0,11563.297,2006.8895,-1,22.02438,0.6,0.6
11701.802,4138,7354,224,12031,11951,66,0,0,66,0,0,11563.297,2007.0925,-1,22.02438,0.6,0.6
11701.999,4139,7403,224,12088,12024,63,0,0,63,0,0,11563.297,2007.2895,-1,22.02438,0.6,0.6
11702.202,4140,7457,224,12166,12115,75,0,0,75,0,0,11563.297,2007.4925,-1,22.02438,0.6,0.6
11702.399,4141,7466,224,12173,12118,60,0,0,60,0,0,11563.297,2007.6895,-1,22.02438,0.6,0.6
11702.603,4142,7436,224,12088,12041,82,0,0,82,0,0,11563.297,2007.8925,-1,22.02438,0.6,0.6
11702.799,4143,7418,224,12100,12050,61,0,0,61,0,0,11563.297,2008.0895,-1,22.02438,0.6,0.6
11703.003,4144,7375,224,12040,11975,61,0,0,61,0,0,11563.297,2008.293,-1,22.02438,0.6,0.6
11703.2,4145,7364,224,12004,11964,70,0,0,70,0,0,11563.297,2008.49,-1,22.02438,0.6,0.6
11703.397,4145,7405,225,12086,12045,60,0,0,60,0,0,11563.297,2008.687,-1,22.02438,0.6,0.6
11703.6,4146,7459,225,12176,12144,66,0,0,66,0,0,11563.297,2008.89,-1,22.02438,0.6,0.6
11703.798,4147,7480,224,12144,12130,67,0,0,67,0,0,11563.297,2009.0875,-1,22.02438,0.6,0.6
11704.001,4148,7491,224,12159,12134,64,0,0,64,0,0,11563.297,2009.2905,-1,22.02438,0.6,0.6
11704.198,4149,7499,225,12193,12181,63,0,0,63,0,0,11563.297,2009.4875,-1,22.02438,0.6,0.6
11704.4,4150,7501,224,12208,12182,57,0,0,57,0,0,11563.297,2009.6905,-1,22.02438,0.6,0.6
11704.598,4151,7497,225,12183,12158,79,0,0,79,0,0,11563.297,2009.888,-1,22.02438,0.6,0.6
11704.801,4152,7496,224,12163,12174,73,0,0,73,0,0,11563.297,2010.091,-1,22.02438,0.6,0.6
11704.998,4153,7502,224,12163,12178,77,0,0,77,0,0,11563.297,2010.288,-1,22.02438,0.6,0.6
