Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
1.00136e-05,4153,2510,75,4073,4078,32,0,0,32,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.213375,4154,2503,75,4078,4072,38,0,0,38,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.428331,4154,2502,75,4074,4072,21,0,0,21,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.642482,4154,2494,75,4055,4052,26,0,0,26,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.856833,4154,2501,75,4078,4076,33,0,0,33,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
