mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11555.751,12012,7496,228,12601,12597,8,0,0,8,0,0,11552.352,1861.041,-1,22.02438,0.6,0.6
11556.002,12013,7486,228,12533,12544,12,0,0,12,0,0,11552.352,1861.2915,-1,22.02438,0.6,0.6
11556.252,12014,7492,228,12561,12565,14,0,0,14,0,0,11552.352,1861.5415,-1,22.02438,0.6,0.6
11556.502,12015,7495,228,12613,12599,11,0,0,11,0,0,11552.352,1861.7915,-1,22.02438,0.6,0.6
11556.752,12016,7491,228,12576,12577,17,0,0,17,0,0,11552.352,1862.0415,-1,22.02438,0.6,0.6
11557.002,12017,7494,229,12591,12584,26,0,0,26,0,0,11552.352,1862.2915,-1,22.02438,0.6,0.6
11557.252,12018,7483,228,12513,12516,24,0,0,24,0,0,11552.352,1862.5415,-1,22.02438,0.6,0.6
11557.502,12019,7495,229,12596,12568,25,0,0,25,0,0,11552.352,1862.792,-1,22.02438,0.6,0.6
11557.752,12020,7493,228,12594,12558,14,0,0,14,0,0,11552.352,1863.042,-1,22.02438,0.6,0.6
11558.002,12021,7484,228,12539,12531,23,0,0,23,0,0,11552.352,1863.292,-1,22.02438,0.6,0.6
11558.253,12022,7497,228,12596,12573,20,0,0,20,0,0,11552.352,1863.5425,-1,22.02438,0.6,0.6
11558.503,12023,7497,228,12606,12575,24,0,0,24,0,0,11552.352,1863.7925,-1,22.02438,0.6,0.6
11558.753,12024,7485,229,12535,12517,19,0,0,19,0,0,11552.352,1864.0425,-1,22.02438,0.6,0.6
11559.003,12024,7484,229,12526,12500,12,0,0,12,0,0,11552.352,1864.293,-1,22.02438,0.6,0.6
11559.247,12025,7489,228,12576,12528,9,0,0,9,0,0,11552.352,1864.537,-1,22.02438,0.6,0.6
11559.497,12026,7487,228,12546,12514,9,0,0,9,0,0,11552.352,1864.7875,-1,22.02438,0.6,0.6
11559.747,12027,7485,228,12531,12490,16,0,0,16,0,0,11552.352,1865.0375,-1,22.02438,0.6,0.6
11559.998,12028,7490,228,12561,12504,15,0,0,15,0,0,11552.352,1865.288,-1,22.02438,0.6,0.6
11560.248,12029,7496,227,12613,12541,11,0,0,11,0,0,11552.352,1865.538,-1,22.02438,0.6,0.6
11560.498,12030,7493,228,12563,12519,11,0,0,11,0,0,11552.352,1865.7885,-1,22.02438,0.6,0.6
11560.748,12031,7491,228,12568,12522,17,0,0,17,0,0,11552.352,1866.0385,-1,22.02438,0.6,0.6
11560.999,12032,7488,228,12551,12509,13,0,0,13,0,0,11552.352,1866.289,-1,22.02438,0.6,0.6
11561.249,12033,7487,227,12534,12500,10,0,0,10,0,0,11552.352,1866.539,-1,22.02438,0.6,0.6
11561.499,12034,7491,228,12547,12541,10,0,0,10,0,0,11552.352,1866.7895,-1,22.02438,0.6,0.6
11561.75,12035,7465,228,12409,12396,19,0,0,19,0,0,11552.352,1867.04,-1,22.02438,0.6,0.6
11562,12036,7500,228,12580,12559,19,0,0,19,0,0,11552.352,1867.29,-1,22.02438,0.6,0.6
11562.251,12037,7487,227,12516,12506,15,0,0,15,0,0,11552.352,1867.5405,-1,22.02438,0.6,0.6
11562.501,12037,7497,228,12563,12543,16,0,0,16,0,0,11552.352,1867.791,-1,22.02438,0.6,0.6
11562.751,12038,7501,228,12551,12545,17,0,0,17,0,0,11552.352,1868.041,-1,22.02438,0.6,0.6
11563.002,12039,7508,228,12591,12597,18,0,0,18,0,0,11552.352,1868.2915,-1,22.02438,0.6,0.6
11563.252,12040,7505,228,12567,12587,20,0,0,20,0,0,11552.352,1868.542,-1,22.02438,0.6,0.6
11563.503,12041,7498,227,12519,12549,18,0,0,18,0,0,11552.352,1868.7925,-1,22.02438,0.6,0.6
11563.753,12042,7507,228,12559,12575,20,0,0,20,0,0,11552.352,1869.043,-1,22.02438,0.6,0.6
11563.997,12043,7503,227,12553,12588,8,0,0,8,0,0,11552.352,1869.2875,-1,22.02438,0.6,0.6
11564.248,12044,7505,228,12545,12583,21,0,0,21,0,0,11552.352,1869.538,-1,22.02438,0.6,0.6
11564.498,12045,7500,227,12518,12567,15,0,0,15,0,0,11552.352,1869.7885,-1,22.02438,0.6,0.6
11564.748,12046,7509,228,12539,12583,20,0,0,20,0,0,11552.352,1870.0385,-1,22.02438,0.6,0.6
11564.999,12047,7501,228,12518,12567,17,0,0,17,0,0,11552.352,1870.289,-1,22.02438,0.6,0.6
11565.249,12048,7505,228,12519,12581,13,0,0,13,0,0,11552.352,1870.5395,-1,22.02438,0.6,0.6
11565.5,12049,7510,227,12527,12586,12,0,0,12,0,0,11552.352,1870.79,-1,22.02438,0.6,0.6
11699.999,12052,7538,228,12187,11965,10,0,0,10,0,0,11552.352,2005.289,-1,22.02438,0.6,0.6
11700.202,12053,7533,228,12181,11981,12,0,0,12,0,0,11552.352,2005.492,-1,22.02438,0.6,0.6
11700.399,12054,7536,228,12184,12016,7,0,0,7,0,0,11552.352,2005.689,-1,22.02438,0.6,0.6
11700.602,12055,7538,228,12177,12011,10,0,0,10,0,0,11552.352,2005.892,-1,22.02438,0.6,0.6
11700.799,12055,7533,228,12145,11997,6,0,0,6,0,0,11552.352,2006.089,-1,22.02438,0.6,0.6
11701.002,12056,7520,228,12119,11986,12,0,0,12,0,0,11552.352,2006.292,-1,22.02438,0.6,0.6
11701.199,12057,7505,228,12110,11991,16,0,0,16,0,0,11552.352,2006.489,-1,22.02438,0.6,0.6
11701.402,12058,7482,228,12087,11937,16,0,0,16,0,0,11552.352,2006.692,-1,22.02438,0.6,0.6
11701.6,12059,7444,228,12039,11900,18,0,0,18,0,0,11552.352,2006.8895,-1,22.02438,0.6,0.6
11701.802,12060,7413,228,11973,11870,18,0,0,18,0,0,11552.352,2007.0925,-1,22.02438,0.6,0.6
11701.999,12061,7419,228,11959,11881,12,0,0,12,0,0,11552.352,2007.2895,-1,22.02438,0.6,0.6
11702.202,12062,7471,228,11986,11950,13,0,0,13,0,0,11552.352,2007.4925,-1,22.02438,0.6,0.6
11702.399,12063,7511,228,12047,11989,12,0,0,12,0,0,11552.352,2007.6895,-1,22.02438,0.6,0.6
11702.603,12064,7525,228,12132,12044,14,0,0,14,0,0,11552.352,2007.8925,-1,22.02438,0.6,0.6
11702.799,12065,7492,227,12057,11982,17,0,0,17,0,0,11552.352,2008.0895,-1,22.02438,0.6,0.6
11703.003,12066,7462,228,12014,11951,17,0,0,17,0,0,11552.352,2008.293,-1,22.02438,0.6,0.6
11703.2,12067,7427,227,11945,11877,15,0,0,15,0,0,11552.352,2008.49,-1,22.02438,0.6,0.6
11703.397,12068,7431,228,11962,11918,11,0,0,11,0,0,11552.352,2008.687,-1,22.02438,0.6,0.6
11703.6,12068,7469,228,12010,11961,11,0,0,11,0,0,11552.352,2008.89,-1,22.02438,0.6,0.6
11703.798,12069,7526,228,12078,12059,4,0,0,4,0,0,11552.352,2009.0875,-1,22.02438,0.6,0.6
11704.001,12070,7546,228,12085,12058,11,0,0,11,0,0,11552.352,2009.2905,-1,22.02438,0.6,0.6
11704.198,12071,7561,228,12135,12092,13,0,0,13,0,0,11552.352,2009.4875,-1,22.02438,0.6,0.6
11704.4,12072,7555,228,12109,12075,11,0,0,11,0,0,11552.352,2009.6905,-1,22.02438,0.6,0.6
11704.598,12073,7555,228,12120,12079,8,0,0,8,0,0,11552.352,2009.888,-1,22.02438,0.6,0.6
11704.801,12074,7555,228,12125,12085,5,0,0,5,0,0,11552.352,2010.091,-1,22.02438,0.6,0.6
11704.998,12075,7558,228,12129,12103,6,0,0,6,0,0,11552.352,2010.288,-1,22.02438,0.6,0.6
