Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
7.15256e-06,3077,2525,75,4044,4028,14,0,0,14,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.214115,3077,2519,74,4037,4018,16,0,0,16,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.429435,3077,2519,75,4040,4026,17,0,0,17,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.643959,3077,2519,75,4040,4033,18,0,0,18,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.859976,3078,2520,75,4054,4043,19,0,0,19,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
