mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11566.252,4449,7445,223,12675,12655,91,0,0,91,0,0,11562.803,1871.5415,-1,22.02438,0.6,0.6
11566.502,4450,7437,223,12618,12609,103,0,0,103,0,0,11562.803,1871.792,-1,22.02438,0.6,0.6
11566.753,4451,7432,223,12606,12590,149,0,0,149,0,0,11562.803,1872.043,-1,22.02438,0.6,0.6
11566.997,4452,7430,223,12603,12582,171,0,0,171,0,0,11562.803,1872.2875,-1,22.02438,0.6,0.6
11567.248,4453,7441,224,12661,12633,176,0,0,176,0,0,11562.803,1872.538,-1,22.02438,0.6,0.6
11567.498,4454,7431,224,12606,12594,183,0,0,183,0,0,11562.803,1872.7885,-1,22.02438,0.6,0.6
11567.749,4455,7435,223,12605,12576,204,0,0,204,0,0,11562.803,1873.0395,-1,22.02438,0.6,0.6
11568,4456,7431,223,12595,12583,178,0,0,178,0,0,11562.803,1873.29,-1,22.02438,0.6,0.6
11568.251,4457,7433,224,12616,12594,170,0,0,170,0,0,11562.803,1873.5405,-1,22.02438,0.6,0.6
11568.501,4458,7433,223,12628,12601,150,0,0,150,0,0,11562.803,1873.791,-1,22.02438,0.6,0.6
11568.752,4459,7441,224,12636,12612,121,0,0,121,0,0,11562.803,1874.0415,-1,22.02438,0.6,0.6
11569.003,4460,7438,224,12639,12598,122,0,0,122,0,0,11562.803,1874.2925,-1,22.02438,0.6,0.6
11569.247,4461,7440,224,12652,12618,97,0,0,97,0,0,11562.803,1874.537,-1,22.02438,0.6,0.6
11569.498,4462,7435,224,12641,12610,73,0,0,73,0,0,11562.803,1874.788,-1,22.02438,0.6,0.6
11569.748,4462,7439,224,12651,12629,87,0,0,87,0,0,11562.803,1875.0385,-1,22.02438,0.6,0.6
11569.999,4463,7433,224,12627,12592,76,0,0,76,0,0,11562.803,1875.2895,-1,22.02438,0.6,0.6
11570.25,4464,7434,224,12641,12608,53,0,0,53,0,0,11562.803,1875.54,-1,22.02438,0.6,0.6
11570.501,4465,7435,224,12619,12588,71,0,0,71,0,0,11562.803,1875.7905,-1,22.02438,0.6,0.6
11570.752,4466,7432,224,12599,12593,69,0,0,69,0,0,11562.803,1876.0415,-1,22.02438,0.6,0.6
11571.002,4467,7434,224,12624,12604,56,0,0,56,0,0,11562.803,1876.292,-1,22.02438,0.6,0.6
11571.247,4468,7426,225,12580,12575,66,0,0,66,0,0,11562.803,1876.537,-1,22.02438,0.6,0.6
11571.498,4469,7423,224,12558,12559,63,0,0,63,0,0,11562.803,1876.788,-1,22.02438,0.6,0.6
11571.748,4470,7422,224,12553,12540,81,0,0,81,0,0,11562.803,1877.0385,-1,22.02438,0.6,0.6
11571.999,4471,7432,224,12619,12599,88,0,0,88,0,0,11562.803,1877.2895,-1,22.02438,0.6,0.6
11572.25,4472,7433,224,12608,12590,70,0,0,70,0,0,11562.803,1877.54,-1,22.02438,0.6,0.6
11572.501,4473,7429,224,12598,12586,97,0,0,97,0,0,11562.803,1877.791,-1,22.02438,0.6,0.6
11572.752,4474,7439,223,12665,12639,78,0,0,78,0,0,11562.803,1878.042,-1,22.02438,0.6,0.6
11573.003,4475,7439,224,12659,12633,83,0,0,83,0,0,11562.803,1878.2925,-1,22.02438,0.6,0.6
11573.247,4475,7438,224,12643,12613,87,0,0,87,0,0,11562.803,1878.5375,-1,22.02438,0.6,0.6
11573.498,4476,7430,225,12632,12605,97,0,0,97,0,0,11562.803,1878.7885,-1,22.02438,0.6,0.6
11573.749,4477,7426,224,12606,12592,92,0,0,92,0,0,11562.803,1879.0395,-1,22.02438,0.6,0.6
11574.001,4478,7427,224,12612,12572,84,0,0,84,0,0,11562.803,1879.2905,-1,22.02438,0.6,0.6
11574.251,4479,7435,224,12643,12618,96,0,0,96,0,0,11562.803,1879.541,-1,22.02438,0.6,0.6
11574.502,4480,7435,224,12633,12605,78,0,0,78,0,0,11562.803,1879.792,-1,22.02438,0.6,0.6
11574.747,4481,7428,224,12613,12587,76,0,0,76,0,0,11562.803,1880.037,-1,22.02438,0.6,0.6
11574.998,4482,7419,224,12563,12533,59,0,0,59,0,0,11562.803,1880.288,-1,22.02438,0.6,0.6
11575.249,4483,7427,224,12600,12575,64,0,0,64,0,0,11562.803,1880.539,-1,22.02438,0.6,0.6
11575.5,4484,7425,224,12556,12546,60,0,0,60,0,0,11562.803,1880.79,-1,22.02438,0.6,0.6
11575.751,4485,7432,224,12620,12595,67,0,0,67,0,0,11562.803,1881.041,-1,22.02438,0.6,0.6
11576.002,4486,7433,224,12644,12595,56,0,0,56,0,0,11562.803,1881.292,-1,22.02438,0.6,0.6
11699.999,4489,7453,224,12309,11998,67,0,0,67,0,0,11562.803,2005.289,-1,22.02438,0.6,0.6
11700.202,4490,7444,224,12285,11996,71,0,0,71,0,0,11562.803,2005.492,-1,22.02438,0.6,0.6
11700.399,4490,7451,224,12295,12027,60,0,0,60,0,0,11562.803,2005.689,-1,22.02438,0.6,0.6
11700.602,4491,7453,224,12274,12033,61,0,0,61,0,0,11562.803,2005.892,-1,22.02438,0.6,0.6
11700.799,4492,7443,224,12262,12046,59,0,0,59,0,0,11562.803,2006.089,-1,22.02438,0.6,0.6
11701.002,4493,7426,224,12204,12006,68,0,0,68,0,0,11562.803,2006.292,-1,22.02438,0.6,0.6
11701.199,4494,7398,224,12135,11960,56,0,0,56,0,0,11562.803,2006.489,-1,22.02438,0.6,0.6
11701.402,4495,7377,224,12149,11964,56,0,0,56,0,0,11562.803,2006.692,-1,22.02438,0.6,0.6
11701.6,4496,7343,225,12086,11932,64,0,0,64,0,0,11562.803,2006.8895,-1,22.02438,0.6,0.6
11701.802,4497,7324,224,12005,11877,64,0,0,64,0,0,11562.803,2007.0925,-1,22.02438,0.6,0.6
11701.999,4498,7362,224,12030,11952,67,0,0,67,0,0,11562.803,2007.2895,-1,22.02438,0.6,0.6
11702.202,4499,7423,225,12107,12032,67,0,0,67,0,0,11562.803,2007.4925,-1,22.02438,0.6,0.6
11702.399,4500,7431,225,12122,12049,55,0,0,55,0,0,11562.803,2007.6895,-1,22.02438,0.6,0.6
11702.603,4501,7418,225,12135,12049,58,0,0,58,0,0,11562.803,2007.8925,-1,22.02438,0.6,0.6
11702.799,4502,7394,224,12100,12022,75,0,0,75,0,0,11562.803,2008.0895,-1,22.02438,0.6,0.6
11703.003,4502,7357,224,11978,11912,59,0,0,59,0,0,11562.803,2008.293,-1,22.02438,0.6,0.6
11703.2,4503,7359,224,12020,11953,51,0,0,51,0,0,11562.803,2008.49,-1,22.02438,0.6,0.6
11703.397,4504,7392,225,12013,11964,57,0,0,57,0,0,11562.803,2008.687,-1,22.02438,0.6,0.6
11703.6,4505,7465,224,12110,12076,74,0,0,74,0,0,11562.803,2008.89,-1,22.02438,0.6,0.6
11703.798,4506,7517,225,12199,12150,59,0,0,59,0,0,11562.803,2009.0875,-1,22.02438,0.6,0.6
11704.001,4507,7547,225,12243,12192,56,0,0,56,0,0,11562.803,2009.2905,-1,22.02438,0.6,0.6
11704.198,4508,7550,225,12183,12150,73,0,0,73,0,0,11562.803,2009.4875,-1,22.02438,0.6,0.6
11704.4,4509,7566,224,12216,12183,72,0,0,72,0,0,11562.803,2009.6905,-1,22.02438,0.6,0.6
11704.598,4510,7568,225,12206,12166,55,0,0,55,0,0,11562.803,2009.888,-1,22.02438,0.6,0.6
11704.801,4511,7569,225,12193,12161,41,0,0,41,0,0,11562.803,2010.091,-1,22.02438,0.6,0.6
11704.998,4512,7576,225,12225,12196,68,0,0,68,0,0,11562.803,2010.288,-1,22.02438,0.6,0.6
