Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
7.86781e-06,3436,2522,74,4047,4059,23,0,0,23,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.212772,3436,2513,75,4042,4065,12,0,0,12,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.42825,3436,2510,74,4028,4055,20,0,0,20,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.642909,3436,2509,74,4021,4051,19,0,0,19,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.857983,3436,2512,75,4037,4055,28,0,0,28,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
