mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11701.002,994,7458,225,12018,11912,14,0,0,14,0,0,11567.514,2006.292,-1,22.02438,0.6,0.6
11701.199,995,7418,224,11959,11867,10,0,0,10,0,0,11567.514,2006.489,-1,22.02438,0.6,0.6
11701.402,996,7384,225,11884,11829,20,0,0,20,0,0,11567.514,2006.692,-1,22.02438,0.6,0.6
11701.6,997,7392,225,11881,11846,18,0,0,18,0,0,11567.514,2006.8895,-1,22.02438,0.6,0.6
11701.802,998,7462,224,11988,11991,16,0,0,16,0,0,11567.514,2007.0925,-1,22.02438,0.6,0.6
11701.999,999,7503,225,12028,12039,22,0,0,22,0,0,11567.514,2007.2895,-1,22.02438,0.6,0.6
11702.202,999,7504,224,12028,12010,25,0,0,25,0,0,11567.514,2007.4925,-1,22.02438,0.6,0.6
11702.399,1000,7475,224,11986,11977,27,0,0,27,0,0,11567.514,2007.6895,-1,22.02438,0.6,0.6
11702.603,1001,7445,225,11975,11968,16,0,0,16,0,0,11567.514,2007.8925,-1,22.02438,0.6,0.6
11702.799,1002,7414,224,11928,11939,18,0,0,18,0,0,11567.514,2008.0895,-1,22.02438,0.6,0.6
11703.003,1003,7409,225,11904,11922,21,0,0,21,0,0,11567.514,2008.293,-1,22.02438,0.6,0.6
11703.2,1004,7452,224,11980,11997,20,0,0,20,0,0,11567.514,2008.49,-1,22.02438,0.6,0.6
11703.397,1005,7505,225,12026,12051,22,0,0,22,0,0,11567.514,2008.687,-1,22.02438,0.6,0.6
11703.6,1006,7534,225,12061,12073,16,0,0,16,0,0,11567.514,2008.89,-1,22.02438,0.6,0.6
11703.798,1007,7544,225,12071,12083,15,0,0,15,0,0,11567.514,2009.0875,-1,22.02438,0.6,0.6
11704.001,1008,7548,224,12103,12102,27,0,0,27,0,0,11567.514,2009.2905,-1,22.02438,0.6,0.6
11704.198,1009,7539,224,12087,12095,19,0,0,19,0,0,11567.514,2009.4875,-1,22.02438,0.6,0.6
11704.4,1010,7547,224,12113,12129,12,0,0,12,0,0,11567.514,2009.6905,-1,22.02438,0.6,0.6
11704.598,1011,7540,225,12085,12086,19,0,0,19,0,0,11567.514,2009.888,-1,22.02438,0.6,0.6
11704.801,1012,7543,225,12118,12142,14,0,0,14,0,0,11567.514,2010.091,-1,22.02438,0.6,0.6
11704.998,1012,7544,225,12109,12125,19,0,0,19,0,0,11567.514,2010.288,-1,22.02438,0.6,0.6
