mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11566.001,3999,7491,224,12643,12607,56,0,0,56,0,0,11563.297,1871.291,-1,22.02438,0.6,0.6
11566.252,4000,7494,224,12692,12636,89,0,0,89,0,0,11563.297,1871.5415,-1,22.02438,0.6,0.6
11566.502,4001,7489,224,12670,12621,80,0,0,80,0,0,11563.297,1871.792,-1,22.02438,0.6,0.6
11566.753,4002,7491,223,12658,12620,125,0,0,125,0,0,11563.297,1872.043,-1,22.02438,0.6,0.6
11566.997,4003,7489,224,12636,12601,159,0,0,159,0,0,11563.297,1872.2875,-1,22.02438,0.6,0.6
11567.248,4004,7474,224,12578,12545,171,0,0,171,0,0,11563.297,1872.538,-1,22.02438,0.6,0.6
11567.498,4005,7483,224,12616,12589,191,0,0,191,0,0,11563.297,1872.7885,-1,22.02438,0.6,0.6
11567.749,4006,7485,223,12614,12579,197,0,0,197,0,0,11563.297,1873.0395,-1,22.02438,0.6,0.6
11568,4007,7486,224,12650,12608,202,0,0,202,0,0,11563.297,1873.29,-1,22.02438,0.6,0.6
11568.251,4008,7493,224,12670,12636,166,0,0,166,0,0,11563.297,1873.5405,-1,22.02438,0.6,0.6
11568.501,4008,7489,224,12659,12635,157,0,0,157,0,0,11563.297,1873.791,-1,22.02438,0.6,0.6
11568.752,4009,7485,223,12648,12614,122,0,0,122,0,0,11563.297,1874.0415,-1,22.02438,0.6,0.6
11569.003,4010,7488,224,12652,12622,84,0,0,84,0,0,11563.297,1874.2925,-1,22.02438,0.6,0.6
11569.247,4011,7489,224,12646,12623,75,0,0,75,0,0,11563.297,1874.537,-1,22.02438,0.6,0.6
11569.498,4012,7485,224,12628,12590,54,0,0,54,0,0,11563.297,1874.788,-1,22.02438,0.6,0.6
11569.748,4013,7490,224,12664,12629,64,0,0,64,0,0,11563.297,1875.0385,-1,22.02438,0.6,0.6
11569.999,4014,7487,224,12650,12615,62,0,0,62,0,0,11563.297,1875.2895,-1,22.02438,0.6,0.6
11570.25,4015,7492,224,12668,12634,47,0,0,47,0,0,11563.297,1875.54,-1,22.02438,0.6,0.6
11570.501,4016,7484,224,12602,12573,42,0,0,42,0,0,11563.297,1875.7905,-1,22.02438,0.6,0.6
11570.752,4017,7488,223,12630,12616,56,0,0,56,0,0,11563.297,1876.0415,-1,22.02438,0.6,0.6
11571.002,4018,7480,224,12592,12578,55,0,0,55,0,0,11563.297,1876.292,-1,22.02438,0.6,0.6
11571.247,4019,7484,224,12611,12580,64,0,0,64,0,0,11563.297,1876.537,-1,22.02438,0.6,0.6
11571.498,4020,7489,224,12658,12632,67,0,0,67,0,0,11563.297,1876.788,-1,22.02438,0.6,0.6
11571.748,4021,7487,223,12636,12619,80,0,0,80,0,0,11563.297,1877.0385,-1,22.02438,0.6,0.6
11571.999,4021,7486,224,12627,12617,74,0,0,74,0,0,11563.297,1877.2895,-1,22.02438,0.6,0.6
11572.25,4022,7487,223,12643,12622,92,0,0,92,0,0,11563.297,1877.54,-1,22.02438,0.6,0.6
11572.501,4023,7487,224,12619,12590,97,0,0,97,0,0,11563.297,1877.791,-1,22.02438,0.6,0.6
11572.752,4024,7478,224,12589,12567,106,0,0,106,0,0,11563.297,1878.042,-1,22.02438,0.6,0.6
11573.003,4025,7484,224,12608,12583,130,0,0,130,0,0,11563.297,1878.2925,-1,22.02438,0.6,0.6
11573.247,4026,7476,224,12590,12570,108,0,0,108,0,0,11563.297,1878.5375,-1,22.02438,0.6,0.6
11573.498,4027,7483,224,12621,12600,122,0,0,122,0,0,11563.297,1878.7885,-1,22.02438,0.6,0.6
11573.749,4028,7478,224,12603,12577,133,0,0,133,0,0,11563.297,1879.0395,-1,22.02438,0.6,0.6
11574.001,4029,7490,224,12654,12638,103,0,0,103,0,0,11563.297,1879.2905,-1,22.02438,0.6,0.6
11574.251,4030,7483,224,12633,12606,127,0,0,127,0,0,11563.297,1879.541,-1,22.02438,0.6,0.6
11574.502,4031,7488,224,12655,12623,99,0,0,99,0,0,11563.297,1879.792,-1,22.02438,0.6,0.6
11574.747,4032,7482,224,12616,12603,128,0,0,128,0,0,11563.297,1880.037,-1,22.02438,0.6,0.6
11574.998,4033,7487,224,12639,12603,81,0,0,81,0,0,11563.297,1880.288,-1,22.02438,0.6,0.6
11575.249,4033,7483,224,12616,12600,68,0,0,68,0,0,11563.297,1880.539,-1,22.02438,0.6,0.6
11575.5,4034,7480,224,12587,12572,94,0,0,94,0,0,11563.297,1880.79,-1,22.02438,0.6,0.6
11575.751,4035,7475,224,12580,12564,86,0,0,86,0,0,11563.297,1881.041,-1,22.02438,0.6,0.6
11576.002,4036,7468,224,12568,12557,89,0,0,89,0,0,11563.297,1881.292,-1,22.02438,0.6,0.6
11576.247,4037,7481,224,12586,12593,75,0,0,75,0,0,11563.297,1881.537,-1,22.02438,0.6,0.6
11576.498,4038,7484,224,12633,12636,67,0,0,67,0,0,11563.297,1881.788,-1,22.02438,0.6,0.6
11699.999,4041,7498,224,12249,11994,68,0,0,68,0,0,11563.297,2005.289,-1,22.02438,0.6,0.6
11700.202,4042,7507,224,12289,12045,60,0,0,60,0,0,11563.297,2005.492,-1,22.02438,0.6,0.6
11700.399,4043,7519,224,12339,12115,66,0,0,66,0,0,11563.297,2005.689,-1,22.02438,0.6,0.6
11700.602,4044,7510,224,12288,12087,78,0,0,78,0,0,11563.297,2005.892,-1,22.02438,0.6,0.6
11700.799,4045,7498,224,12234,12067,75,0,0,75,0,0,11563.297,2006.089,-1,22.02438,0.6,0.6
11701.002,4046,7479,224,12188,12041,79,0,0,79,0,0,11563.297,2006.292,-1,22.02438,0.6,0.6
11701.199,4047,7456,224,12155,12008,70,0,0,70,0,0,11563.297,2006.489,-1,22.02438,0.6,0.6
11701.402,4048,7427,224,12151,12003,71,0,0,71,0,0,11563.297,2006.692,-1,22.02438,0.6,0.6
11701.6,4048,7393,224,12084,11947,72,0,0,72,0,0,11563.297,2006.8895,-1,22.02438,0.6,0.6
11701.802,4049,7381,224,12024,11929,58,0,0,58,0,0,11563.297,2007.0925,-1,22.02438,0.6,0.6
11701.999,4050,7427,224,12027,11972,64,0,0,64,0,0,11563.297,2007.2895,-1,22.02438,0.6,0.6
11702.202,4051,7488,224,12165,12111,69,0,0,69,0,0,11563.297,2007.4925,-1,22.02438,0.6,0.6
11702.399,4052,7491,224,12169,12099,73,0,0,73,0,0,11563.297,2007.6895,-1,22.02438,0.6,0.6
11702.603,4053,7472,224,12136,12071,68,0,0,68,0,0,11563.297,2007.8925,-1,22.02438,0.6,0.6
11702.799,4054,7438,224,12086,12007,79,0,0,79,0,0,11563.297,2008.0895,-1,22.02438,0.6,0.6
11703.003,4055,7409,224,12062,12005,68,0,0,68,0,0,11563.297,2008.293,-1,22.02438,0.6,0.6
11703.2,4056,7379,225,11962,11918,69,0,0,69,0,0,11563.297,2008.49,-1,22.02438,0.6,0.6
11703.397,4057,7421,224,12042,11998,74,0,0,74,0,0,11563.297,2008.687,-1,22.02438,0.6,0.6
11703.6,4058,7476,224,12088,12070,54,0,0,54,0,0,11563.297,2008.89,-1,22.02438,0.6,0.6
11703.798,4059,7523,224,12214,12162,53,0,0,53,0,0,11563.297,2009.0875,-1,22.02438,0.6,0.6
11704.001,4060,7533,224,12213,12192,69,0,0,69,0,0,11563.297,2009.2905,-1,22.02438,0.6,0.6
11704.198,4061,7534,224,12224,12194,76,0,0,76,0,0,11563.297,2009.4875,-1,22.02438,0.6,0.6
11704.4,4061,7527,224,12197,12179,75,0,0,75,0,0,11563.297,2009.6905,-1,22.02438,0.6,0.6
11704.598,4062,7526,224,12184,12177,71,0,0,71,0,0,11563.297,2009.888,-1,22.02438,0.6,0.6
11704.801,4063,7525,224,12174,12172,65,0,0,65,0,0,11563.297,2010.091,-1,22.02438,0.6,0.6
11704.998,4064,7514,224,12106,12140,64,0,0,64,0,0,11563.297,2010.288,-1,22.02438,0.6,0.6
