Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
6.91414e-06,7207,2515,74,4033,4035,21,0,0,21,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.213713,7207,2509,75,4048,4033,24,0,0,24,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.429851,7208,2515,74,4051,4049,23,0,0,23,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.644638,7208,2512,74,4052,4042,31,0,0,31,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.859635,7208,2513,75,4050,4051,25,0,0,25,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
