Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
9.05991e-06,12076,2524,76,4029,4022,21,0,0,21,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.213436,12076,2519,76,4042,4037,17,0,0,17,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.42845,12076,2516,75,4029,4021,15,0,0,15,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.64329,12077,2520,76,4033,4036,35,0,0,35,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.858619,12077,2521,76,4034,4034,24,0,0,24,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
