mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11560.748,8682,7403,224,12589,12580,30,0,0,30,0,0,11556.838,1866.0385,-1,22.02438,0.6,0.6
11560.999,8683,7405,224,12605,12588,40,0,0,40,0,0,11556.838,1866.289,-1,22.02438,0.6,0.6
11561.249,8684,7400,225,12553,12556,38,0,0,38,0,0,11556.838,1866.539,-1,22.02438,0.6,0.6
11561.499,8685,7402,225,12570,12576,46,0,0,46,0,0,11556.838,1866.7895,-1,22.02438,0.6,0.6
11561.75,8686,7397,225,12559,12557,43,0,0,43,0,0,11556.838,1867.04,-1,22.02438,0.6,0.6
11562,8687,7408,225,12587,12580,48,0,0,48,0,0,11556.838,1867.29,-1,22.02438,0.6,0.6
11562.251,8688,7403,225,12569,12576,56,0,0,56,0,0,11556.838,1867.5405,-1,22.02438,0.6,0.6
11562.501,8689,7396,225,12556,12537,41,0,0,41,0,0,11556.838,1867.791,-1,22.02438,0.6,0.6
11562.751,8690,7404,225,12561,12556,46,0,0,46,0,0,11556.838,1868.041,-1,22.02438,0.6,0.6
11563.002,8691,7412,225,12642,12606,40,0,0,40,0,0,11556.838,1868.2915,-1,22.02438,0.6,0.6
11563.252,8692,7408,225,12591,12573,30,0,0,30,0,0,11556.838,1868.542,-1,22.02438,0.6,0.6
11563.503,8692,7404,225,12581,12549,23,0,0,23,0,0,11556.838,1868.7925,-1,22.02438,0.6,0.6
11563.753,8693,7401,225,12565,12534,21,0,0,21,0,0,11556.838,1869.043,-1,22.02438,0.6,0.6
11563.997,8694,7407,224,12584,12553,25,0,0,25,0,0,11556.838,1869.2875,-1,22.02438,0.6,0.6
11564.248,8695,7393,224,12500,12475,29,0,0,29,0,0,11556.838,1869.538,-1,22.02438,0.6,0.6
11564.498,8696,7411,224,12585,12564,26,0,0,26,0,0,11556.838,1869.7885,-1,22.02438,0.6,0.6
11564.748,8697,7415,225,12622,12595,22,0,0,22,0,0,11556.838,1870.0385,-1,22.02438,0.6,0.6
11564.999,8698,7410,225,12578,12556,34,0,0,34,0,0,11556.838,1870.289,-1,22.02438,0.6,0.6
11565.249,8699,7410,225,12565,12532,40,0,0,40,0,0,11556.838,1870.5395,-1,22.02438,0.6,0.6
11565.5,8700,7414,225,12623,12581,32,0,0,32,0,0,11556.838,1870.79,-1,22.02438,0.6,0.6
11565.751,8701,7409,224,12565,12552,40,0,0,40,0,0,11556.838,1871.0405,-1,22.02438,0.6,0.6
11566.001,8702,7407,225,12564,12534,31,0,0,31,0,0,11556.838,1871.291,-1,22.02438,0.6,0.6
11566.252,8703,7423,225,12588,12543,38,0,0,38,0,0,11556.838,1871.5415,-1,22.02438,0.6,0.6
11566.502,8704,7430,225,12595,12557,45,0,0,45,0,0,11556.838,1871.792,-1,22.02438,0.6,0.6
11566.753,8705,7436,224,12585,12531,40,0,0,40,0,0,11556.838,1872.043,-1,22.02438,0.6,0.6
11566.997,8705,7445,224,12599,12528,45,0,0,45,0,0,11556.838,1872.2875,-1,22.02438,0.6,0.6
11567.248,8706,7455,224,12589,12520,63,0,0,63,0,0,11556.838,1872.538,-1,22.02438,0.6,0.6
11567.498,8707,7456,225,12561,12490,41,0,0,41,0,0,11556.838,1872.7885,-1,22.02438,0.6,0.6
11567.749,8708,7462,225,12542,12484,43,0,0,43,0,0,11556.838,1873.0395,-1,22.02438,0.6,0.6
11568,8709,7480,225,12585,12530,49,0,0,49,0,0,11556.838,1873.29,-1,22.02438,0.6,0.6
11568.251,8710,7481,225,12520,12467,54,0,0,54,0,0,11556.838,1873.5405,-1,22.02438,0.6,0.6
11568.501,8711,7493,225,12574,12519,44,0,0,44,0,0,11556.838,1873.791,-1,22.02438,0.6,0.6
11568.752,8712,7495,224,12571,12534,32,0,0,32,0,0,11556.838,1874.0415,-1,22.02438,0.6,0.6
11569.003,8713,7486,225,12541,12516,34,0,0,34,0,0,11556.838,1874.2925,-1,22.02438,0.6,0.6
11569.247,8714,7491,225,12533,12505,31,0,0,31,0,0,11556.838,1874.537,-1,22.02438,0.6,0.6
11569.498,8715,7493,225,12544,12546,30,0,0,30,0,0,11556.838,1874.788,-1,22.02438,0.6,0.6
11569.748,8716,7499,225,12552,12552,31,0,0,31,0,0,11556.838,1875.0385,-1,22.02438,0.6,0.6
11569.999,8717,7492,224,12516,12526,29,0,0,29,0,0,11556.838,1875.2895,-1,22.02438,0.6,0.6
11699.999,8720,7524,225,12207,11974,35,0,0,35,0,0,11556.838,2005.289,-1,22.02438,0.6,0.6
11700.202,8721,7528,225,12228,12002,29,0,0,29,0,0,11556.838,2005.492,-1,22.02438,0.6,0.6
11700.399,8722,7520,225,12151,11962,30,0,0,30,0,0,11556.838,2005.689,-1,22.02438,0.6,0.6
11700.602,8723,7525,224,12167,11993,27,0,0,27,0,0,11556.838,2005.892,-1,22.02438,0.6,0.6
11700.799,8723,7519,225,12158,12002,35,0,0,35,0,0,11556.838,2006.089,-1,22.02438,0.6,0.6
11701.002,8724,7511,224,12149,12002,28,0,0,28,0,0,11556.838,2006.292,-1,22.02438,0.6,0.6
11701.199,8725,7486,225,12092,11968,43,0,0,43,0,0,11556.838,2006.489,-1,22.02438,0.6,0.6
11701.402,8726,7464,225,12086,11934,30,0,0,30,0,0,11556.838,2006.692,-1,22.02438,0.6,0.6
11701.6,8727,7427,225,12029,11892,31,0,0,31,0,0,11556.838,2006.8895,-1,22.02438,0.6,0.6
11701.802,8728,7402,224,11978,11862,28,0,0,28,0,0,11556.838,2007.0925,-1,22.02438,0.6,0.6
11701.999,8729,7410,225,11948,11865,28,0,0,28,0,0,11556.838,2007.2895,-1,22.02438,0.6,0.6
11702.202,8730,7472,224,12026,11973,34,0,0,34,0,0,11556.838,2007.4925,-1,22.02438,0.6,0.6
11702.399,8731,7508,225,12119,12047,36,0,0,36,0,0,11556.838,2007.6895,-1,22.02438,0.6,0.6
11702.603,8732,7509,225,12117,12045,26,0,0,26,0,0,11556.838,2007.8925,-1,22.02438,0.6,0.6
11702.799,8733,7475,225,12052,11985,33,0,0,33,0,0,11556.838,2008.0895,-1,22.02438,0.6,0.6
11703.003,8734,7440,225,11990,11918,33,0,0,33,0,0,11556.838,2008.293,-1,22.02438,0.6,0.6
11703.2,8735,7412,225,11984,11910,24,0,0,24,0,0,11556.838,2008.49,-1,22.02438,0.6,0.6
11703.397,8736,7413,225,11934,11889,40,0,0,40,0,0,11556.838,2008.687,-1,22.02438,0.6,0.6
11703.6,8736,7469,225,12029,11994,32,0,0,32,0,0,11556.838,2008.89,-1,22.02438,0.6,0.6
11703.798,8737,7511,225,12035,12023,18,0,0,18,0,0,11556.838,2009.0875,-1,22.02438,0.6,0.6
11704.001,8738,7545,225,12123,12108,34,0,0,34,0,0,11556.838,2009.2905,-1,22.02438,0.6,0.6
11704.198,8739,7555,225,12137,12136,27,0,0,27,0,0,11556.838,2009.4875,-1,22.02438,0.6,0.6
11704.4,8740,7553,225,12134,12131,30,0,0,30,0,0,11556.838,2009.6905,-1,22.02438,0.6,0.6
11704.598,8741,7547,225,12124,12121,36,0,0,36,0,0,11556.838,2009.888,-1,22.02438,0.6,0.6
11704.801,8742,7547,225,12129,12126,28,0,0,28,0,0,11556.838,2010.091,-1,22.02438,0.6,0.6
11704.998,8743,7548,225,12122,12112,28,0,0,28,0,0,11556.838,2010.288,-1,22.02438,0.6,0.6
