mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11571.748,2217,7484,225,12501,12542,28,0,0,28,0,0,11565.781,1877.0385,-1,22.02438,0.6,0.6
11571.999,2218,7480,225,12469,12513,22,0,0,22,0,0,11565.781,1877.2895,-1,22.02438,0.6,0.6
11572.25,2219,7478,225,12478,12509,32,0,0,32,0,0,11565.781,1877.54,-1,22.02438,0.6,0.6
11572.501,2220,7480,225,12484,12511,17,0,0,17,0,0,11565.781,1877.791,-1,22.02438,0.6,0.6
11572.752,2221,7483,224,12510,12529,27,0,0,27,0,0,11565.781,1878.042,-1,22.02438,0.6,0.6
11573.003,2222,7474,225,12470,12489,28,0,0,28,0,0,11565.781,1878.2925,-1,22.02438,0.6,0.6
11573.247,2223,7478,224,12477,12501,29,0,0,29,0,0,11565.781,1878.5375,-1,22.02438,0.6,0.6
11573.498,2224,7476,224,12491,12507,35,0,0,35,0,0,11565.781,1878.7885,-1,22.02438,0.6,0.6
11573.749,2225,7476,224,12487,12516,39,0,0,39,0,0,11565.781,1879.0395,-1,22.02438,0.6,0.6
11574.001,2226,7485,224,12519,12552,31,0,0,31,0,0,11565.781,1879.2905,-1,22.02438,0.6,0.6
11574.251,2227,7484,224,12513,12537,40,0,0,40,0,0,11565.781,1879.541,-1,22.02438,0.6,0.6
11574.502,2227,7487,225,12526,12559,64,0,0,64,0,0,11565.781,1879.792,-1,22.02438,0.6,0.6
11574.747,2228,7479,224,12483,12521,63,0,0,63,0,0,11565.781,1880.037,-1,22.02438,0.6,0.6
11574.998,2229,7479,224,12496,12541,57,0,0,57,0,0,11565.781,1880.288,-1,22.02438,0.6,0.6
11575.249,2230,7484,225,12523,12558,71,0,0,71,0,0,11565.781,1880.539,-1,22.02438,0.6,0.6
11575.5,2231,7472,224,12461,12492,74,0,0,74,0,0,11565.781,1880.79,-1,22.02438,0.6,0.6
11575.751,2232,7464,224,12433,12454,68,0,0,68,0,0,11565.781,1881.041,-1,22.02438,0.6,0.6
11576.002,2233,7483,225,12521,12548,70,0,0,70,0,0,11565.781,1881.292,-1,22.02438,0.6,0.6
11576.247,2234,7480,225,12504,12516,56,0,0,56,0,0,11565.781,1881.537,-1,22.02438,0.6,0.6
11576.498,2235,7471,225,12490,12496,66,0,0,66,0,0,11565.781,1881.788,-1,22.02438,0.6,0.6
11576.749,2236,7469,225,12449,12457,65,0,0,65,0,0,11565.781,1882.039,-1,22.02438,0.6,0.6
11577,2237,7480,224,12517,12521,65,0,0,65,0,0,11565.781,1882.29,-1,22.02438,0.6,0.6
11577.251,2238,7472,224,12490,12499,57,0,0,57,0,0,11565.781,1882.541,-1,22.02438,0.6,0.6
11577.502,2239,7480,225,12513,12522,52,0,0,52,0,0,11565.781,1882.792,-1,22.02438,0.6,0.6
11577.747,2240,7481,224,12510,12501,55,0,0,55,0,0,11565.781,1883.0375,-1,22.02438,0.6,0.6
11577.998,2240,7477,224,12495,12509,56,0,0,56,0,0,11565.781,1883.2885,-1,22.02438,0.6,0.6
11578.249,2241,7473,225,12504,12495,39,0,0,39,0,0,11565.781,1883.5395,-1,22.02438,0.6,0.6
11578.501,2242,7483,224,12508,12515,52,0,0,52,0,0,11565.781,1883.7905,-1,22.02438,0.6,0.6
11578.752,2243,7479,225,12497,12497,42,0,0,42,0,0,11565.781,1884.0415,-1,22.02438,0.6,0.6
11579.003,2244,7464,224,12434,12446,33,0,0,33,0,0,11565.781,1884.293,-1,22.02438,0.6,0.6
11699.999,2247,7501,224,12200,11955,33,0,0,33,0,0,11565.781,2005.289,-1,22.02438,0.6,0.6
11700.202,2248,7503,224,12215,11981,45,0,0,45,0,0,11565.781,2005.492,-1,22.02438,0.6,0.6
11700.399,2249,7495,224,12166,11938,43,0,0,43,0,0,11565.781,2005.689,-1,22.02438,0.6,0.6
11700.602,2250,7487,224,12149,11926,35,0,0,35,0,0,11565.781,2005.892,-1,22.02438,0.6,0.6
11700.799,2251,7481,224,12153,11942,38,0,0,38,0,0,11565.781,2006.089,-1,22.02438,0.6,0.6
11701.002,2252,7459,224,12128,11930,32,0,0,32,0,0,11565.781,2006.292,-1,22.02438,0.6,0.6
11701.199,2253,7421,224,12044,11854,59,0,0,59,0,0,11565.781,2006.489,-1,22.02438,0.6,0.6
11701.402,2254,7393,225,12021,11856,42,0,0,42,0,0,11565.781,2006.692,-1,22.02438,0.6,0.6
11701.6,2255,7377,225,11984,11854,34,0,0,34,0,0,11565.781,2006.8895,-1,22.02438,0.6,0.6
11701.802,2255,7409,224,11979,11882,43,0,0,43,0,0,11565.781,2007.0925,-1,22.02438,0.6,0.6
11701.999,2256,7469,224,12063,11983,38,0,0,38,0,0,11565.781,2007.2895,-1,22.02438,0.6,0.6
11702.202,2257,7481,223,12047,11962,44,0,0,44,0,0,11565.781,2007.4925,-1,22.02438,0.6,0.6
11702.399,2258,7478,224,12089,11994,42,0,0,42,0,0,11565.781,2007.6895,-1,22.02438,0.6,0.6
11702.603,2259,7442,224,12027,11925,43,0,0,43,0,0,11565.781,2007.8925,-1,22.02438,0.6,0.6
11702.799,2260,7407,223,11982,11876,43,0,0,43,0,0,11565.781,2008.0895,-1,22.02438,0.6,0.6
11703.003,2261,7381,223,11949,11846,34,0,0,34,0,0,11565.781,2008.293,-1,22.02438,0.6,0.6
11703.2,2262,7396,224,11923,11848,44,0,0,44,0,0,11565.781,2008.49,-1,22.02438,0.6,0.6
11703.397,2263,7451,224,12032,11955,40,0,0,40,0,0,11565.781,2008.687,-1,22.02438,0.6,0.6
11703.6,2264,7505,224,12121,12059,42,0,0,42,0,0,11565.781,2008.89,-1,22.02438,0.6,0.6
11703.798,2265,7521,224,12129,12052,42,0,0,42,0,0,11565.781,2009.0875,-1,22.02438,0.6,0.6
11704.001,2266,7528,224,12178,12090,50,0,0,50,0,0,11565.781,2009.2905,-1,22.02438,0.6,0.6
11704.198,2267,7516,224,12142,12061,56,0,0,56,0,0,11565.781,2009.4875,-1,22.02438,0.6,0.6
11704.4,2268,7531,225,12180,12112,42,0,0,42,0,0,11565.781,2009.6905,-1,22.02438,0.6,0.6
11704.598,2268,7527,225,12163,12106,41,0,0,41,0,0,11565.781,2009.888,-1,22.02438,0.6,0.6
11704.801,2269,7516,224,12115,12067,30,0,0,30,0,0,11565.781,2010.091,-1,22.02438,0.6,0.6
11704.998,2270,7524,224,12149,12099,48,0,0,48,0,0,11565.781,2010.288,-1,22.02438,0.6,0.6
