mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11576.498,1332,7476,225,12537,12466,16,0,0,16,0,0,11567.017,1881.788,-1,22.02438,0.6,0.6
11576.749,1333,7466,224,12487,12421,18,0,0,18,0,0,11567.017,1882.039,-1,22.02438,0.6,0.6
11577,1334,7478,225,12537,12461,22,0,0,22,0,0,11567.017,1882.29,-1,22.02438,0.6,0.6
11577.251,1335,7478,225,12529,12468,14,0,0,14,0,0,11567.017,1882.541,-1,22.02438,0.6,0.6
11577.502,1335,7472,225,12513,12448,30,0,0,30,0,0,11567.017,1882.792,-1,22.02438,0.6,0.6
11577.747,1336,7467,225,12490,12422,23,0,0,23,0,0,11567.017,1883.0375,-1,22.02438,0.6,0.6
11577.998,1337,7472,225,12492,12430,22,0,0,22,0,0,11567.017,1883.2885,-1,22.02438,0.6,0.6
11578.249,1338,7474,225,12512,12452,19,0,0,19,0,0,11567.017,1883.5395,-1,22.02438,0.6,0.6
11578.501,1339,7466,224,12473,12411,17,0,0,17,0,0,11567.017,1883.7905,-1,22.02438,0.6,0.6
11578.752,1340,7474,225,12494,12448,17,0,0,17,0,0,11567.017,1884.0415,-1,22.02438,0.6,0.6
11579.003,1341,7476,225,12526,12466,11,0,0,11,0,0,11567.017,1884.293,-1,22.02438,0.6,0.6
11579.248,1342,7477,225,12532,12451,20,0,0,20,0,0,11567.017,1884.538,-1,22.02438,0.6,0.6
11579.499,1343,7476,224,12526,12471,17,0,0,17,0,0,11567.017,1884.789,-1,22.02438,0.6,0.6
11579.751,1344,7473,224,12502,12456,10,0,0,10,0,0,11567.017,1885.0405,-1,22.02438,0.6,0.6
11580.002,1345,7475,224,12492,12447,9,0,0,9,0,0,11567.017,1885.2915,-1,22.02438,0.6,0.6
11580.253,1346,7472,225,12507,12464,8,0,0,8,0,0,11567.017,1885.5425,-1,22.02438,0.6,0.6
11699.999,1349,7498,225,12185,11895,18,0,0,18,0,0,11567.017,2005.289,-1,22.02438,0.6,0.6
11700.202,1350,7503,225,12239,11973,17,0,0,17,0,0,11567.017,2005.492,-1,22.02438,0.6,0.6
11700.399,1350,7492,224,12173,11939,17,0,0,17,0,0,11567.017,2005.689,-1,22.02438,0.6,0.6
11700.602,1351,7487,224,12149,11946,16,0,0,16,0,0,11567.017,2005.892,-1,22.02438,0.6,0.6
11700.799,1352,7469,225,12123,11941,24,0,0,24,0,0,11567.017,2006.089,-1,22.02438,0.6,0.6
11701.002,1353,7447,225,12076,11896,10,0,0,10,0,0,11567.017,2006.292,-1,22.02438,0.6,0.6
11701.199,1354,7403,224,12002,11837,15,0,0,15,0,0,11567.017,2006.489,-1,22.02438,0.6,0.6
11701.402,1355,7377,224,11967,11821,24,0,0,24,0,0,11567.017,2006.692,-1,22.02438,0.6,0.6
11701.6,1356,7373,224,11926,11835,9,0,0,9,0,0,11567.017,2006.8895,-1,22.02438,0.6,0.6
11701.802,1357,7431,224,11996,11931,14,0,0,14,0,0,11567.017,2007.0925,-1,22.02438,0.6,0.6
11701.999,1358,7468,224,12013,11933,10,0,0,10,0,0,11567.017,2007.2895,-1,22.02438,0.6,0.6
11702.202,1359,7488,225,12083,12010,8,0,0,8,0,0,11567.017,2007.4925,-1,22.02438,0.6,0.6
11702.399,1360,7464,224,12045,11974,11,0,0,11,0,0,11567.017,2007.6895,-1,22.02438,0.6,0.6
11702.603,1361,7430,225,12012,11948,10,0,0,10,0,0,11567.017,2007.8925,-1,22.02438,0.6,0.6
11702.799,1362,7398,224,11961,11904,15,0,0,15,0,0,11567.017,2008.0895,-1,22.02438,0.6,0.6
11703.003,1363,7382,225,11918,11886,13,0,0,13,0,0,11567.017,2008.293,-1,22.02438,0.6,0.6
11703.2,1363,7420,225,11953,11943,23,0,0,23,0,0,11567.017,2008.49,-1,22.02438,0.6,0.6
11703.397,1364,7480,224,12036,12047,12,0,0,12,0,0,11567.017,2008.687,-1,22.02438,0.6,0.6
11703.6,1365,7509,225,12051,12066,13,0,0,13,0,0,11567.017,2008.89,-1,22.02438,0.6,0.6
11703.798,1366,7523,225,12095,12129,13,0,0,13,0,0,11567.017,2009.0875,-1,22.02438,0.6,0.6
11704.001,1367,7515,225,12037,12089,18,0,0,18,0,0,11567.017,2009.2905,-1,22.02438,0.6,0.6
11704.198,1368,7524,224,12073,12114,13,0,0,13,0,0,11567.017,2009.4875,-1,22.02438,0.6,0.6
11704.4,1369,7525,224,12092,12138,21,0,0,21,0,0,11567.017,2009.6905,-1,22.02438,0.6,0.6
11704.598,1370,7514,225,12042,12085,13,0,0,13,0,0,11567.017,2009.888,-1,22.02438,0.6,0.6
11704.801,1371,7514,224,12034,12096,20,0,0,20,0,0,11567.017,2010.091,-1,22.02438,0.6,0.6
11704.998,1372,7512,224,12030,12084,16,0,0,16,0,0,11567.017,2010.288,-1,22.02438,0.6,0.6
