Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
7.15256e-06,922,2527,75,4005,4006,19,0,0,19,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.214078,922,2524,75,4024,4022,20,0,0,20,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.429436,923,2522,75,4025,4017,18,0,0,18,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.644471,923,2521,75,4020,4018,12,0,0,12,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.858333,923,2520,75,4017,4017,23,0,0,23,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
