mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11566.997,3462,7473,224,12692,12541,75,0,0,75,0,0,11564.043,1872.2875,-1,22.02438,0.6,0.6
11567.248,3462,7469,224,12666,12523,80,0,0,80,0,0,11564.043,1872.538,-1,22.02438,0.6,0.6
11567.498,3463,7474,224,12665,12537,88,0,0,88,0,0,11564.043,1872.7885,-1,22.02438,0.6,0.6
11567.749,3464,7479,224,12701,12580,126,0,0,126,0,0,11564.043,1873.0395,-1,22.02438,0.6,0.6
11568,3465,7473,225,12649,12562,163,0,0,163,0,0,11564.043,1873.29,-1,22.02438,0.6,0.6
11568.251,3466,7475,224,12660,12568,150,0,0,150,0,0,11564.043,1873.5405,-1,22.02438,0.6,0.6
11568.501,3467,7475,224,12664,12585,189,0,0,189,0,0,11564.043,1873.791,-1,22.02438,0.6,0.6
11568.752,3468,7476,225,12664,12608,173,0,0,173,0,0,11564.043,1874.0415,-1,22.02438,0.6,0.6
11569.003,3469,7471,224,12603,12566,166,0,0,166,0,0,11564.043,1874.2925,-1,22.02438,0.6,0.6
11569.247,3470,7474,225,12615,12565,163,0,0,163,0,0,11564.043,1874.537,-1,22.02438,0.6,0.6
11569.498,3471,7473,224,12623,12573,120,0,0,120,0,0,11564.043,1874.788,-1,22.02438,0.6,0.6
11569.748,3472,7475,224,12639,12597,111,0,0,111,0,0,11564.043,1875.0385,-1,22.02438,0.6,0.6
11569.999,3473,7472,224,12606,12567,98,0,0,98,0,0,11564.043,1875.2895,-1,22.02438,0.6,0.6
11570.25,3474,7476,224,12635,12607,82,0,0,82,0,0,11564.043,1875.54,-1,22.02438,0.6,0.6
11570.501,3475,7478,224,12628,12610,72,0,0,72,0,0,11564.043,1875.7905,-1,22.02438,0.6,0.6
11570.752,3475,7470,224,12595,12577,62,0,0,62,0,0,11564.043,1876.0415,-1,22.02438,0.6,0.6
11571.002,3476,7473,224,12622,12602,35,0,0,35,0,0,11564.043,1876.292,-1,22.02438,0.6,0.6
11571.247,3477,7470,225,12607,12593,50,0,0,50,0,0,11564.043,1876.537,-1,22.02438,0.6,0.6
11571.498,3478,7468,224,12569,12569,65,0,0,65,0,0,11564.043,1876.788,-1,22.02438,0.6,0.6
11571.748,3479,7465,225,12545,12554,45,0,0,45,0,0,11564.043,1877.0385,-1,22.02438,0.6,0.6
11571.999,3480,7468,224,12578,12603,63,0,0,63,0,0,11564.043,1877.2895,-1,22.02438,0.6,0.6
11572.25,3481,7462,225,12547,12554,60,0,0,60,0,0,11564.043,1877.54,-1,22.02438,0.6,0.6
11572.501,3482,7477,224,12600,12633,50,0,0,50,0,0,11564.043,1877.791,-1,22.02438,0.6,0.6
11572.752,3483,7475,224,12588,12607,66,0,0,66,0,0,11564.043,1878.042,-1,22.02438,0.6,0.6
11573.003,3484,7471,224,12594,12611,60,0,0,60,0,0,11564.043,1878.2925,-1,22.02438,0.6,0.6
11573.247,3485,7471,224,12596,12608,65,0,0,65,0,0,11564.043,1878.5375,-1,22.02438,0.6,0.6
11573.498,3486,7468,224,12575,12586,70,0,0,70,0,0,11564.043,1878.7885,-1,22.02438,0.6,0.6
11573.749,3487,7467,224,12569,12591,84,0,0,84,0,0,11564.043,1879.0395,-1,22.02438,0.6,0.6
11574.001,3488,7462,224,12544,12575,90,0,0,90,0,0,11564.043,1879.2905,-1,22.02438,0.6,0.6
11574.251,3488,7462,224,12554,12569,82,0,0,82,0,0,11564.043,1879.541,-1,22.02438,0.6,0.6
11574.502,3489,7461,224,12528,12551,88,0,0,88,0,0,11564.043,1879.792,-1,22.02438,0.6,0.6
11574.747,3490,7469,224,12590,12608,69,0,0,69,0,0,11564.043,1880.037,-1,22.02438,0.6,0.6
11574.998,3491,7472,224,12570,12623,81,0,0,81,0,0,11564.043,1880.288,-1,22.02438,0.6,0.6
11575.249,3492,7462,224,12523,12567,79,0,0,79,0,0,11564.043,1880.539,-1,22.02438,0.6,0.6
11575.5,3493,7467,224,12570,12600,82,0,0,82,0,0,11564.043,1880.79,-1,22.02438,0.6,0.6
11575.751,3494,7457,224,12494,12532,80,0,0,80,0,0,11564.043,1881.041,-1,22.02438,0.6,0.6
11576.002,3495,7462,224,12531,12570,76,0,0,76,0,0,11564.043,1881.292,-1,22.02438,0.6,0.6
11576.247,3496,7469,224,12570,12605,58,0,0,58,0,0,11564.043,1881.537,-1,22.02438,0.6,0.6
11576.498,3497,7468,224,12577,12617,55,0,0,55,0,0,11564.043,1881.788,-1,22.02438,0.6,0.6
11576.749,3498,7470,224,12583,12624,67,0,0,67,0,0,11564.043,1882.039,-1,22.02438,0.6,0.6
11577,3499,7460,225,12515,12567,67,0,0,67,0,0,11564.043,1882.29,-1,22.02438,0.6,0.6
11577.251,3500,7465,224,12522,12590,56,0,0,56,0,0,11564.043,1882.541,-1,22.02438,0.6,0.6
11699.999,3503,7488,224,12218,12014,46,0,0,46,0,0,11564.043,2005.289,-1,22.02438,0.6,0.6
11700.202,3503,7492,225,12246,12067,54,0,0,54,0,0,11564.043,2005.492,-1,22.02438,0.6,0.6
11700.399,3504,7486,225,12199,12050,52,0,0,52,0,0,11564.043,2005.689,-1,22.02438,0.6,0.6
11700.602,3505,7490,225,12221,12081,53,0,0,53,0,0,11564.043,2005.892,-1,22.02438,0.6,0.6
11700.799,3506,7474,224,12148,12033,54,0,0,54,0,0,11564.043,2006.089,-1,22.02438,0.6,0.6
11701.002,3507,7447,224,12087,11981,70,0,0,70,0,0,11564.043,2006.292,-1,22.02438,0.6,0.6
11701.199,3508,7432,224,12080,11981,73,0,0,73,0,0,11564.043,2006.489,-1,22.02438,0.6,0.6
11701.402,3509,7399,225,12072,11985,61,0,0,61,0,0,11564.043,2006.692,-1,22.02438,0.6,0.6
11701.6,3510,7362,224,11971,11906,69,0,0,69,0,0,11564.043,2006.8895,-1,22.02438,0.6,0.6
11701.802,3511,7362,224,11929,11905,63,0,0,63,0,0,11564.043,2007.0925,-1,22.02438,0.6,0.6
11701.999,3512,7425,224,12001,12007,66,0,0,66,0,0,11564.043,2007.2895,-1,22.02438,0.6,0.6
11702.202,3513,7462,224,12049,12071,67,0,0,67,0,0,11564.043,2007.4925,-1,22.02438,0.6,0.6
11702.399,3514,7471,224,12079,12095,64,0,0,64,0,0,11564.043,2007.6895,-1,22.02438,0.6,0.6
11702.603,3515,7449,224,12086,12070,58,0,0,58,0,0,11564.043,2007.8925,-1,22.02438,0.6,0.6
11702.799,3515,7422,224,12063,12052,68,0,0,68,0,0,11564.043,2008.0895,-1,22.02438,0.6,0.6
11703.003,3516,7374,224,11937,11922,60,0,0,60,0,0,11564.043,2008.293,-1,22.02438,0.6,0.6
11703.2,3517,7381,224,11980,11974,46,0,0,46,0,0,11564.043,2008.49,-1,22.02438,0.6,0.6
11703.397,3518,7409,224,11970,11998,52,0,0,52,0,0,11564.043,2008.687,-1,22.02438,0.6,0.6
11703.6,3519,7470,224,12070,12092,78,0,0,78,0,0,11564.043,2008.89,-1,22.02438,0.6,0.6
11703.798,3520,7510,224,12145,12168,69,0,0,69,0,0,11564.043,2009.0875,-1,22.02438,0.6,0.6
11704.001,3521,7509,224,12107,12130,61,0,0,61,0,0,11564.043,2009.2905,-1,22.02438,0.6,0.6
11704.198,3522,7512,225,12166,12166,64,0,0,64,0,0,11564.043,2009.4875,-1,22.02438,0.6,0.6
11704.4,3523,7504,224,12111,12124,67,0,0,67,0,0,11564.043,2009.6905,-1,22.02438,0.6,0.6
11704.598,3524,7502,224,12132,12143,56,0,0,56,0,0,11564.043,2009.888,-1,22.02438,0.6,0.6
11704.801,3525,7517,225,12190,12199,73,0,0,73,0,0,11564.043,2010.091,-1,22.02438,0.6,0.6
11704.998,3526,7510,224,12164,12168,60,0,0,60,0,0,11564.043,2010.288,-1,22.02438,0.6,0.6
