mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11556.252,12290,7408,228,12589,12569,21,0,0,21,0,0,11551.856,1861.5415,-1,22.02438,0.6,0.6
11556.502,12291,7408,228,12607,12585,22,0,0,22,0,0,11551.856,1861.7915,-1,22.02438,0.6,0.6
11556.752,12292,7407,227,12584,12573,18,0,0,18,0,0,11551.856,1862.0415,-1,22.02438,0.6,0.6
11557.002,12292,7415,228,12591,12585,15,0,0,15,0,0,11551.856,1862.2915,-1,22.02438,0.6,0.6
11557.252,12293,7406,227,12547,12559,19,0,0,19,0,0,11551.856,1862.5415,-1,22.02438,0.6,0.6
11557.502,12294,7407,228,12575,12576,20,0,0,20,0,0,11551.856,1862.792,-1,22.02438,0.6,0.6
11557.752,12295,7413,227,12603,12597,15,0,0,15,0,0,11551.856,1863.042,-1,22.02438,0.6,0.6
11558.002,12296,7407,227,12567,12568,6,0,0,6,0,0,11551.856,1863.292,-1,22.02438,0.6,0.6
11558.253,12297,7405,228,12559,12559,14,0,0,14,0,0,11551.856,1863.5425,-1,22.02438,0.6,0.6
11558.503,12298,7409,228,12579,12577,10,0,0,10,0,0,11551.856,1863.7925,-1,22.02438,0.6,0.6
11558.753,12299,7403,228,12526,12505,8,0,0,8,0,0,11551.856,1864.0425,-1,22.02438,0.6,0.6
11559.003,12300,7407,228,12564,12532,13,0,0,13,0,0,11551.856,1864.293,-1,22.02438,0.6,0.6
11559.247,12301,7404,228,12550,12505,6,0,0,6,0,0,11551.856,1864.537,-1,22.02438,0.6,0.6
11559.497,12302,7420,227,12610,12564,11,0,0,11,0,0,11551.856,1864.7875,-1,22.02438,0.6,0.6
11559.747,12303,7420,227,12558,12519,8,0,0,8,0,0,11551.856,1865.0375,-1,22.02438,0.6,0.6
11559.998,12304,7432,228,12584,12516,7,0,0,7,0,0,11551.856,1865.288,-1,22.02438,0.6,0.6
11560.248,12305,7445,228,12582,12511,13,0,0,13,0,0,11551.856,1865.538,-1,22.02438,0.6,0.6
11560.498,12305,7444,227,12528,12441,9,0,0,9,0,0,11551.856,1865.7885,-1,22.02438,0.6,0.6
11560.748,12306,7469,227,12622,12510,11,0,0,11,0,0,11551.856,1866.0385,-1,22.02438,0.6,0.6
11560.999,12307,7477,228,12611,12503,10,0,0,10,0,0,11551.856,1866.289,-1,22.02438,0.6,0.6
11561.249,12308,7488,228,12583,12472,13,0,0,13,0,0,11551.856,1866.539,-1,22.02438,0.6,0.6
11561.499,12309,7490,228,12568,12465,14,0,0,14,0,0,11551.856,1866.7895,-1,22.02438,0.6,0.6
11561.75,12310,7491,228,12580,12484,23,0,0,23,0,0,11551.856,1867.04,-1,22.02438,0.6,0.6
11562,12311,7487,228,12546,12456,15,0,0,15,0,0,11551.856,1867.29,-1,22.02438,0.6,0.6
11562.251,12312,7496,228,12567,12478,11,0,0,11,0,0,11551.856,1867.5405,-1,22.02438,0.6,0.6
11562.501,12313,7497,228,12543,12461,16,0,0,16,0,0,11551.856,1867.791,-1,22.02438,0.6,0.6
11562.751,12314,7502,228,12587,12526,11,0,0,11,0,0,11551.856,1868.041,-1,22.02438,0.6,0.6
11563.002,12315,7494,227,12537,12467,19,0,0,19,0,0,11551.856,1868.2915,-1,22.02438,0.6,0.6
11563.252,12316,7491,227,12490,12452,14,0,0,14,0,0,11551.856,1868.542,-1,22.02438,0.6,0.6
11563.503,12317,7495,228,12521,12481,20,0,0,20,0,0,11551.856,1868.7925,-1,22.02438,0.6,0.6
11563.753,12318,7496,227,12534,12503,17,0,0,17,0,0,11551.856,1869.043,-1,22.02438,0.6,0.6
11563.997,12318,7496,228,12523,12495,12,0,0,12,0,0,11551.856,1869.2875,-1,22.02438,0.6,0.6
11564.248,12319,7495,228,12501,12481,17,0,0,17,0,0,11551.856,1869.538,-1,22.02438,0.6,0.6
11564.498,12320,7500,227,12549,12518,15,0,0,15,0,0,11551.856,1869.7885,-1,22.02438,0.6,0.6
11564.748,12321,7500,228,12546,12515,16,0,0,16,0,0,11551.856,1870.0385,-1,22.02438,0.6,0.6
11564.999,12322,7496,227,12527,12505,10,0,0,10,0,0,11551.856,1870.289,-1,22.02438,0.6,0.6
11699.999,12325,7529,228,12169,11886,10,0,0,10,0,0,11551.856,2005.289,-1,22.02438,0.6,0.6
11700.202,12326,7536,228,12194,11947,9,0,0,9,0,0,11551.856,2005.492,-1,22.02438,0.6,0.6
11700.399,12327,7531,227,12162,11929,13,0,0,13,0,0,11551.856,2005.689,-1,22.02438,0.6,0.6
11700.602,12328,7540,228,12196,11981,13,0,0,13,0,0,11551.856,2005.892,-1,22.02438,0.6,0.6
11700.799,12329,7529,228,12122,11952,9,0,0,9,0,0,11551.856,2006.089,-1,22.02438,0.6,0.6
11701.002,12330,7517,228,12101,11925,14,0,0,14,0,0,11551.856,2006.292,-1,22.02438,0.6,0.6
11701.199,12331,7496,227,12043,11890,10,0,0,10,0,0,11551.856,2006.489,-1,22.02438,0.6,0.6
11701.402,12332,7466,227,11981,11836,12,0,0,12,0,0,11551.856,2006.692,-1,22.02438,0.6,0.6
11701.6,12333,7441,227,11987,11853,7,0,0,7,0,0,11551.856,2006.8895,-1,22.02438,0.6,0.6
11701.802,12334,7406,228,11886,11760,12,0,0,12,0,0,11551.856,2007.0925,-1,22.02438,0.6,0.6
11701.999,12335,7407,228,11859,11775,9,0,0,9,0,0,11551.856,2007.2895,-1,22.02438,0.6,0.6
11702.202,12336,7474,227,12002,11931,6,0,0,6,0,0,11551.856,2007.4925,-1,22.02438,0.6,0.6
11702.399,12336,7501,227,11988,11916,5,0,0,5,0,0,11551.856,2007.6895,-1,22.02438,0.6,0.6
11702.603,12337,7517,228,12049,11967,15,0,0,15,0,0,11551.856,2007.8925,-1,22.02438,0.6,0.6
11702.799,12338,7492,228,12012,11926,13,0,0,13,0,0,11551.856,2008.0895,-1,22.02438,0.6,0.6
11703.003,12339,7460,227,11974,11881,9,0,0,9,0,0,11551.856,2008.293,-1,22.02438,0.6,0.6
11703.2,12340,7431,228,11968,11888,11,0,0,11,0,0,11551.856,2008.49,-1,22.02438,0.6,0.6
11703.397,12341,7423,227,11937,11865,16,0,0,16,0,0,11551.856,2008.687,-1,22.02438,0.6,0.6
11703.6,12342,7457,227,11930,11897,17,0,0,17,0,0,11551.856,2008.89,-1,22.02438,0.6,0.6
11703.798,12343,7514,228,11986,11973,14,0,0,14,0,0,11551.856,2009.0875,-1,22.02438,0.6,0.6
11704.001,12344,7539,228,11983,11990,11,0,0,11,0,0,11551.856,2009.2905,-1,22.02438,0.6,0.6
11704.198,12345,7561,227,12105,12075,12,0,0,12,0,0,11551.856,2009.4875,-1,22.02438,0.6,0.6
11704.4,12346,7562,227,12104,12090,13,0,0,13,0,0,11551.856,2009.6905,-1,22.02438,0.6,0.6
11704.598,12347,7550,227,12043,12041,13,0,0,13,0,0,11551.856,2009.888,-1,22.02438,0.6,0.6
11704.801,12348,7551,228,12052,12053,11,0,0,11,0,0,11551.856,2010.091,-1,22.02438,0.6,0.6
11704.998,12349,7554,228,12069,12051,13,0,0,13,0,0,11551.856,2010.288,-1,22.02438,0.6,0.6
