Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
8.10623e-06,2539,2522,75,4075,4061,17,0,0,17,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.214212,2539,2509,75,4042,4038,16,0,0,16,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.427933,2539,2506,75,4024,4019,24,0,0,24,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.641845,2539,2511,75,4039,4035,14,0,0,14,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.855815,2540,2510,74,4051,4032,14,0,0,14,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
