mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11562.251,8413,7480,224,12579,12554,83,0,0,83,0,0,11557.336,1867.5405,-1,22.02438,0.6,0.6
11562.501,8414,7484,224,12602,12575,71,0,0,71,0,0,11557.336,1867.791,-1,22.02438,0.6,0.6
11562.751,8415,7481,224,12564,12550,66,0,0,66,0,0,11557.336,1868.041,-1,22.02438,0.6,0.6
11563.002,8415,7488,224,12592,12596,60,0,0,60,0,0,11557.336,1868.2915,-1,22.02438,0.6,0.6
11563.252,8416,7479,224,12560,12571,68,0,0,68,0,0,11557.336,1868.542,-1,22.02438,0.6,0.6
11563.503,8417,7480,225,12572,12585,48,0,0,48,0,0,11557.336,1868.7925,-1,22.02438,0.6,0.6
11563.753,8418,7471,224,12501,12529,55,0,0,55,0,0,11557.336,1869.043,-1,22.02438,0.6,0.6
11563.997,8419,7482,224,12570,12574,43,0,0,43,0,0,11557.336,1869.2875,-1,22.02438,0.6,0.6
11564.248,8420,7478,224,12524,12559,45,0,0,45,0,0,11557.336,1869.538,-1,22.02438,0.6,0.6
11564.498,8421,7485,224,12562,12585,35,0,0,35,0,0,11557.336,1869.7885,-1,22.02438,0.6,0.6
11564.748,8422,7483,224,12523,12546,36,0,0,36,0,0,11557.336,1870.0385,-1,22.02438,0.6,0.6
11564.999,8423,7483,224,12528,12561,51,0,0,51,0,0,11557.336,1870.289,-1,22.02438,0.6,0.6
11565.249,8424,7485,224,12550,12574,38,0,0,38,0,0,11557.336,1870.5395,-1,22.02438,0.6,0.6
11565.5,8425,7486,224,12553,12595,49,0,0,49,0,0,11557.336,1870.79,-1,22.02438,0.6,0.6
11565.751,8426,7478,224,12525,12569,57,0,0,57,0,0,11557.336,1871.0405,-1,22.02438,0.6,0.6
11566.001,8427,7476,224,12504,12547,46,0,0,46,0,0,11557.336,1871.291,-1,22.02438,0.6,0.6
11566.252,8427,7489,224,12580,12610,51,0,0,51,0,0,11557.336,1871.5415,-1,22.02438,0.6,0.6
11566.502,8428,7483,224,12542,12585,53,0,0,53,0,0,11557.336,1871.792,-1,22.02438,0.6,0.6
11566.753,8429,7479,223,12530,12557,64,0,0,64,0,0,11557.336,1872.043,-1,22.02438,0.6,0.6
11566.997,8430,7479,223,12529,12555,66,0,0,66,0,0,11557.336,1872.2875,-1,22.02438,0.6,0.6
11567.248,8431,7483,224,12539,12553,58,0,0,58,0,0,11557.336,1872.538,-1,22.02438,0.6,0.6
11567.498,8432,7481,224,12534,12548,67,0,0,67,0,0,11557.336,1872.7885,-1,22.02438,0.6,0.6
11567.749,8433,7477,224,12501,12519,68,0,0,68,0,0,11557.336,1873.0395,-1,22.02438,0.6,0.6
11568,8434,7479,224,12520,12548,62,0,0,62,0,0,11557.336,1873.29,-1,22.02438,0.6,0.6
11568.251,8435,7485,224,12565,12586,65,0,0,65,0,0,11557.336,1873.5405,-1,22.02438,0.6,0.6
11568.501,8436,7485,224,12560,12574,46,0,0,46,0,0,11557.336,1873.791,-1,22.02438,0.6,0.6
11568.752,8437,7481,224,12545,12589,53,0,0,53,0,0,11557.336,1874.0415,-1,22.02438,0.6,0.6
11569.003,8438,7483,224,12537,12567,43,0,0,43,0,0,11557.336,1874.2925,-1,22.02438,0.6,0.6
11569.247,8439,7480,224,12523,12554,52,0,0,52,0,0,11557.336,1874.537,-1,22.02438,0.6,0.6
11569.498,8440,7473,224,12492,12525,48,0,0,48,0,0,11557.336,1874.788,-1,22.02438,0.6,0.6
11569.748,8440,7474,224,12498,12533,57,0,0,57,0,0,11557.336,1875.0385,-1,22.02438,0.6,0.6
11569.999,8441,7486,224,12569,12600,38,0,0,38,0,0,11557.336,1875.2895,-1,22.02438,0.6,0.6
11570.25,8442,7482,224,12564,12583,37,0,0,37,0,0,11557.336,1875.54,-1,22.02438,0.6,0.6
11570.501,8443,7478,224,12538,12569,50,0,0,50,0,0,11557.336,1875.7905,-1,22.02438,0.6,0.6
11699.999,8446,7510,224,12206,11974,36,0,0,36,0,0,11557.336,2005.289,-1,22.02438,0.6,0.6
11700.202,8447,7509,224,12202,11985,40,0,0,40,0,0,11557.336,2005.492,-1,22.02438,0.6,0.6
11700.399,8448,7515,225,12207,12034,30,0,0,30,0,0,11557.336,2005.689,-1,22.02438,0.6,0.6
11700.602,8449,7520,224,12224,12065,36,0,0,36,0,0,11557.336,2005.892,-1,22.02438,0.6,0.6
11700.799,8450,7505,225,12162,12028,32,0,0,32,0,0,11557.336,2006.089,-1,22.02438,0.6,0.6
11701.002,8451,7496,224,12132,12020,49,0,0,49,0,0,11557.336,2006.292,-1,22.02438,0.6,0.6
11701.199,8452,7470,225,12051,11976,35,0,0,35,0,0,11557.336,2006.489,-1,22.02438,0.6,0.6
11701.402,8453,7448,224,12051,11957,30,0,0,30,0,0,11557.336,2006.692,-1,22.02438,0.6,0.6
11701.6,8454,7411,224,11994,11927,41,0,0,41,0,0,11557.336,2006.8895,-1,22.02438,0.6,0.6
11701.802,8455,7387,225,11950,11920,34,0,0,34,0,0,11557.336,2007.0925,-1,22.02438,0.6,0.6
11701.999,8456,7401,224,11941,11928,33,0,0,33,0,0,11557.336,2007.2895,-1,22.02438,0.6,0.6
11702.202,8457,7458,225,12003,12022,38,0,0,38,0,0,11557.336,2007.4925,-1,22.02438,0.6,0.6
11702.399,8458,7488,225,12024,12046,42,0,0,42,0,0,11557.336,2007.6895,-1,22.02438,0.6,0.6
11702.603,8458,7481,224,12015,12027,39,0,0,39,0,0,11557.336,2007.8925,-1,22.02438,0.6,0.6
11702.799,8459,7468,224,12057,12045,33,0,0,33,0,0,11557.336,2008.0895,-1,22.02438,0.6,0.6
11703.003,8460,7427,225,11977,11961,44,0,0,44,0,0,11557.336,2008.293,-1,22.02438,0.6,0.6
11703.2,8461,7396,225,11924,11917,26,0,0,26,0,0,11557.336,2008.49,-1,22.02438,0.6,0.6
11703.397,8462,7408,225,11952,11949,28,0,0,28,0,0,11557.336,2008.687,-1,22.02438,0.6,0.6
11703.6,8463,7447,224,11977,11997,40,0,0,40,0,0,11557.336,2008.89,-1,22.02438,0.6,0.6
11703.798,8464,7506,224,12050,12082,45,0,0,45,0,0,11557.336,2009.0875,-1,22.02438,0.6,0.6
11704.001,8465,7521,224,12055,12097,37,0,0,37,0,0,11557.336,2009.2905,-1,22.02438,0.6,0.6
11704.198,8466,7543,224,12148,12187,22,0,0,22,0,0,11557.336,2009.4875,-1,22.02438,0.6,0.6
11704.4,8467,7531,224,12115,12151,41,0,0,41,0,0,11557.336,2009.6905,-1,22.02438,0.6,0.6
11704.598,8468,7538,225,12118,12159,43,0,0,43,0,0,11557.336,2009.888,-1,22.02438,0.6,0.6
11704.801,8469,7532,224,12113,12152,34,0,0,34,0,0,11557.336,2010.091,-1,22.02438,0.6,0.6
11704.998,8470,7532,224,12101,12136,32,0,0,32,0,0,11557.336,2010.288,-1,22.02438,0.6,0.6
