mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11700.399,5119,7532,224,12220,12010,52,0,0,52,0,0,11561.807,2005.689,-1,22.02438,0.6,0.6
11700.602,5120,7535,224,12192,12021,58,0,0,58,0,0,11561.807,2005.892,-1,22.02438,0.6,0.6
11700.799,5121,7522,223,12149,12001,64,0,0,64,0,0,11561.807,2006.089,-1,22.02438,0.6,0.6
11701.002,5122,7510,224,12116,11992,65,0,0,65,0,0,11561.807,2006.292,-1,22.02438,0.6,0.6
11701.199,5123,7472,223,12021,11907,59,0,0,59,0,0,11561.807,2006.489,-1,22.02438,0.6,0.6
11701.402,5124,7444,223,11998,11887,59,0,0,59,0,0,11561.807,2006.692,-1,22.02438,0.6,0.6
11701.6,5125,7426,223,12022,11933,46,0,0,46,0,0,11561.807,2006.8895,-1,22.02438,0.6,0.6
11701.802,5126,7407,224,11947,11879,68,0,0,68,0,0,11561.807,2007.0925,-1,22.02438,0.6,0.6
11701.999,5127,7443,224,11948,11946,73,0,0,73,0,0,11561.807,2007.2895,-1,22.02438,0.6,0.6
11702.202,5128,7503,224,12041,12044,68,0,0,68,0,0,11561.807,2007.4925,-1,22.02438,0.6,0.6
11702.399,5128,7531,224,12118,12094,65,0,0,65,0,0,11561.807,2007.6895,-1,22.02438,0.6,0.6
11702.603,5129,7511,223,12085,12042,68,0,0,68,0,0,11561.807,2007.8925,-1,22.02438,0.6,0.6
11702.799,5130,7477,224,12032,12003,55,0,0,55,0,0,11561.807,2008.0895,-1,22.02438,0.6,0.6
11703.003,5131,7443,224,12007,11963,59,0,0,59,0,0,11561.807,2008.293,-1,22.02438,0.6,0.6
11703.2,5132,7420,223,11955,11925,70,0,0,70,0,0,11561.807,2008.49,-1,22.02438,0.6,0.6
11703.397,5133,7440,224,11949,11964,69,0,0,69,0,0,11561.807,2008.687,-1,22.02438,0.6,0.6
11703.6,5134,7491,224,11992,12019,56,0,0,56,0,0,11561.807,2008.89,-1,22.02438,0.6,0.6
11703.798,5135,7547,223,12117,12143,61,0,0,61,0,0,11561.807,2009.0875,-1,22.02438,0.6,0.6
11704.001,5136,7553,224,12091,12121,83,0,0,83,0,0,11561.807,2009.2905,-1,22.02438,0.6,0.6
11704.198,5137,7565,224,12146,12176,54,0,0,54,0,0,11561.807,2009.4875,-1,22.02438,0.6,0.6
11704.4,5138,7548,224,12056,12091,71,0,0,71,0,0,11561.807,2009.6905,-1,22.02438,0.6,0.6
11704.598,5139,7554,225,12101,12121,64,0,0,64,0,0,11561.807,2009.888,-1,22.02438,0.6,0.6
11704.801,5140,7557,224,12110,12151,55,0,0,55,0,0,11561.807,2010.091,-1,22.02438,0.6,0.6
11704.998,5141,7551,224,12085,12128,71,0,0,71,0,0,11561.807,2010.288,-1,22.02438,0.6,0.6
