Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
8.10623e-06,382,2524,74,4025,4019,21,0,0,21,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.214635,382,2520,75,4031,4041,22,0,0,22,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.429329,383,2517,75,4018,4021,21,0,0,21,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.644106,383,2515,75,4012,4016,17,0,0,17,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.85916,383,2520,74,4028,4035,16,0,0,16,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
