mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11562.501,6874,7413,224,12650,12605,15,0,0,15,0,0,11559.327,1867.791,-1,22.02438,0.6,0.6
11562.751,6875,7411,223,12633,12581,43,0,0,43,0,0,11559.327,1868.041,-1,22.02438,0.6,0.6
11563.002,6876,7406,223,12598,12553,34,0,0,34,0,0,11559.327,1868.2915,-1,22.02438,0.6,0.6
11563.252,6877,7412,224,12624,12572,43,0,0,43,0,0,11559.327,1868.542,-1,22.02438,0.6,0.6
11563.503,6877,7418,224,12657,12599,70,0,0,70,0,0,11559.327,1868.7925,-1,22.02438,0.6,0.6
11563.753,6878,7417,224,12647,12591,73,0,0,73,0,0,11559.327,1869.043,-1,22.02438,0.6,0.6
11563.997,6879,7417,224,12655,12610,98,0,0,98,0,0,11559.327,1869.2875,-1,22.02438,0.6,0.6
11564.248,6880,7418,224,12642,12599,93,0,0,93,0,0,11559.327,1869.538,-1,22.02438,0.6,0.6
11564.498,6881,7423,224,12658,12601,102,0,0,102,0,0,11559.327,1869.7885,-1,22.02438,0.6,0.6
11564.748,6882,7419,224,12648,12597,108,0,0,108,0,0,11559.327,1870.0385,-1,22.02438,0.6,0.6
11564.999,6883,7421,224,12648,12597,101,0,0,101,0,0,11559.327,1870.289,-1,22.02438,0.6,0.6
11565.249,6884,7405,223,12553,12516,84,0,0,84,0,0,11559.327,1870.5395,-1,22.02438,0.6,0.6
11565.5,6885,7418,224,12624,12579,76,0,0,76,0,0,11559.327,1870.79,-1,22.02438,0.6,0.6
11565.751,6886,7417,224,12607,12568,65,0,0,65,0,0,11559.327,1871.0405,-1,22.02438,0.6,0.6
11566.001,6887,7418,223,12651,12605,54,0,0,54,0,0,11559.327,1871.291,-1,22.02438,0.6,0.6
11566.252,6888,7411,224,12586,12549,53,0,0,53,0,0,11559.327,1871.5415,-1,22.02438,0.6,0.6
11566.502,6889,7418,224,12627,12578,51,0,0,51,0,0,11559.327,1871.792,-1,22.02438,0.6,0.6
11566.753,6890,7405,224,12531,12509,47,0,0,47,0,0,11559.327,1872.043,-1,22.02438,0.6,0.6
11566.997,6890,7415,223,12626,12580,65,0,0,65,0,0,11559.327,1872.2875,-1,22.02438,0.6,0.6
11567.248,6891,7423,224,12653,12608,55,0,0,55,0,0,11559.327,1872.538,-1,22.02438,0.6,0.6
11567.498,6892,7412,224,12602,12569,57,0,0,57,0,0,11559.327,1872.7885,-1,22.02438,0.6,0.6
11567.749,6893,7411,224,12599,12570,71,0,0,71,0,0,11559.327,1873.0395,-1,22.02438,0.6,0.6
11568,6894,7417,224,12605,12572,73,0,0,73,0,0,11559.327,1873.29,-1,22.02438,0.6,0.6
11568.251,6895,7412,224,12599,12563,55,0,0,55,0,0,11559.327,1873.5405,-1,22.02438,0.6,0.6
11568.501,6896,7416,224,12641,12584,65,0,0,65,0,0,11559.327,1873.791,-1,22.02438,0.6,0.6
11568.752,6897,7408,224,12572,12538,65,0,0,65,0,0,11559.327,1874.0415,-1,22.02438,0.6,0.6
11569.003,6898,7414,224,12627,12577,61,0,0,61,0,0,11559.327,1874.2925,-1,22.02438,0.6,0.6
11569.247,6899,7414,224,12620,12576,69,0,0,69,0,0,11559.327,1874.537,-1,22.02438,0.6,0.6
11569.498,6900,7417,224,12651,12597,60,0,0,60,0,0,11559.327,1874.788,-1,22.02438,0.6,0.6
11569.748,6901,7411,224,12592,12561,66,0,0,66,0,0,11559.327,1875.0385,-1,22.02438,0.6,0.6
11569.999,6902,7405,224,12544,12513,74,0,0,74,0,0,11559.327,1875.2895,-1,22.02438,0.6,0.6
11570.25,6903,7407,224,12542,12512,65,0,0,65,0,0,11559.327,1875.54,-1,22.02438,0.6,0.6
11570.501,6903,7432,224,12593,12548,62,0,0,62,0,0,11559.327,1875.7905,-1,22.02438,0.6,0.6
11570.752,6904,7434,225,12557,12525,69,0,0,69,0,0,11559.327,1876.0415,-1,22.02438,0.6,0.6
11571.002,6905,7449,225,12602,12554,56,0,0,56,0,0,11559.327,1876.292,-1,22.02438,0.6,0.6
11571.247,6906,7451,224,12537,12501,50,0,0,50,0,0,11559.327,1876.537,-1,22.02438,0.6,0.6
11571.498,6907,7475,224,12613,12560,55,0,0,55,0,0,11559.327,1876.788,-1,22.02438,0.6,0.6
11571.748,6908,7479,224,12574,12535,63,0,0,63,0,0,11559.327,1877.0385,-1,22.02438,0.6,0.6
11571.999,6909,7487,225,12567,12523,39,0,0,39,0,0,11559.327,1877.2895,-1,22.02438,0.6,0.6
11572.25,6910,7500,225,12603,12570,49,0,0,49,0,0,11559.327,1877.54,-1,22.02438,0.6,0.6
11572.501,6911,7501,224,12596,12555,49,0,0,49,0,0,11559.327,1877.791,-1,22.02438,0.6,0.6
11699.999,6914,7527,225,12258,11955,48,0,0,48,0,0,11559.327,2005.289,-1,22.02438,0.6,0.6
11700.202,6915,7524,225,12251,11993,50,0,0,50,0,0,11559.327,2005.492,-1,22.02438,0.6,0.6
11700.399,6916,7526,225,12253,12016,36,0,0,36,0,0,11559.327,2005.689,-1,22.02438,0.6,0.6
11700.602,6917,7521,224,12190,11982,48,0,0,48,0,0,11559.327,2005.892,-1,22.02438,0.6,0.6
11700.799,6918,7524,224,12209,12029,49,0,0,49,0,0,11559.327,2006.089,-1,22.02438,0.6,0.6
11701.002,6919,7509,224,12175,12016,49,0,0,49,0,0,11559.327,2006.292,-1,22.02438,0.6,0.6
11701.199,6920,7476,224,12076,11928,47,0,0,47,0,0,11559.327,2006.489,-1,22.02438,0.6,0.6
11701.402,6921,7449,225,12049,11908,46,0,0,46,0,0,11559.327,2006.692,-1,22.02438,0.6,0.6
11701.6,6921,7427,224,12072,11918,41,0,0,41,0,0,11559.327,2006.8895,-1,22.02438,0.6,0.6
11701.802,6922,7402,224,11990,11893,44,0,0,44,0,0,11559.327,2007.0925,-1,22.02438,0.6,0.6
11701.999,6923,7419,224,11973,11906,55,0,0,55,0,0,11559.327,2007.2895,-1,22.02438,0.6,0.6
11702.202,6924,7487,224,12056,12019,46,0,0,46,0,0,11559.327,2007.4925,-1,22.02438,0.6,0.6
11702.399,6925,7511,225,12078,12047,46,0,0,46,0,0,11559.327,2007.6895,-1,22.02438,0.6,0.6
11702.603,6926,7504,225,12089,12056,48,0,0,48,0,0,11559.327,2007.8925,-1,22.02438,0.6,0.6
11702.799,6927,7472,224,12049,12010,42,0,0,42,0,0,11559.327,2008.0895,-1,22.02438,0.6,0.6
11703.003,6928,7428,225,11951,11912,48,0,0,48,0,0,11559.327,2008.293,-1,22.02438,0.6,0.6
11703.2,6929,7416,224,12011,11963,43,0,0,43,0,0,11559.327,2008.49,-1,22.02438,0.6,0.6
11703.397,6930,7430,224,11987,11971,35,0,0,35,0,0,11559.327,2008.687,-1,22.02438,0.6,0.6
11703.6,6931,7470,224,11997,12003,53,0,0,53,0,0,11559.327,2008.89,-1,22.02438,0.6,0.6
11703.798,6932,7526,224,12097,12122,49,0,0,49,0,0,11559.327,2009.0875,-1,22.02438,0.6,0.6
11704.001,6933,7549,224,12151,12153,49,0,0,49,0,0,11559.327,2009.2905,-1,22.02438,0.6,0.6
11704.198,6934,7554,224,12151,12161,51,0,0,51,0,0,11559.327,2009.4875,-1,22.02438,0.6,0.6
11704.4,6934,7547,224,12116,12133,66,0,0,66,0,0,11559.327,2009.6905,-1,22.02438,0.6,0.6
11704.598,6935,7545,224,12117,12139,40,0,0,40,0,0,11559.327,2009.888,-1,22.02438,0.6,0.6
11704.801,6936,7545,224,12121,12148,51,0,0,51,0,0,11559.327,2010.091,-1,22.02438,0.6,0.6
11704.998,6937,7548,224,12152,12164,44,0,0,44,0,0,11559.327,2010.288,-1,22.02438,0.6,0.6
