Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
7.86781e-06,12439,2515,76,4028,4011,39,0,0,39,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.21532,12439,2508,76,4019,4008,23,0,0,23,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.432147,12439,2510,76,4027,4009,33,0,0,33,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.647708,12439,2508,75,4034,4014,22,0,0,22,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.86328,12439,2509,76,4022,4012,22,0,0,22,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
