mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11566.001,11505,7490,227,12520,12555,30,0,0,30,0,0,11553.096,1871.291,-1,22.02438,0.6,0.6
11566.252,11505,7490,227,12538,12560,25,0,0,25,0,0,11553.096,1871.5415,-1,22.02438,0.6,0.6
11699.999,11509,7523,227,12198,11930,15,0,0,15,0,0,11553.096,2005.289,-1,22.02438,0.6,0.6
11700.202,11510,7504,228,12122,11895,21,0,0,21,0,0,11553.096,2005.492,-1,22.02438,0.6,0.6
11700.399,11511,7518,228,12173,11960,11,0,0,11,0,0,11553.096,2005.689,-1,22.02438,0.6,0.6
11700.602,11511,7521,227,12165,11997,9,0,0,9,0,0,11553.096,2005.892,-1,22.02438,0.6,0.6
11700.799,11512,7516,227,12151,11994,16,0,0,16,0,0,11553.096,2006.089,-1,22.02438,0.6,0.6
11701.002,11513,7500,227,12088,11961,22,0,0,22,0,0,11553.096,2006.292,-1,22.02438,0.6,0.6
11701.199,11514,7483,228,12081,11956,19,0,0,19,0,0,11553.096,2006.489,-1,22.02438,0.6,0.6
11701.402,11515,7453,227,11997,11888,16,0,0,16,0,0,11553.096,2006.692,-1,22.02438,0.6,0.6
11701.6,11516,7434,228,12036,11919,10,0,0,10,0,0,11553.096,2006.8895,-1,22.02438,0.6,0.6
11701.802,11517,7402,228,11986,11877,22,0,0,22,0,0,11553.096,2007.0925,-1,22.02438,0.6,0.6
11701.999,11518,7399,227,11913,11856,14,0,0,14,0,0,11553.096,2007.2895,-1,22.02438,0.6,0.6
11702.202,11519,7471,228,12041,12001,10,0,0,10,0,0,11553.096,2007.4925,-1,22.02438,0.6,0.6
11702.399,11520,7506,228,12081,12040,16,0,0,16,0,0,11553.096,2007.6895,-1,22.02438,0.6,0.6
11702.603,11521,7498,228,12065,11995,16,0,0,16,0,0,11553.096,2007.8925,-1,22.02438,0.6,0.6
11702.799,11522,7475,228,12010,11942,21,0,0,21,0,0,11553.096,2008.0895,-1,22.02438,0.6,0.6
11703.003,11523,7436,227,11989,11899,19,0,0,19,0,0,11553.096,2008.293,-1,22.02438,0.6,0.6
11703.2,11523,7412,228,11970,11894,17,0,0,17,0,0,11553.096,2008.49,-1,22.02438,0.6,0.6
11703.397,11524,7412,228,11959,11889,19,0,0,19,0,0,11553.096,2008.687,-1,22.02438,0.6,0.6
11703.6,11525,7457,228,12016,11967,14,0,0,14,0,0,11553.096,2008.89,-1,22.02438,0.6,0.6
11703.798,11526,7505,228,12055,12009,15,0,0,15,0,0,11553.096,2009.0875,-1,22.02438,0.6,0.6
11704.001,11527,7545,229,12166,12101,16,0,0,16,0,0,11553.096,2009.2905,-1,22.02438,0.6,0.6
11704.198,11528,7546,228,12147,12115,16,0,0,16,0,0,11553.096,2009.4875,-1,22.02438,0.6,0.6
11704.4,11529,7542,228,12090,12085,11,0,0,11,0,0,11553.096,2009.6905,-1,22.02438,0.6,0.6
11704.598,11530,7547,228,12136,12132,18,0,0,18,0,0,11553.096,2009.888,-1,22.02438,0.6,0.6
11704.801,11531,7537,228,12096,12102,11,0,0,11,0,0,11553.096,2010.091,-1,22.02438,0.6,0.6
11704.998,11532,7547,228,12103,12118,12,0,0,12,0,0,11553.096,2010.288,-1,22.02438,0.6,0.6
