mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11556.002,12196,7432,228,12541,12569,22,0,0,22,0,0,11552.104,1861.2915,-1,22.02438,0.6,0.6
11556.252,12197,7435,228,12551,12590,13,0,0,13,0,0,11552.104,1861.5415,-1,22.02438,0.6,0.6
11556.502,12198,7445,228,12598,12609,22,0,0,22,0,0,11552.104,1861.7915,-1,22.02438,0.6,0.6
11556.752,12199,7444,228,12612,12599,19,0,0,19,0,0,11552.104,1862.0415,-1,22.02438,0.6,0.6
11557.002,12200,7442,227,12607,12602,26,0,0,26,0,0,11552.104,1862.2915,-1,22.02438,0.6,0.6
11557.252,12201,7443,228,12593,12572,22,0,0,22,0,0,11552.104,1862.5415,-1,22.02438,0.6,0.6
11557.502,12202,7443,228,12599,12575,26,0,0,26,0,0,11552.104,1862.792,-1,22.02438,0.6,0.6
11557.752,12202,7436,228,12564,12566,26,0,0,26,0,0,11552.104,1863.042,-1,22.02438,0.6,0.6
11558.002,12203,7435,227,12563,12568,19,0,0,19,0,0,11552.104,1863.292,-1,22.02438,0.6,0.6
11558.253,12204,7438,227,12593,12579,13,0,0,13,0,0,11552.104,1863.5425,-1,22.02438,0.6,0.6
11558.503,12205,7439,228,12568,12562,13,0,0,13,0,0,11552.104,1863.7925,-1,22.02438,0.6,0.6
11558.753,12206,7441,228,12594,12588,9,0,0,9,0,0,11552.104,1864.0425,-1,22.02438,0.6,0.6
11559.003,12207,7441,227,12590,12574,11,0,0,11,0,0,11552.104,1864.293,-1,22.02438,0.6,0.6
11559.247,12208,7437,228,12571,12556,6,0,0,6,0,0,11552.104,1864.537,-1,22.02438,0.6,0.6
11559.497,12209,7432,227,12545,12510,10,0,0,10,0,0,11552.104,1864.7875,-1,22.02438,0.6,0.6
11559.747,12210,7440,228,12589,12556,13,0,0,13,0,0,11552.104,1865.0375,-1,22.02438,0.6,0.6
11559.998,12211,7442,228,12621,12564,8,0,0,8,0,0,11552.104,1865.288,-1,22.02438,0.6,0.6
11560.248,12212,7427,228,12513,12472,15,0,0,15,0,0,11552.104,1865.538,-1,22.02438,0.6,0.6
11560.498,12213,7447,228,12630,12565,10,0,0,10,0,0,11552.104,1865.7885,-1,22.02438,0.6,0.6
11560.748,12214,7434,227,12532,12483,10,0,0,10,0,0,11552.104,1866.0385,-1,22.02438,0.6,0.6
11560.999,12215,7441,227,12575,12544,14,0,0,14,0,0,11552.104,1866.289,-1,22.02438,0.6,0.6
11561.249,12215,7443,228,12631,12573,22,0,0,22,0,0,11552.104,1866.539,-1,22.02438,0.6,0.6
11561.499,12216,7444,228,12606,12550,12,0,0,12,0,0,11552.104,1866.7895,-1,22.02438,0.6,0.6
11561.75,12217,7438,228,12539,12505,22,0,0,22,0,0,11552.104,1867.04,-1,22.02438,0.6,0.6
11562,12218,7425,228,12493,12459,16,0,0,16,0,0,11552.104,1867.29,-1,22.02438,0.6,0.6
11562.251,12219,7442,227,12568,12498,17,0,0,17,0,0,11552.104,1867.5405,-1,22.02438,0.6,0.6
11562.501,12220,7441,227,12573,12510,16,0,0,16,0,0,11552.104,1867.791,-1,22.02438,0.6,0.6
11562.751,12221,7445,227,12608,12531,15,0,0,15,0,0,11552.104,1868.041,-1,22.02438,0.6,0.6
11563.002,12222,7449,228,12617,12546,16,0,0,16,0,0,11552.104,1868.2915,-1,22.02438,0.6,0.6
11563.252,12223,7447,228,12609,12515,19,0,0,19,0,0,11552.104,1868.542,-1,22.02438,0.6,0.6
11563.503,12224,7451,228,12638,12548,10,0,0,10,0,0,11552.104,1868.7925,-1,22.02438,0.6,0.6
11563.753,12225,7450,227,12622,12533,11,0,0,11,0,0,11552.104,1869.043,-1,22.02438,0.6,0.6
11563.997,12226,7446,227,12608,12525,22,0,0,22,0,0,11552.104,1869.2875,-1,22.02438,0.6,0.6
11564.248,12227,7450,228,12614,12529,11,0,0,11,0,0,11552.104,1869.538,-1,22.02438,0.6,0.6
11564.498,12227,7444,228,12576,12494,21,0,0,21,0,0,11552.104,1869.7885,-1,22.02438,0.6,0.6
11564.748,12228,7449,228,12614,12521,20,0,0,20,0,0,11552.104,1870.0385,-1,22.02438,0.6,0.6
11564.999,12229,7444,228,12576,12503,21,0,0,21,0,0,11552.104,1870.289,-1,22.02438,0.6,0.6
11565.249,12230,7452,228,12625,12542,19,0,0,19,0,0,11552.104,1870.5395,-1,22.02438,0.6,0.6
11699.999,12233,7477,228,12257,11935,12,0,0,12,0,0,11552.104,2005.289,-1,22.02438,0.6,0.6
11700.202,12234,7485,228,12267,11973,16,0,0,16,0,0,11552.104,2005.492,-1,22.02438,0.6,0.6
11700.399,12235,7487,228,12246,12000,16,0,0,16,0,0,11552.104,2005.689,-1,22.02438,0.6,0.6
11700.602,12236,7473,228,12166,11959,10,0,0,10,0,0,11552.104,2005.892,-1,22.02438,0.6,0.6
11700.799,12237,7469,228,12139,11958,11,0,0,11,0,0,11552.104,2006.089,-1,22.02438,0.6,0.6
11701.002,12238,7459,227,12099,11951,11,0,0,11,0,0,11552.104,2006.292,-1,22.02438,0.6,0.6
11701.199,12239,7434,228,12040,11909,15,0,0,15,0,0,11552.104,2006.489,-1,22.02438,0.6,0.6
11701.402,12240,7426,228,12085,11946,7,0,0,7,0,0,11552.104,2006.692,-1,22.02438,0.6,0.6
11701.6,12241,7383,228,11987,11878,11,0,0,11,0,0,11552.104,2006.8895,-1,22.02438,0.6,0.6
11701.802,12242,7357,227,11949,11872,16,0,0,16,0,0,11552.104,2007.0925,-1,22.02438,0.6,0.6
11701.999,12243,7364,228,11945,11881,17,0,0,17,0,0,11552.104,2007.2895,-1,22.02438,0.6,0.6
11702.202,12244,7414,227,11989,11970,15,0,0,15,0,0,11552.104,2007.4925,-1,22.02438,0.6,0.6
11702.399,12245,7453,228,12002,11993,17,0,0,17,0,0,11552.104,2007.6895,-1,22.02438,0.6,0.6
11702.603,12246,7460,227,12044,12046,8,0,0,8,0,0,11552.104,2007.8925,-1,22.02438,0.6,0.6
11702.799,12246,7445,228,12032,12036,6,0,0,6,0,0,11552.104,2008.0895,-1,22.02438,0.6,0.6
11703.003,12247,7400,228,11933,11947,12,0,0,12,0,0,11552.104,2008.293,-1,22.02438,0.6,0.6
11703.2,12248,7365,228,11875,11890,12,0,0,12,0,0,11552.104,2008.49,-1,22.02438,0.6,0.6
11703.397,12249,7364,227,11871,11898,10,0,0,10,0,0,11552.104,2008.687,-1,22.02438,0.6,0.6
11703.6,12250,7408,228,11932,11968,17,0,0,17,0,0,11552.104,2008.89,-1,22.02438,0.6,0.6
11703.798,12251,7456,228,11958,12019,14,0,0,14,0,0,11552.104,2009.0875,-1,22.02438,0.6,0.6
11704.001,12252,7493,228,12073,12106,15,0,0,15,0,0,11552.104,2009.2905,-1,22.02438,0.6,0.6
11704.198,12253,7498,228,12066,12082,24,0,0,24,0,0,11552.104,2009.4875,-1,22.02438,0.6,0.6
11704.4,12254,7502,228,12087,12114,14,0,0,14,0,0,11552.104,2009.6905,-1,22.02438,0.6,0.6
11704.598,12255,7492,228,12054,12055,11,0,0,11,0,0,11552.104,2009.888,-1,22.02438,0.6,0.6
11704.801,12256,7491,228,12042,12059,10,0,0,10,0,0,11552.104,2010.091,-1,22.02438,0.6,0.6
11704.998,12257,7497,228,12088,12086,10,0,0,10,0,0,11552.104,2010.288,-1,22.02438,0.6,0.6
