Time,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
8.10623e-06,6307,2518,75,4051,4059,15,0,0,15,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.214227,6307,2510,75,4040,4044,15,0,0,15,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.428852,6307,2514,74,4048,4050,19,0,0,19,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.6434,6307,2513,74,4045,4050,23,0,0,23,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
0.857988,6308,2511,74,4037,4041,12,0,0,12,0,0,11562.309,2010.288,-1,22.02438,0.2,0.2
