mono,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds
11561.249,9499,7443,228,12565,12599,49,0,0,49,0,0,11555.84,1866.539,-1,22.02438,0.6,0.6
11561.499,9500,7442,228,12584,12606,46,0,0,46,0,0,11555.84,1866.7895,-1,22.02438,0.6,0.6
11561.75,9501,7443,228,12573,12590,54,0,0,54,0,0,11555.84,1867.04,-1,22.02438,0.6,0.6
11562,9502,7446,227,12580,12612,39,0,0,39,0,0,11555.84,1867.29,-1,22.02438,0.6,0.6
11562.251,9503,7446,228,12605,12627,47,0,0,47,0,0,11555.84,1867.5405,-1,22.02438,0.6,0.6
11562.501,9504,7443,228,12580,12599,39,0,0,39,0,0,11555.84,1867.791,-1,22.02438,0.6,0.6
11562.751,9505,7450,228,12601,12631,30,0,0,30,0,0,11555.84,1868.041,-1,22.02438,0.6,0.6
11563.002,9506,7444,228,12581,12599,32,0,0,32,0,0,11555.84,1868.2915,-1,22.02438,0.6,0.6
11563.252,9507,7445,228,12574,12589,36,0,0,36,0,0,11555.84,1868.542,-1,22.02438,0.6,0.6
11563.503,9508,7447,228,12570,12588,28,0,0,28,0,0,11555.84,1868.7925,-1,22.02438,0.6,0.6
11563.753,9509,7454,228,12629,12622,38,0,0,38,0,0,11555.84,1869.043,-1,22.02438,0.6,0.6
11563.997,9509,7440,228,12536,12540,24,0,0,24,0,0,11555.84,1869.2875,-1,22.02438,0.6,0.6
11564.248,9510,7438,228,12556,12542,23,0,0,23,0,0,11555.84,1869.538,-1,22.02438,0.6,0.6
11564.498,9511,7448,228,12588,12570,29,0,0,29,0,0,11555.84,1869.7885,-1,22.02438,0.6,0.6
11564.748,9512,7448,228,12591,12567,30,0,0,30,0,0,11555.84,1870.0385,-1,22.02438,0.6,0.6
11564.999,9513,7443,228,12563,12553,42,0,0,42,0,0,11555.84,1870.289,-1,22.02438,0.6,0.6
11565.249,9514,7443,227,12556,12542,35,0,0,35,0,0,11555.84,1870.5395,-1,22.02438,0.6,0.6
11565.5,9515,7449,228,12577,12561,34,0,0,34,0,0,11555.84,1870.79,-1,22.02438,0.6,0.6
11565.751,9516,7455,227,12615,12592,40,0,0,40,0,0,11555.84,1871.0405,-1,22.02438,0.6,0.6
11566.001,9517,7452,228,12594,12581,53,0,0,53,0,0,11555.84,1871.291,-1,22.02438,0.6,0.6
11566.252,9518,7445,227,12563,12553,41,0,0,41,0,0,11555.84,1871.5415,-1,22.02438,0.6,0.6
11566.502,9519,7448,227,12570,12544,47,0,0,47,0,0,11555.84,1871.792,-1,22.02438,0.6,0.6
11566.753,9520,7453,227,12600,12592,54,0,0,54,0,0,11555.84,1872.043,-1,22.02438,0.6,0.6
11566.997,9521,7449,227,12567,12562,40,0,0,40,0,0,11555.84,1872.2875,-1,22.02438,0.6,0.6
11567.248,9522,7452,227,12595,12591,31,0,0,31,0,0,11555.84,1872.538,-1,22.02438,0.6,0.6
11567.498,9522,7449,227,12599,12593,36,0,0,36,0,0,11555.84,1872.7885,-1,22.02438,0.6,0.6
11567.749,9523,7442,227,12526,12537,35,0,0,35,0,0,11555.84,1873.0395,-1,22.02438,0.6,0.6
11568,9524,7453,227,12603,12592,41,0,0,41,0,0,11555.84,1873.29,-1,22.02438,0.6,0.6
11568.251,9525,7449,227,12593,12595,42,0,0,42,0,0,11555.84,1873.5405,-1,22.02438,0.6,0.6
11568.501,9526,7440,227,12532,12563,29,0,0,29,0,0,11555.84,1873.791,-1,22.02438,0.6,0.6
11568.752,9527,7450,227,12560,12575,28,0,0,28,0,0,11555.84,1874.0415,-1,22.02438,0.6,0.6
11569.003,9528,7452,227,12588,12604,38,0,0,38,0,0,11555.84,1874.2925,-1,22.02438,0.6,0.6
11699.999,9531,7465,228,12205,11944,31,0,0,31,0,0,11555.84,2005.289,-1,22.02438,0.6,0.6
11700.202,9532,7471,227,12217,11995,25,0,0,25,0,0,11555.84,2005.492,-1,22.02438,0.6,0.6
11700.399,9533,7464,227,12177,11978,17,0,0,17,0,0,11555.84,2005.689,-1,22.02438,0.6,0.6
11700.602,9534,7475,227,12211,12025,23,0,0,23,0,0,11555.84,2005.892,-1,22.02438,0.6,0.6
11700.799,9535,7472,228,12200,12032,21,0,0,21,0,0,11555.84,2006.089,-1,22.02438,0.6,0.6
11701.002,9536,7458,227,12170,11998,13,0,0,13,0,0,11555.84,2006.292,-1,22.02438,0.6,0.6
11701.199,9537,7433,227,12096,11948,25,0,0,25,0,0,11555.84,2006.489,-1,22.02438,0.6,0.6
11701.402,9538,7412,228,12108,11950,30,0,0,30,0,0,11555.84,2006.692,-1,22.02438,0.6,0.6
11701.6,9539,7376,227,12069,11895,17,0,0,17,0,0,11555.84,2006.8895,-1,22.02438,0.6,0.6
11701.802,9540,7355,228,12026,11883,35,0,0,35,0,0,11555.84,2007.0925,-1,22.02438,0.6,0.6
11701.999,9540,7358,228,11979,11862,21,0,0,21,0,0,11555.84,2007.2895,-1,22.02438,0.6,0.6
11702.202,9541,7422,227,12076,11983,32,0,0,32,0,0,11555.84,2007.4925,-1,22.02438,0.6,0.6
11702.399,9542,7448,227,12083,11993,31,0,0,31,0,0,11555.84,2007.6895,-1,22.02438,0.6,0.6
11702.603,9543,7458,227,12135,12049,30,0,0,30,0,0,11555.84,2007.8925,-1,22.02438,0.6,0.6
11702.799,9544,7433,228,12111,12001,28,0,0,28,0,0,11555.84,2008.0895,-1,22.02438,0.6,0.6
11703.003,9545,7390,227,12019,11908,23,0,0,23,0,0,11555.84,2008.293,-1,22.02438,0.6,0.6
11703.2,9546,7340,227,11888,11792,22,0,0,22,0,0,11555.84,2008.49,-1,22.02438,0.6,0.6
11703.397,9547,7370,228,11997,11900,28,0,0,28,0,0,11555.84,2008.687,-1,22.02438,0.6,0.6
11703.6,9548,7411,227,12055,11964,26,0,0,26,0,0,11555.84,2008.89,-1,22.02438,0.6,0.6
11703.798,9549,7468,228,12130,12055,30,0,0,30,0,0,11555.84,2009.0875,-1,22.02438,0.6,0.6
11704.001,9550,7493,228,12175,12095,26,0,0,26,0,0,11555.84,2009.2905,-1,22.02438,0.6,0.6
11704.198,9551,7497,228,12185,12095,26,0,0,26,0,0,11555.84,2009.4875,-1,22.02438,0.6,0.6
11704.4,9552,7499,227,12200,12112,31,0,0,31,0,0,11555.84,2009.6905,-1,22.02438,0.6,0.6
11704.598,9553,7498,228,12183,12106,21,0,0,21,0,0,11555.84,2009.888,-1,22.02438,0.6,0.6
11704.801,9553,7501,228,12208,12138,36,0,0,36,0,0,11555.84,2010.091,-1,22.02438,0.6,0.6
11704.998,9554,7496,228,12175,12106,26,0,0,26,0,0,11555.84,2010.288,-1,22.02438,0.6,0.6
