MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11565.25,11565.35,8518,7453,224,12550,12535,17,0,0,17,0,0,11557.087,1870.5395,-1,22.02438,0.6,0.6,0.1000000000003638
11565.5,11565.6,8519,7450,224,12518,12524,20,0,0,20,0,0,11557.087,1870.79,-1,22.02438,0.6,0.6,0.1000000000003638
11565.75,11565.85,8520,7454,224,12561,12567,12,0,0,12,0,0,11557.087,1871.0405,-1,22.02438,0.6,0.6,0.1000000000003638
11566.0,11566.1,8521,7446,224,12499,12511,22,0,0,22,0,0,11557.087,1871.291,-1,22.02438,0.6,0.6,0.1000000000003638
11566.25,11566.35,8522,7449,225,12547,12571,19,0,0,19,0,0,11557.087,1871.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11566.5,11566.6,8523,7453,225,12544,12564,19,0,0,19,0,0,11557.087,1871.792,-1,22.02438,0.6,0.6,0.1000000000003638
11566.75,11566.85,8523,7457,225,12553,12587,27,0,0,27,0,0,11557.087,1872.043,-1,22.02438,0.6,0.6,0.1000000000003638
11567.0,11567.1,8524,7456,225,12568,12578,34,0,0,34,0,0,11557.087,1872.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11567.25,11567.35,8525,7456,225,12570,12585,27,0,0,27,0,0,11557.087,1872.538,-1,22.02438,0.6,0.6,0.1000000000003638
11567.5,11567.6,8526,7457,224,12563,12579,31,0,0,31,0,0,11557.087,1872.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11567.75,11567.85,8527,7465,225,12598,12617,23,0,0,23,0,0,11557.087,1873.0395,-1,22.02438,0.6,0.6,0.1000000000003638
11568.0,11568.1,8528,7459,224,12578,12606,21,0,0,21,0,0,11557.087,1873.29,-1,22.02438,0.6,0.6,0.1000000000003638
11568.25,11568.35,8529,7450,224,12485,12526,23,0,0,23,0,0,11557.087,1873.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11568.5,11568.6,8530,7459,224,12553,12602,22,0,0,22,0,0,11557.087,1873.791,-1,22.02438,0.6,0.6,0.1000000000003638
11568.75,11568.85,8531,7456,225,12540,12588,13,0,0,13,0,0,11557.087,1874.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11569.0,11569.1,8532,7460,224,12554,12619,21,0,0,21,0,0,11557.087,1874.2925,-1,22.02438,0.6,0.6,0.1000000000003638
11569.25,11569.35,8533,7454,224,12513,12564,20,0,0,20,0,0,11557.087,1874.537,-1,22.02438,0.6,0.6,0.1000000000003638
11569.5,11569.6,8534,7450,224,12511,12586,19,0,0,19,0,0,11557.087,1874.788,-1,22.02438,0.6,0.6,0.1000000000003638
11569.75,11569.85,8535,7454,224,12520,12586,15,0,0,15,0,0,11557.087,1875.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11570.0,11570.1,8535,7454,224,12527,12588,15,0,0,15,0,0,11557.087,1875.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11570.25,11570.35,8536,7451,224,12492,12546,13,0,0,13,0,0,11557.087,1875.54,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,8540,7482,224,12197,11963,17,0,0,17,0,0,11557.087,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,8541,7489,225,12263,12045,18,0,0,18,0,0,11557.087,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,8541,7488,224,12216,12012,14,0,0,14,0,0,11557.087,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,8542,7484,224,12187,12021,11,0,0,11,0,0,11557.087,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,8543,7477,224,12153,12007,9,0,0,9,0,0,11557.087,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,8544,7470,224,12156,12021,12,0,0,12,0,0,11557.087,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,8545,7439,224,12052,11948,17,0,0,17,0,0,11557.087,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,8546,7415,225,12021,11922,14,0,0,14,0,0,11557.087,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,8547,7390,224,12061,11949,19,0,0,19,0,0,11557.087,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,8548,7358,225,11961,11887,22,0,0,22,0,0,11557.087,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,8549,7366,224,11928,11891,15,0,0,15,0,0,11557.087,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,8550,7434,224,12018,11999,12,0,0,12,0,0,11557.087,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,8551,7465,225,12066,12036,14,0,0,14,0,0,11557.087,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,8552,7445,225,11985,11985,16,0,0,16,0,0,11557.087,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,8553,7435,225,12033,12006,12,0,0,12,0,0,11557.087,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,8554,7393,224,11956,11931,10,0,0,10,0,0,11557.087,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,8554,7372,224,11957,11930,17,0,0,17,0,0,11557.087,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,8555,7385,225,11948,11943,13,0,0,13,0,0,11557.087,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,8556,7418,224,11966,11978,14,0,0,14,0,0,11557.087,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,8557,7466,224,12014,12040,16,0,0,16,0,0,11557.087,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,8558,7506,225,12120,12134,16,0,0,16,0,0,11557.087,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,8559,7513,224,12138,12142,17,0,0,17,0,0,11557.087,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,8560,7499,224,12065,12089,18,0,0,18,0,0,11557.087,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,8561,7505,225,12089,12114,15,0,0,15,0,0,11557.087,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,8562,7511,225,12140,12144,19,0,0,19,0,0,11557.087,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,8563,7511,225,12147,12165,24,0,0,24,0,0,11557.087,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
