MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11557.0,10925,7459,228,12574,12540,10,0,0,10.0,0,0,11553.85,1862.2915,-1,22.024379999999997,0.6,0.6
11557.25,10926,7464,228,12566,12550,18,0,0,18.0,0,0,11553.85,1862.5415,-1,22.024379999999997,0.6,0.6
11557.5,10927,7463,228,12602,12549,28,0,0,28.0,0,0,11553.85,1862.7920000000001,-1,22.024379999999997,0.6,0.6
11557.75,10928,7462,227,12609,12522,21,0,0,21.0,0,0,11553.85,1863.0420000000001,-1,22.024379999999997,0.6,0.6
11558.0,10929,7457,228,12576,12511,41,0,0,41.0,0,0,11553.85,1863.2920000000001,-1,22.024379999999997,0.6,0.6
11558.25,10930,7458,228,12594,12528,53,0,0,53.0,0,0,11553.85,1863.5425,-1,22.024379999999997,0.6,0.6
11558.5,10931,7451,227,12543,12499,44,0,0,44.0,0,0,11553.85,1863.7925,-1,22.024379999999997,0.6,0.6
11558.75,10932,7457,228,12573,12516,52,0,0,52.0,0,0,11553.85,1864.0425,-1,22.024379999999997,0.6,0.6
11559.0,10933,7468,228,12615,12564,55,0,0,55.0,0,0,11553.85,1864.293,-1,22.024379999999997,0.6,0.6
11559.25,10934,7457,228,12565,12526,53,0,0,53.0,0,0,11553.85,1864.537,-1,22.024379999999997,0.6,0.6
11559.5,10934,7462,228,12574,12538,42,0,0,42.0,0,0,11553.85,1864.7875,-1,22.024379999999997,0.6,0.6
11559.75,10935,7464,227,12581,12559,42,0,0,42.0,0,0,11553.85,1865.0375,-1,22.024379999999997,0.6,0.6
11560.0,10936,7463,228,12572,12553,39,0,0,39.0,0,0,11553.85,1865.2879999999998,-1,22.024379999999997,0.6,0.6
11560.25,10937,7459,227,12532,12530,49,0,0,49.0,0,0,11553.85,1865.5379999999998,-1,22.024379999999997,0.6,0.6
11560.5,10938,7461,227,12518,12534,25,0,0,25.0,0,0,11553.85,1865.7885,-1,22.024379999999997,0.6,0.6
11560.75,10939,7460,228,12530,12552,28,0,0,28.0,0,0,11553.85,1866.0385,-1,22.024379999999997,0.6,0.6
11561.0,10940,7468,227,12562,12572,33,0,0,33.0,0,0,11553.85,1866.289,-1,22.024379999999997,0.6,0.6
11561.25,10941,7463,228,12517,12548,36,0,0,36.0,0,0,11553.85,1866.539,-1,22.024379999999997,0.6,0.6
11561.5,10942,7470,227,12561,12589,36,0,0,36.0,0,0,11553.85,1866.7895,-1,22.024379999999997,0.6,0.6
11561.75,10943,7468,227,12535,12580,27,0,0,27.0,0,0,11553.85,1867.04,-1,22.024379999999997,0.6,0.6
11562.0,10944,7473,228,12573,12607,39,0,0,39.0,0,0,11553.85,1867.29,-1,22.024379999999997,0.6,0.6
11562.25,10945,7464,227,12516,12557,46,0,0,46.0,0,0,11553.85,1867.5405,-1,22.024379999999997,0.6,0.6
11562.5,10946,7472,228,12540,12566,33,0,0,33.0,0,0,11553.85,1867.7910000000002,-1,22.024379999999997,0.6,0.6
11562.75,10946,7466,228,12525,12544,30,0,0,30.0,0,0,11553.85,1868.0410000000002,-1,22.024379999999997,0.6,0.6
11563.0,10947,7466,228,12543,12540,40,0,0,40.0,0,0,11553.85,1868.2915,-1,22.024379999999997,0.6,0.6
11563.25,10948,7473,228,12584,12581,36,0,0,36.0,0,0,11553.85,1868.5420000000001,-1,22.024379999999997,0.6,0.6
11563.5,10949,7459,228,12506,12513,38,0,0,38.0,0,0,11553.85,1868.7925,-1,22.024379999999997,0.6,0.6
11563.75,10950,7472,228,12587,12591,43,0,0,43.0,0,0,11553.85,1869.043,-1,22.024379999999997,0.6,0.6
11564.0,10951,7461,228,12490,12510,37,0,0,37.0,0,0,11553.85,1869.2875,-1,22.024379999999997,0.6,0.6
11564.25,10952,7466,228,12514,12544,31,0,0,31.0,0,0,11553.85,1869.5379999999998,-1,22.024379999999997,0.6,0.6
11564.5,10953,7467,228,12518,12549,51,0,0,51.0,0,0,11553.85,1869.7885,-1,22.024379999999997,0.6,0.6
11564.75,10954,7464,228,12510,12556,39,0,0,39.0,0,0,11553.85,1870.0385,-1,22.024379999999997,0.6,0.6
11565.0,10955,7473,228,12555,12584,34,0,0,34.0,0,0,11553.85,1870.289,-1,22.024379999999997,0.6,0.6
11565.25,10956,7468,228,12504,12547,45,0,0,45.0,0,0,11553.85,1870.5395,-1,22.024379999999997,0.6,0.6
11565.5,10957,7475,228,12513,12561,42,0,0,42.0,0,0,11553.85,1870.79,-1,22.024379999999997,0.6,0.6
11565.75,10958,7474,227,12551,12591,42,0,0,42.0,0,0,11553.85,1871.0405,-1,22.024379999999997,0.6,0.6
11566.0,10959,7475,227,12544,12577,32,0,0,32.0,0,0,11553.85,1871.2910000000002,-1,22.024379999999997,0.6,0.6
11566.25,10959,7478,228,12540,12569,31,0,0,31.0,0,0,11553.85,1871.5415,-1,22.024379999999997,0.6,0.6
11566.5,10960,7465,227,12516,12544,40,0,0,40.0,0,0,11553.85,1871.7920000000001,-1,22.024379999999997,0.6,0.6
11566.75,10961,7471,228,12550,12572,29,0,0,29.0,0,0,11553.85,1872.043,-1,22.024379999999997,0.6,0.6
11567.0,10962,7471,228,12534,12545,32,0,0,32.0,0,0,11553.85,1872.2875,-1,22.024379999999997,0.6,0.6
11700.0,10965,7505,227,12261,11950,28,0,0,28.0,0,0,11553.85,2005.289,-1,22.024379999999997,0.6,0.6
11700.2,10966,7495,228,12214,11921,23,0,0,23.0,0,0,11553.85,2005.4920000000002,-1,22.024379999999997,0.6,0.6
11700.4,10967,7499,227,12224,11947,31,0,0,31.0,0,0,11553.85,2005.6889999999999,-1,22.024379999999997,0.6,0.6
11700.6,10968,7497,228,12221,11943,29,0,0,29.0,0,0,11553.85,2005.892,-1,22.024379999999997,0.6,0.6
11700.8,10969,7500,228,12210,11957,22,0,0,22.0,0,0,11553.85,2006.089,-1,22.024379999999997,0.6,0.6
11701.0,10970,7485,227,12157,11924,39,0,0,39.0,0,0,11553.85,2006.2920000000001,-1,22.024379999999997,0.6,0.6
11701.2,10971,7470,228,12163,11945,18,0,0,18.0,0,0,11553.85,2006.489,-1,22.024379999999997,0.6,0.6
11701.4,10972,7449,228,12144,11921,31,0,0,31.0,0,0,11553.85,2006.692,-1,22.024379999999997,0.6,0.6
11701.6,10973,7403,228,12063,11837,31,0,0,31.0,0,0,11553.85,2006.8895,-1,22.024379999999997,0.6,0.6
11701.8,10974,7372,227,11967,11807,24,0,0,24.0,0,0,11553.85,2007.0925,-1,22.024379999999997,0.6,0.6
11702.0,10975,7387,228,12004,11865,26,0,0,26.0,0,0,11553.85,2007.2895,-1,22.024379999999997,0.6,0.6
11702.2,10976,7436,228,12002,11902,25,0,0,25.0,0,0,11553.85,2007.4925,-1,22.024379999999997,0.6,0.6
11702.4,10977,7480,228,12095,11984,33,0,0,33.0,0,0,11553.85,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,10977,7478,228,12100,11991,25,0,0,25.0,0,0,11553.85,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,10978,7465,228,12100,11989,31,0,0,31.0,0,0,11553.85,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,10979,7424,227,12023,11925,23,0,0,23.0,0,0,11553.85,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,10980,7390,228,11978,11896,35,0,0,35.0,0,0,11553.85,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,10981,7391,228,11949,11892,27,0,0,27.0,0,0,11553.85,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,10982,7430,228,11983,11954,25,0,0,25.0,0,0,11553.85,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,10983,7500,227,12078,12087,24,0,0,24.0,0,0,11553.85,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,10984,7509,227,12059,12048,20,0,0,20.0,0,0,11553.85,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,10985,7524,228,12122,12109,34,0,0,34.0,0,0,11553.85,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,10986,7527,228,12128,12130,29,0,0,29.0,0,0,11553.85,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,10987,7527,227,12118,12141,27,0,0,27.0,0,0,11553.85,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,10988,7517,228,12078,12113,40,0,0,40.0,0,0,11553.85,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,10989,7523,228,12106,12145,31,0,0,31.0,0,0,11553.85,2010.2879999999998,-1,22.024379999999997,0.6,0.6
