MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11564.5,11564.8,2190,7481,224,12424,12572,89,0,0,89,0,0,11565.781,1869.7885,-1,22.02438,0.6,0.6,0.2999999999992724
11564.75,11565.05,2191,7488,224,12462,12588,220,0,0,220,0,0,11565.781,1870.0385,-1,22.02438,0.6,0.6,0.2999999999992724
11565.0,11565.3,2192,7493,224,12455,12571,385,0,0,385,0,0,11565.781,1870.289,-1,22.02438,0.6,0.6,0.2999999999992724
11565.25,11565.55,2193,7492,224,12472,12567,621,0,0,621,0,0,11565.781,1870.5395,-1,22.02438,0.6,0.6,0.2999999999992724
11565.5,11565.8,2194,7489,224,12476,12569,1041,0,0,1041,0,0,11565.781,1870.79,-1,22.02438,0.6,0.6,0.2999999999992724
11565.75,11566.05,2195,7487,224,12461,12543,1209,0,0,1209,0,0,11565.781,1871.0405,-1,22.02438,0.6,0.6,0.2999999999992724
11566.0,11566.3,2196,7487,225,12475,12525,1239,0,0,1239,0,0,11565.781,1871.291,-1,22.02438,0.6,0.6,0.2999999999992724
11566.25,11566.55,2197,7489,224,12498,12553,912,0,0,912,0,0,11565.781,1871.5415,-1,22.02438,0.6,0.6,0.2999999999992724
11566.5,11566.8,2198,7485,224,12475,12520,572,0,0,572,0,0,11565.781,1871.792,-1,22.02438,0.6,0.6,0.2999999999992724
11566.75,11567.05,2199,7492,224,12500,12539,304,0,0,304,0,0,11565.781,1872.043,-1,22.02438,0.6,0.6,0.2999999999992724
11567.0,11567.3,2200,7481,224,12471,12502,120,0,0,120,0,0,11565.781,1872.2875,-1,22.02438,0.6,0.6,0.2999999999992724
11567.25,11567.55,2201,7481,225,12467,12503,69,0,0,69,0,0,11565.781,1872.538,-1,22.02438,0.6,0.6,0.2999999999992724
11567.5,11567.8,2202,7483,224,12464,12491,33,0,0,33,0,0,11565.781,1872.7885,-1,22.02438,0.6,0.6,0.2999999999992724
11567.75,11568.05,2202,7481,225,12477,12503,38,0,0,38,0,0,11565.781,1873.0395,-1,22.02438,0.6,0.6,0.2999999999992724
11568.0,11568.3,2203,7475,225,12465,12492,48,0,0,48,0,0,11565.781,1873.29,-1,22.02438,0.6,0.6,0.2999999999992724
11568.25,11568.55,2204,7485,224,12488,12524,36,0,0,36,0,0,11565.781,1873.5405,-1,22.02438,0.6,0.6,0.2999999999992724
11568.5,11568.8,2205,7483,224,12480,12524,71,0,0,71,0,0,11565.781,1873.791,-1,22.02438,0.6,0.6,0.2999999999992724
11568.75,11569.05,2206,7489,225,12525,12563,53,0,0,53,0,0,11565.781,1874.0415,-1,22.02438,0.6,0.6,0.2999999999992724
11569.0,11569.3,2207,7483,225,12489,12521,88,0,0,88,0,0,11565.781,1874.2925,-1,22.02438,0.6,0.6,0.2999999999992724
11569.25,11569.55,2208,7477,224,12449,12476,65,0,0,65,0,0,11565.781,1874.537,-1,22.02438,0.6,0.6,0.2999999999992724
11569.5,11569.8,2209,7487,225,12520,12550,95,0,0,95,0,0,11565.781,1874.788,-1,22.02438,0.6,0.6,0.2999999999992724
11569.75,11570.05,2210,7480,224,12474,12504,97,0,0,97,0,0,11565.781,1875.0385,-1,22.02438,0.6,0.6,0.2999999999992724
11570.0,11570.3,2211,7477,224,12461,12503,93,0,0,93,0,0,11565.781,1875.2895,-1,22.02438,0.6,0.6,0.2999999999992724
11570.25,11570.55,2212,7479,224,12491,12529,97,0,0,97,0,0,11565.781,1875.54,-1,22.02438,0.6,0.6,0.2999999999992724
11570.5,11570.8,2213,7479,224,12474,12526,83,0,0,83,0,0,11565.781,1875.7905,-1,22.02438,0.6,0.6,0.2999999999992724
11570.75,11571.05,2214,7487,225,12502,12547,95,0,0,95,0,0,11565.781,1876.0415,-1,22.02438,0.6,0.6,0.2999999999992724
11571.0,11571.3,2215,7474,224,12430,12479,74,0,0,74,0,0,11565.781,1876.292,-1,22.02438,0.6,0.6,0.2999999999992724
11571.25,11571.55,2215,7476,225,12457,12502,46,0,0,46,0,0,11565.781,1876.537,-1,22.02438,0.6,0.6,0.2999999999992724
11571.5,11571.8,2216,7478,225,12456,12515,39,0,0,39,0,0,11565.781,1876.788,-1,22.02438,0.6,0.6,0.2999999999992724
11571.75,11572.05,2217,7484,225,12501,12542,28,0,0,28,0,0,11565.781,1877.0385,-1,22.02438,0.6,0.6,0.2999999999992724
