MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11559.75,11559.85,10313,7458,228,12543,12543,22,0,0,22.0,0,0,11554.596,1865.0375,-1,22.02438,0.6,0.6,0.1000000000003638
11560.0,11560.1,10314,7468,228,12604,12575,33,0,0,33.0,0,0,11554.596,1865.288,-1,22.02438,0.6,0.6,0.1000000000003638
11560.25,11560.35,10315,7469,228,12601,12584,36,0,0,36.0,0,0,11554.596,1865.538,-1,22.02438,0.6,0.6,0.1000000000003638
11560.5,11560.6,10316,7465,228,12590,12550,32,0,0,32.0,0,0,11554.596,1865.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11560.75,11560.85,10317,7463,228,12571,12546,28,0,0,28.0,0,0,11554.596,1866.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11561.0,11561.1,10318,7473,228,12624,12577,22,0,0,22.0,0,0,11554.596,1866.289,-1,22.02438,0.6,0.6,0.1000000000003638
11561.25,11561.35,10319,7458,228,12545,12513,15,0,0,15.0,0,0,11554.596,1866.539,-1,22.02438,0.6,0.6,0.1000000000003638
11561.5,11561.6,10320,7461,228,12555,12521,20,0,0,20.0,0,0,11554.596,1866.7895,-1,22.02438,0.6,0.6,0.1000000000003638
11561.75,11561.85,10321,7465,227,12584,12564,26,0,0,26.0,0,0,11554.596,1867.04,-1,22.02438,0.6,0.6,0.1000000000003638
11562.0,11562.1,10322,7466,228,12570,12558,17,0,0,17.0,0,0,11554.596,1867.29,-1,22.02438,0.6,0.6,0.1000000000003638
11562.25,11562.35,10322,7469,228,12587,12572,21,0,0,21.0,0,0,11554.596,1867.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11562.5,11562.6,10323,7466,227,12574,12541,19,0,0,19.0,0,0,11554.596,1867.791,-1,22.02438,0.6,0.6,0.1000000000003638
11562.75,11562.85,10324,7467,228,12575,12550,24,0,0,24.0,0,0,11554.596,1868.041,-1,22.02438,0.6,0.6,0.1000000000003638
11563.0,11563.1,10325,7474,227,12613,12604,21,0,0,21.0,0,0,11554.596,1868.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11563.25,11563.35,10326,7470,228,12577,12561,28,0,0,28.0,0,0,11554.596,1868.542,-1,22.02438,0.6,0.6,0.1000000000003638
11563.5,11563.6,10327,7471,227,12580,12559,32,0,0,32.0,0,0,11554.596,1868.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11563.75,11563.85,10328,7470,228,12582,12573,34,0,0,34.0,0,0,11554.596,1869.043,-1,22.02438,0.6,0.6,0.1000000000003638
11564.0,11564.1,10329,7465,227,12539,12518,37,0,0,37.0,0,0,11554.596,1869.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11564.25,11564.35,10330,7473,227,12607,12579,37,0,0,37.0,0,0,11554.596,1869.538,-1,22.02438,0.6,0.6,0.1000000000003638
11564.5,11564.6,10331,7464,227,12520,12513,32,0,0,32.0,0,0,11554.596,1869.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11564.75,11564.85,10332,7463,228,12535,12517,36,0,0,36.0,0,0,11554.596,1870.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11565.0,11565.1,10333,7474,227,12587,12574,33,0,0,33.0,0,0,11554.596,1870.289,-1,22.02438,0.6,0.6,0.1000000000003638
11565.25,11565.35,10334,7473,228,12562,12551,45,0,0,45.0,0,0,11554.596,1870.5395,-1,22.02438,0.6,0.6,0.1000000000003638
11565.5,11565.6,10335,7471,227,12562,12547,41,0,0,41.0,0,0,11554.596,1870.79,-1,22.02438,0.6,0.6,0.1000000000003638
11565.75,11565.85,10335,7479,227,12606,12588,47,0,0,47.0,0,0,11554.596,1871.0405,-1,22.02438,0.6,0.6,0.1000000000003638
11566.0,11566.1,10336,7472,227,12526,12543,36,0,0,36.0,0,0,11554.596,1871.291,-1,22.02438,0.6,0.6,0.1000000000003638
11566.25,11566.35,10337,7480,228,12588,12598,33,0,0,33.0,0,0,11554.596,1871.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11566.5,11566.6,10338,7481,227,12593,12611,36,0,0,36.0,0,0,11554.596,1871.792,-1,22.02438,0.6,0.6,0.1000000000003638
11566.75,11566.85,10339,7473,228,12529,12563,43,0,0,43.0,0,0,11554.596,1872.043,-1,22.02438,0.6,0.6,0.1000000000003638
11567.0,11567.1,10340,7470,227,12537,12573,38,0,0,38.0,0,0,11554.596,1872.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11567.25,11567.35,10341,7475,227,12558,12601,36,0,0,36.0,0,0,11554.596,1872.538,-1,22.02438,0.6,0.6,0.1000000000003638
11567.5,11567.6,10342,7468,227,12511,12558,31,0,0,31.0,0,0,11554.596,1872.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11567.75,11567.85,10343,7467,228,12516,12540,43,0,0,43.0,0,0,11554.596,1873.0395,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,10346,7501,227,12203,11965,25,0,0,25.0,0,0,11554.596,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,10347,7513,228,12235,12026,28,0,0,28.0,0,0,11554.596,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,10348,7509,228,12246,12053,39,0,0,39.0,0,0,11554.596,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,10349,7504,228,12192,12016,36,0,0,36.0,0,0,11554.596,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,10350,7502,228,12152,12026,32,0,0,32.0,0,0,11554.596,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,10351,7480,228,12090,11992,29,0,0,29.0,0,0,11554.596,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,10352,7472,228,12128,12032,22,0,0,22.0,0,0,11554.596,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,10353,7432,228,12018,11927,29,0,0,29.0,0,0,11554.596,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,10353,7404,228,12023,11916,18,0,0,18.0,0,0,11554.596,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,10354,7378,228,11947,11875,23,0,0,23.0,0,0,11554.596,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,10355,7379,227,11900,11853,23,0,0,23.0,0,0,11554.596,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,10356,7443,228,11984,11956,29,0,0,29.0,0,0,11554.596,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,10357,7489,228,12108,12058,28,0,0,28.0,0,0,11554.596,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,10358,7489,228,12113,12057,28,0,0,28.0,0,0,11554.596,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,10359,7458,228,12058,11986,23,0,0,23.0,0,0,11554.596,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,10360,7420,228,11999,11928,32,0,0,32.0,0,0,11554.596,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,10361,7395,228,11984,11907,22,0,0,22.0,0,0,11554.596,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,10362,7395,228,11977,11908,27,0,0,27.0,0,0,11554.596,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,10363,7440,228,12024,11968,26,0,0,26.0,0,0,11554.596,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,10364,7493,228,12094,12053,30,0,0,30.0,0,0,11554.596,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,10365,7511,228,12068,12033,28,0,0,28.0,0,0,11554.596,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,10366,7532,227,12175,12134,25,0,0,25.0,0,0,11554.596,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,10366,7513,228,12100,12056,31,0,0,31.0,0,0,11554.596,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,10367,7520,227,12131,12086,23,0,0,23.0,0,0,11554.596,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,10368,7527,228,12169,12117,23,0,0,23.0,0,0,11554.596,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,10369,7530,228,12186,12124,31,0,0,31.0,0,0,11554.596,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
