MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11573.25,11573.55,2042,7439,225,12475,12491,17,0,0,17,0,0,11566.024,1878.5375,-1,22.02438,0.6,0.6,0.2999999999992724
11573.5,11573.8,2043,7447,225,12508,12531,15,0,0,15,0,0,11566.024,1878.7885,-1,22.02438,0.6,0.6,0.2999999999992724
11573.75,11574.05,2043,7445,225,12506,12541,21,0,0,21,0,0,11566.024,1879.0395,-1,22.02438,0.6,0.6,0.2999999999992724
11574.0,11574.3,2044,7445,224,12483,12524,16,0,0,16,0,0,11566.024,1879.2905,-1,22.02438,0.6,0.6,0.2999999999992724
11574.25,11574.55,2045,7437,224,12457,12479,15,0,0,15,0,0,11566.024,1879.541,-1,22.02438,0.6,0.6,0.2999999999992724
11574.5,11574.8,2046,7440,225,12478,12513,17,0,0,17,0,0,11566.024,1879.792,-1,22.02438,0.6,0.6,0.2999999999992724
11574.75,11575.05,2047,7442,224,12478,12517,18,0,0,18,0,0,11566.024,1880.037,-1,22.02438,0.6,0.6,0.2999999999992724
11575.0,11575.3,2048,7430,225,12412,12453,25,0,0,25,0,0,11566.024,1880.288,-1,22.02438,0.6,0.6,0.2999999999992724
11575.25,11575.55,2049,7437,224,12472,12490,36,0,0,36,0,0,11566.024,1880.539,-1,22.02438,0.6,0.6,0.2999999999992724
11575.5,11575.8,2050,7441,225,12490,12507,24,0,0,24,0,0,11566.024,1880.79,-1,22.02438,0.6,0.6,0.2999999999992724
11575.75,11576.05,2051,7436,225,12466,12483,37,0,0,37,0,0,11566.024,1881.041,-1,22.02438,0.6,0.6,0.2999999999992724
11576.0,11576.3,2052,7436,224,12461,12481,33,0,0,33,0,0,11566.024,1881.292,-1,22.02438,0.6,0.6,0.2999999999992724
11576.25,11576.55,2053,7437,225,12467,12480,32,0,0,32,0,0,11566.024,1881.537,-1,22.02438,0.6,0.6,0.2999999999992724
11576.5,11576.8,2054,7442,225,12503,12513,29,0,0,29,0,0,11566.024,1881.788,-1,22.02438,0.6,0.6,0.2999999999992724
11576.75,11577.05,2055,7440,224,12497,12494,21,0,0,21,0,0,11566.024,1882.039,-1,22.02438,0.6,0.6,0.2999999999992724
11577.0,11577.3,2056,7428,225,12439,12441,21,0,0,21,0,0,11566.024,1882.29,-1,22.02438,0.6,0.6,0.2999999999992724
11577.25,11577.55,2056,7429,225,12430,12441,28,0,0,28,0,0,11566.024,1882.541,-1,22.02438,0.6,0.6,0.2999999999992724
11577.5,11577.8,2057,7435,225,12460,12463,30,0,0,30,0,0,11566.024,1882.792,-1,22.02438,0.6,0.6,0.2999999999992724
11577.75,11578.05,2058,7444,225,12524,12513,24,0,0,24,0,0,11566.024,1883.0375,-1,22.02438,0.6,0.6,0.2999999999992724
11578.0,11578.3,2059,7433,225,12474,12472,24,0,0,24,0,0,11566.024,1883.2885,-1,22.02438,0.6,0.6,0.2999999999992724
11578.25,11578.55,2060,7432,225,12455,12447,32,0,0,32,0,0,11566.024,1883.5395,-1,22.02438,0.6,0.6,0.2999999999992724
11578.5,11578.8,2061,7428,225,12449,12443,14,0,0,14,0,0,11566.024,1883.7905,-1,22.02438,0.6,0.6,0.2999999999992724
11578.75,11579.05,2062,7436,225,12485,12492,21,0,0,21,0,0,11566.024,1884.0415,-1,22.02438,0.6,0.6,0.2999999999992724
11579.0,11579.3,2063,7433,224,12481,12460,16,0,0,16,0,0,11566.024,1884.293,-1,22.02438,0.6,0.6,0.2999999999992724
11579.25,11579.55,2064,7443,224,12513,12515,25,0,0,25,0,0,11566.024,1884.538,-1,22.02438,0.6,0.6,0.2999999999992724
11700.0,11700.3,2067,7463,224,12206,11949,16,0,0,16,0,0,11566.024,2005.289,-1,22.02438,0.6,0.6,0.2999999999992724
11700.2,11700.5,2068,7460,224,12205,11946,17,0,0,17,0,0,11566.024,2005.492,-1,22.02438,0.6,0.6,0.2999999999992724
11700.4,11700.699999999999,2069,7456,224,12173,11942,18,0,0,18,0,0,11566.024,2005.689,-1,22.02438,0.6,0.6,0.2999999999992724
11700.6,11700.9,2070,7454,224,12155,11943,30,0,0,30,0,0,11566.024,2005.892,-1,22.02438,0.6,0.6,0.2999999999992724
11700.8,11701.099999999999,2071,7442,224,12157,11947,22,0,0,22,0,0,11566.024,2006.089,-1,22.02438,0.6,0.6,0.2999999999992724
11701.0,11701.3,2071,7418,225,12115,11912,23,0,0,23,0,0,11566.024,2006.292,-1,22.02438,0.6,0.6,0.2999999999992724
11701.2,11701.5,2072,7386,224,12066,11862,21,0,0,21,0,0,11566.024,2006.489,-1,22.02438,0.6,0.6,0.2999999999992724
11701.4,11701.699999999999,2073,7343,224,11976,11790,12,0,0,12,0,0,11566.024,2006.692,-1,22.02438,0.6,0.6,0.2999999999992724
11701.6,11701.9,2074,7332,224,11957,11799,28,0,0,28,0,0,11566.024,2006.8895,-1,22.02438,0.6,0.6,0.2999999999992724
11701.8,11702.099999999999,2075,7364,224,11970,11839,12,0,0,12,0,0,11566.024,2007.0925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.0,11702.3,2076,7425,224,12027,11923,17,0,0,17,0,0,11566.024,2007.2895,-1,22.02438,0.6,0.6,0.2999999999992724
11702.2,11702.5,2077,7445,224,12085,11962,17,0,0,17,0,0,11566.024,2007.4925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.4,11702.699999999999,2078,7440,225,12104,11979,21,0,0,21,0,0,11566.024,2007.6895,-1,22.02438,0.6,0.6,0.2999999999992724
11702.6,11702.9,2079,7387,225,11975,11848,23,0,0,23,0,0,11566.024,2007.8925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.8,11703.099999999999,2080,7362,225,11977,11862,34,0,0,34,0,0,11566.024,2008.0895,-1,22.02438,0.6,0.6,0.2999999999992724
11703.0,11703.3,2081,7339,224,11927,11834,24,0,0,24,0,0,11566.024,2008.293,-1,22.02438,0.6,0.6,0.2999999999992724
11703.2,11703.5,2082,7364,225,11947,11886,21,0,0,21,0,0,11566.024,2008.49,-1,22.02438,0.6,0.6,0.2999999999992724
11703.4,11703.699999999999,2083,7413,224,11986,11952,19,0,0,19,0,0,11566.024,2008.687,-1,22.02438,0.6,0.6,0.2999999999992724
11703.6,11703.9,2083,7453,225,12028,12000,21,0,0,21,0,0,11566.024,2008.89,-1,22.02438,0.6,0.6,0.2999999999992724
11703.8,11704.099999999999,2084,7465,224,12036,11999,33,0,0,33,0,0,11566.024,2009.0875,-1,22.02438,0.6,0.6,0.2999999999992724
11704.0,11704.3,2085,7481,224,12093,12051,18,0,0,18,0,0,11566.024,2009.2905,-1,22.02438,0.6,0.6,0.2999999999992724
11704.2,11704.5,2086,7483,224,12102,12056,20,0,0,20,0,0,11566.024,2009.4875,-1,22.02438,0.6,0.6,0.2999999999992724
11704.4,11704.699999999999,2087,7481,225,12106,12050,27,0,0,27,0,0,11566.024,2009.6905,-1,22.02438,0.6,0.6,0.2999999999992724
11704.6,11704.9,2088,7484,224,12114,12068,19,0,0,19,0,0,11566.024,2009.888,-1,22.02438,0.6,0.6,0.2999999999992724
11704.8,11705.099999999999,2089,7480,224,12114,12076,26,0,0,26,0,0,11566.024,2010.091,-1,22.02438,0.6,0.6,0.2999999999992724
11705.0,11705.3,2090,7472,225,12064,12037,16,0,0,16,0,0,11566.024,2010.288,-1,22.02438,0.6,0.6,0.2999999999992724
