MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11700.2,11843.85,11421,7548,228,12230,11983,25,0,0,25,0,0,11553.096,2005.492,-1,22.02438,0.6,0.6,143.64999999999964
11700.4,11844.05,11422,7547,228,12209,12003,14,0,0,14,0,0,11553.096,2005.689,-1,22.02438,0.6,0.6,143.64999999999964
11700.6,11844.25,11423,7543,228,12184,12002,17,0,0,17,0,0,11553.096,2005.892,-1,22.02438,0.6,0.6,143.64999999999964
11700.8,11844.449999999999,11423,7535,228,12123,11955,15,0,0,15,0,0,11553.096,2006.089,-1,22.02438,0.6,0.6,143.64999999999964
11701.0,11844.65,11424,7521,228,12080,11934,21,0,0,21,0,0,11553.096,2006.292,-1,22.02438,0.6,0.6,143.64999999999964
11701.2,11844.85,11425,7509,228,12098,11962,18,0,0,18,0,0,11553.096,2006.489,-1,22.02438,0.6,0.6,143.64999999999964
11701.4,11845.05,11426,7487,228,12084,11954,9,0,0,9,0,0,11553.096,2006.692,-1,22.02438,0.6,0.6,143.64999999999964
11701.6,11845.25,11427,7459,228,12044,11927,13,0,0,13,0,0,11553.096,2006.8895,-1,22.02438,0.6,0.6,143.64999999999964
11701.8,11845.449999999999,11428,7412,228,11927,11836,25,0,0,25,0,0,11553.096,2007.0925,-1,22.02438,0.6,0.6,143.64999999999964
11702.0,11845.65,11429,7424,228,11923,11860,23,0,0,23,0,0,11553.096,2007.2895,-1,22.02438,0.6,0.6,143.64999999999964
11702.2,11845.85,11430,7484,227,11985,11952,19,0,0,19,0,0,11553.096,2007.4925,-1,22.02438,0.6,0.6,143.64999999999964
11702.4,11846.05,11431,7529,228,12080,12032,14,0,0,14,0,0,11553.096,2007.6895,-1,22.02438,0.6,0.6,143.64999999999964
11702.6,11846.25,11432,7532,227,12092,12033,16,0,0,16,0,0,11553.096,2007.8925,-1,22.02438,0.6,0.6,143.64999999999964
11702.8,11846.449999999999,11433,7506,228,12039,11999,14,0,0,14,0,0,11553.096,2008.0895,-1,22.02438,0.6,0.6,143.64999999999964
11703.0,11846.65,11434,7469,227,12002,11954,16,0,0,16,0,0,11553.096,2008.293,-1,22.02438,0.6,0.6,143.64999999999964
11703.2,11846.85,11435,7439,228,11961,11929,14,0,0,14,0,0,11553.096,2008.49,-1,22.02438,0.6,0.6,143.64999999999964
11703.4,11847.05,11436,7441,228,11957,11948,15,0,0,15,0,0,11553.096,2008.687,-1,22.02438,0.6,0.6,143.64999999999964
11703.6,11847.25,11436,7467,228,11932,11944,15,0,0,15,0,0,11553.096,2008.89,-1,22.02438,0.6,0.6,143.64999999999964
11703.8,11847.449999999999,11437,7528,228,11998,12029,18,0,0,18,0,0,11553.096,2009.0875,-1,22.02438,0.6,0.6,143.64999999999964
11704.0,11847.65,11438,7557,228,12053,12080,13,0,0,13,0,0,11553.096,2009.2905,-1,22.02438,0.6,0.6,143.64999999999964
11704.2,11847.85,11439,7573,228,12116,12122,13,0,0,13,0,0,11553.096,2009.4875,-1,22.02438,0.6,0.6,143.64999999999964
11704.4,11848.05,11440,7576,228,12153,12185,12,0,0,12,0,0,11553.096,2009.6905,-1,22.02438,0.6,0.6,143.64999999999964
11704.6,11848.25,11441,7570,228,12118,12145,15,0,0,15,0,0,11553.096,2009.888,-1,22.02438,0.6,0.6,143.64999999999964
11704.8,11848.449999999999,11442,7553,227,12035,12080,10,0,0,10,0,0,11553.096,2010.091,-1,22.02438,0.6,0.6,143.64999999999964
11705.0,11848.65,11443,7563,227,12054,12104,22,0,0,22,0,0,11553.096,2010.288,-1,22.02438,0.6,0.6,143.64999999999964
