MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11550.0,11550.1,12663,7457,227,12469,12587,0,0,0,0,0,0,11551.352,1855.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11550.25,11550.35,12663,7446,227,12470,12582,0,0,0,0,0,0,11551.352,1855.537,-1,22.02438,0.6,0.6,0.1000000000003638
11550.5,11550.6,12664,7450,228,12453,12542,0,0,0,0,0,0,11551.352,1855.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11550.75,11550.85,12665,7456,227,12477,12534,1,0,0,1,0,0,11551.352,1856.0425,-1,22.02438,0.6,0.6,0.1000000000003638
11551.0,11551.1,12666,7453,228,12481,12514,2,0,0,2,0,0,11551.352,1856.2925,-1,22.02438,0.6,0.6,0.1000000000003638
11551.25,11551.35,12667,7454,227,12491,12514,1,0,0,1,0,0,11551.352,1856.542,-1,22.02438,0.6,0.6,0.1000000000003638
11551.5,11551.6,12668,7459,227,12533,12534,0,0,0,0,0,0,11551.352,1856.792,-1,22.02438,0.6,0.6,0.1000000000003638
11551.75,11551.85,12669,7451,228,12495,12482,0,0,0,0,0,0,11551.352,1857.042,-1,22.02438,0.6,0.6,0.1000000000003638
11552.0,11552.1,12670,7454,228,12551,12523,0,0,0,0,0,0,11551.352,1857.292,-1,22.02438,0.6,0.6,0.1000000000003638
11552.25,11552.35,12671,7462,227,12565,12533,1,0,0,1,0,0,11551.352,1857.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11552.5,11552.6,12672,7456,227,12549,12518,1,0,0,1,0,0,11551.352,1857.7915,-1,22.02438,0.6,0.6,0.1000000000003638
11552.75,11552.85,12673,7449,227,12499,12466,0,0,0,0,0,0,11551.352,1858.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11553.0,11553.1,12674,7454,227,12521,12477,1,0,0,1,0,0,11551.352,1858.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11553.25,11553.35,12675,7453,228,12525,12475,0,0,0,0,0,0,11551.352,1858.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11553.5,11553.6,12676,7446,228,12501,12445,0,0,0,0,0,0,11551.352,1858.7915,-1,22.02438,0.6,0.6,0.1000000000003638
11553.75,11553.85,12676,7449,228,12493,12453,0,0,0,0,0,0,11551.352,1859.041,-1,22.02438,0.6,0.6,0.1000000000003638
11554.0,11554.1,12677,7458,227,12542,12515,2,0,0,2,0,0,11551.352,1859.291,-1,22.02438,0.6,0.6,0.1000000000003638
11554.25,11554.35,12678,7454,227,12522,12506,0,0,0,0,0,0,11551.352,1859.541,-1,22.02438,0.6,0.6,0.1000000000003638
11554.5,11554.6,12679,7447,227,12472,12452,0,0,0,0,0,0,11551.352,1859.791,-1,22.02438,0.6,0.6,0.1000000000003638
11554.75,11554.85,12680,7452,227,12499,12480,0,0,0,0,0,0,11551.352,1860.041,-1,22.02438,0.6,0.6,0.1000000000003638
11555.0,11555.1,12681,7461,227,12546,12531,0,0,0,0,0,0,11551.352,1860.291,-1,22.02438,0.6,0.6,0.1000000000003638
11555.25,11555.35,12682,7452,227,12524,12498,1,0,0,1,0,0,11551.352,1860.541,-1,22.02438,0.6,0.6,0.1000000000003638
11555.5,11555.6,12683,7460,227,12544,12515,0,0,0,0,0,0,11551.352,1860.791,-1,22.02438,0.6,0.6,0.1000000000003638
11555.75,11555.85,12684,7453,227,12521,12488,0,0,0,0,0,0,11551.352,1861.041,-1,22.02438,0.6,0.6,0.1000000000003638
11556.0,11556.1,12685,7459,227,12555,12512,0,0,0,0,0,0,11551.352,1861.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11556.25,11556.35,12686,7455,227,12517,12479,0,0,0,0,0,0,11551.352,1861.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11556.5,11556.6,12687,7456,227,12505,12477,0,0,0,0,0,0,11551.352,1861.7915,-1,22.02438,0.6,0.6,0.1000000000003638
11556.75,11556.85,12688,7455,228,12509,12502,0,0,0,0,0,0,11551.352,1862.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11557.0,11557.1,12689,7456,228,12501,12484,1,0,0,1,0,0,11551.352,1862.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11557.25,11557.35,12689,7451,227,12486,12479,1,0,0,1,0,0,11551.352,1862.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11557.5,11557.6,12690,7460,227,12491,12491,0,0,0,0,0,0,11551.352,1862.792,-1,22.02438,0.6,0.6,0.1000000000003638
11557.75,11557.85,12691,7459,228,12504,12506,0,0,0,0,0,0,11551.352,1863.042,-1,22.02438,0.6,0.6,0.1000000000003638
11558.0,11558.1,12692,7460,227,12487,12499,0,0,0,0,0,0,11551.352,1863.292,-1,22.02438,0.6,0.6,0.1000000000003638
11558.25,11558.35,12693,7462,227,12497,12511,0,0,0,0,0,0,11551.352,1863.5425,-1,22.02438,0.6,0.6,0.1000000000003638
11558.5,11558.6,12694,7457,227,12490,12503,0,0,0,0,0,0,11551.352,1863.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11558.75,11558.85,12695,7450,227,12445,12455,1,0,0,1,0,0,11551.352,1864.0425,-1,22.02438,0.6,0.6,0.1000000000003638
11559.0,11559.1,12696,7453,227,12449,12467,0,0,0,0,0,0,11551.352,1864.293,-1,22.02438,0.6,0.6,0.1000000000003638
11559.25,11559.35,12697,7462,227,12485,12494,0,0,0,0,0,0,11551.352,1864.537,-1,22.02438,0.6,0.6,0.1000000000003638
11559.5,11559.6,12698,7466,228,12518,12504,0,0,0,0,0,0,11551.352,1864.7875,-1,22.02438,0.6,0.6,0.1000000000003638
11559.75,11559.85,12699,7465,227,12526,12533,1,0,0,1,0,0,11551.352,1865.0375,-1,22.02438,0.6,0.6,0.1000000000003638
11560.0,11560.1,12700,7462,227,12502,12496,0,0,0,0,0,0,11551.352,1865.288,-1,22.02438,0.6,0.6,0.1000000000003638
11560.25,11560.35,12701,7462,228,12508,12481,1,0,0,1,0,0,11551.352,1865.538,-1,22.02438,0.6,0.6,0.1000000000003638
11560.5,11560.6,12702,7460,227,12485,12462,3,0,0,3,0,0,11551.352,1865.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11560.75,11560.85,12702,7463,227,12493,12463,0,0,0,0,0,0,11551.352,1866.0385,-1,22.02438,0.6,0.6,0.1000000000003638
