MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11554.5,11554.6,12466,7437,228,12553,12552,12,0,0,12,0,0,11551.6,1859.791,-1,22.02438,0.6,0.6,0.1000000000003638
11554.75,11554.85,12466,7432,228,12517,12527,11,0,0,11,0,0,11551.6,1860.041,-1,22.02438,0.6,0.6,0.1000000000003638
11555.0,11555.1,12467,7442,228,12574,12571,12,0,0,12,0,0,11551.6,1860.291,-1,22.02438,0.6,0.6,0.1000000000003638
11555.25,11555.35,12468,7444,227,12575,12570,11,0,0,11,0,0,11551.6,1860.541,-1,22.02438,0.6,0.6,0.1000000000003638
11555.5,11555.6,12469,7434,228,12514,12510,21,0,0,21,0,0,11551.6,1860.791,-1,22.02438,0.6,0.6,0.1000000000003638
11555.75,11555.85,12470,7436,228,12513,12506,21,0,0,21,0,0,11551.6,1861.041,-1,22.02438,0.6,0.6,0.1000000000003638
11556.0,11556.1,12471,7432,228,12514,12523,23,0,0,23,0,0,11551.6,1861.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11556.25,11556.35,12472,7437,227,12537,12547,15,0,0,15,0,0,11551.6,1861.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11556.5,11556.6,12473,7435,228,12509,12540,22,0,0,22,0,0,11551.6,1861.7915,-1,22.02438,0.6,0.6,0.1000000000003638
11556.75,11556.85,12474,7434,227,12480,12516,22,0,0,22,0,0,11551.6,1862.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11557.0,11557.1,12475,7432,228,12507,12533,18,0,0,18,0,0,11551.6,1862.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11557.25,11557.35,12476,7432,228,12477,12506,16,0,0,16,0,0,11551.6,1862.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11557.5,11557.6,12477,7429,228,12465,12512,12,0,0,12,0,0,11551.6,1862.792,-1,22.02438,0.6,0.6,0.1000000000003638
11557.75,11557.85,12478,7434,228,12485,12542,4,0,0,4,0,0,11551.6,1863.042,-1,22.02438,0.6,0.6,0.1000000000003638
11558.0,11558.1,12478,7439,228,12496,12554,11,0,0,11,0,0,11551.6,1863.292,-1,22.02438,0.6,0.6,0.1000000000003638
11558.25,11558.35,12479,7445,228,12531,12605,10,0,0,10,0,0,11551.6,1863.5425,-1,22.02438,0.6,0.6,0.1000000000003638
11558.5,11558.6,12480,7432,228,12456,12538,7,0,0,7,0,0,11551.6,1863.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11558.75,11558.85,12481,7435,227,12466,12549,7,0,0,7,0,0,11551.6,1864.0425,-1,22.02438,0.6,0.6,0.1000000000003638
11559.0,11559.1,12482,7436,228,12435,12522,10,0,0,10,0,0,11551.6,1864.293,-1,22.02438,0.6,0.6,0.1000000000003638
11559.25,11559.35,12483,7441,228,12494,12578,8,0,0,8,0,0,11551.6,1864.537,-1,22.02438,0.6,0.6,0.1000000000003638
11559.5,11559.6,12484,7441,228,12501,12572,11,0,0,11,0,0,11551.6,1864.7875,-1,22.02438,0.6,0.6,0.1000000000003638
11559.75,11559.85,12485,7437,228,12486,12557,9,0,0,9,0,0,11551.6,1865.0375,-1,22.02438,0.6,0.6,0.1000000000003638
11560.0,11560.1,12486,7446,228,12514,12564,10,0,0,10,0,0,11551.6,1865.288,-1,22.02438,0.6,0.6,0.1000000000003638
11560.25,11560.35,12487,7440,228,12519,12562,7,0,0,7,0,0,11551.6,1865.538,-1,22.02438,0.6,0.6,0.1000000000003638
11560.5,11560.6,12488,7432,227,12468,12518,8,0,0,8,0,0,11551.6,1865.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11560.75,11560.85,12489,7446,227,12536,12562,14,0,0,14,0,0,11551.6,1866.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11561.0,11561.1,12490,7445,228,12523,12545,22,0,0,22,0,0,11551.6,1866.289,-1,22.02438,0.6,0.6,0.1000000000003638
11561.25,11561.35,12491,7435,228,12496,12503,22,0,0,22,0,0,11551.6,1866.539,-1,22.02438,0.6,0.6,0.1000000000003638
11561.5,11561.6,12491,7439,228,12507,12495,18,0,0,18,0,0,11551.6,1866.7895,-1,22.02438,0.6,0.6,0.1000000000003638
11561.75,11561.85,12492,7443,228,12537,12523,20,0,0,20,0,0,11551.6,1867.04,-1,22.02438,0.6,0.6,0.1000000000003638
11562.0,11562.1,12493,7447,228,12541,12526,28,0,0,28,0,0,11551.6,1867.29,-1,22.02438,0.6,0.6,0.1000000000003638
11562.25,11562.35,12494,7446,228,12558,12532,22,0,0,22,0,0,11551.6,1867.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11562.5,11562.6,12495,7441,228,12540,12501,19,0,0,19,0,0,11551.6,1867.791,-1,22.02438,0.6,0.6,0.1000000000003638
11562.75,11562.85,12496,7445,228,12517,12499,15,0,0,15,0,0,11551.6,1868.041,-1,22.02438,0.6,0.6,0.1000000000003638
11563.0,11563.1,12497,7437,228,12480,12472,18,0,0,18,0,0,11551.6,1868.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11563.25,11563.35,12498,7448,228,12567,12527,18,0,0,18,0,0,11551.6,1868.542,-1,22.02438,0.6,0.6,0.1000000000003638
11563.5,11563.6,12499,7434,227,12469,12438,13,0,0,13,0,0,11551.6,1868.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11563.75,11563.85,12500,7446,227,12553,12511,16,0,0,16,0,0,11551.6,1869.043,-1,22.02438,0.6,0.6,0.1000000000003638
11564.0,11564.1,12501,7448,227,12564,12513,20,0,0,20,0,0,11551.6,1869.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11564.25,11564.35,12502,7449,228,12553,12497,14,0,0,14,0,0,11551.6,1869.538,-1,22.02438,0.6,0.6,0.1000000000003638
11564.5,11564.6,12503,7453,227,12574,12513,23,0,0,23,0,0,11551.6,1869.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11564.75,11564.85,12504,7441,227,12514,12475,17,0,0,17,0,0,11551.6,1870.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,12507,7480,228,12198,11874,17,0,0,17,0,0,11551.6,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,12508,7475,228,12193,11894,12,0,0,12,0,0,11551.6,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,12509,7474,227,12152,11882,14,0,0,14,0,0,11551.6,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,12509,7485,228,12201,11950,11,0,0,11,0,0,11551.6,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,12510,7485,228,12177,11955,16,0,0,16,0,0,11551.6,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,12511,7465,228,12104,11924,17,0,0,17,0,0,11551.6,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,12512,7443,228,12060,11893,14,0,0,14,0,0,11551.6,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,12513,7428,228,12048,11893,14,0,0,14,0,0,11551.6,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,12514,7393,228,12036,11867,14,0,0,14,0,0,11551.6,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,12515,7360,228,11948,11820,7,0,0,7,0,0,11551.6,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,12516,7361,228,11913,11799,10,0,0,10,0,0,11551.6,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,12517,7412,228,11947,11883,10,0,0,10,0,0,11551.6,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,12518,7457,228,12032,11940,17,0,0,17,0,0,11551.6,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,12519,7466,228,12062,11976,12,0,0,12,0,0,11551.6,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,12520,7441,227,12020,11932,13,0,0,13,0,0,11551.6,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,12521,7408,228,11985,11914,13,0,0,13,0,0,11551.6,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,12522,7375,227,11930,11854,16,0,0,16,0,0,11551.6,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,12522,7362,228,11857,11824,12,0,0,12,0,0,11551.6,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,12523,7410,228,11954,11922,15,0,0,15,0,0,11551.6,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,12524,7466,227,12017,11998,8,0,0,8,0,0,11551.6,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,12525,7495,228,12034,12033,8,0,0,8,0,0,11551.6,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,12526,7490,228,11978,11992,20,0,0,20,0,0,11551.6,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,12527,7497,227,12025,12026,8,0,0,8,0,0,11551.6,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,12528,7502,227,12042,12039,23,0,0,23,0,0,11551.6,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,12529,7499,228,12071,12052,13,0,0,13,0,0,11551.6,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,12530,7501,228,12061,12047,15,0,0,15,0,0,11551.6,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
