MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11550.75,12176,7422,228,12444,12579,44,0,0,44,0,0,11552.104,1856.0425,-1,22.024379999999997,0.6,0.6
11551.0,12177,7437,228,12537,12640,127,0,0,127,0,0,11552.104,1856.2925,-1,22.024379999999997,0.6,0.6
11551.25,12178,7431,228,12472,12589,297,0,0,297,0,0,11552.104,1856.5420000000001,-1,22.024379999999997,0.6,0.6
11551.5,12179,7436,227,12517,12620,468,0,0,468,0,0,11552.104,1856.7920000000001,-1,22.024379999999997,0.6,0.6
11551.75,12180,7439,227,12561,12635,889,0,0,889,0,0,11552.104,1857.0420000000001,-1,22.024379999999997,0.6,0.6
11552.0,12181,7437,227,12544,12605,1376,0,0,1376,0,0,11552.104,1857.2920000000001,-1,22.024379999999997,0.6,0.6
11552.25,12182,7441,228,12570,12622,1779,0,0,1779,0,0,11552.104,1857.5415,-1,22.024379999999997,0.6,0.6
11552.5,12183,7434,227,12510,12570,1760,0,0,1760,0,0,11552.104,1857.7915,-1,22.024379999999997,0.6,0.6
11552.75,12184,7438,228,12565,12599,1288,0,0,1288,0,0,11552.104,1858.0415,-1,22.024379999999997,0.6,0.6
11553.0,12185,7442,227,12592,12624,825,0,0,825,0,0,11552.104,1858.2915,-1,22.024379999999997,0.6,0.6
11553.25,12186,7436,228,12565,12606,388,0,0,388,0,0,11552.104,1858.5415,-1,22.024379999999997,0.6,0.6
11553.5,12187,7435,228,12545,12576,193,0,0,193,0,0,11552.104,1858.7915,-1,22.024379999999997,0.6,0.6
11553.75,12188,7437,228,12570,12585,74,0,0,74,0,0,11552.104,1859.0410000000002,-1,22.024379999999997,0.6,0.6
11554.0,12189,7434,228,12552,12578,40,0,0,40,0,0,11552.104,1859.2910000000002,-1,22.024379999999997,0.6,0.6
11554.25,12189,7435,227,12551,12580,21,0,0,21,0,0,11552.104,1859.5410000000002,-1,22.024379999999997,0.6,0.6
11554.5,12190,7429,227,12514,12541,14,0,0,14,0,0,11552.104,1859.7910000000002,-1,22.024379999999997,0.6,0.6
11554.75,12191,7439,228,12567,12605,9,0,0,9,0,0,11552.104,1860.0410000000002,-1,22.024379999999997,0.6,0.6
11555.0,12192,7441,228,12591,12609,11,0,0,11,0,0,11552.104,1860.2910000000002,-1,22.024379999999997,0.6,0.6
