MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11570.75,11570.85,5460,7494,224,12543,12599,71,0,0,71.0,0,0,11561.313999999997,1876.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11571.0,11571.1,5461,7477,224,12463,12505,86,0,0,86.0,0,0,11561.313999999997,1876.292,-1,22.02438,0.6,0.6,0.1000000000003638
11571.25,11571.35,5461,7495,224,12574,12618,102,0,0,102.0,0,0,11561.313999999997,1876.537,-1,22.02438,0.6,0.6,0.1000000000003638
11571.5,11571.6,5462,7492,224,12558,12598,98,0,0,98.0,0,0,11561.313999999997,1876.788,-1,22.02438,0.6,0.6,0.1000000000003638
11571.75,11571.85,5463,7490,224,12537,12580,91,0,0,91.0,0,0,11561.313999999997,1877.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11572.0,11572.1,5464,7490,224,12535,12587,94,0,0,94.0,0,0,11561.313999999997,1877.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11572.25,11572.35,5465,7495,224,12564,12612,124,0,0,124.0,0,0,11561.313999999997,1877.54,-1,22.02438,0.6,0.6,0.1000000000003638
11572.5,11572.6,5466,7490,224,12504,12571,110,0,0,110.0,0,0,11561.313999999997,1877.791,-1,22.02438,0.6,0.6,0.1000000000003638
11572.75,11572.85,5467,7497,223,12557,12624,98,0,0,98.0,0,0,11561.313999999997,1878.042,-1,22.02438,0.6,0.6,0.1000000000003638
11573.0,11573.1,5468,7480,224,12497,12567,97,0,0,97.0,0,0,11561.313999999997,1878.2925,-1,22.02438,0.6,0.6,0.1000000000003638
11573.25,11573.35,5469,7488,224,12525,12595,104,0,0,104.0,0,0,11561.313999999997,1878.5375,-1,22.02438,0.6,0.6,0.1000000000003638
11573.5,11573.6,5470,7485,224,12507,12581,91,0,0,91.0,0,0,11561.313999999997,1878.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11573.75,11573.85,5471,7503,223,12560,12639,66,0,0,66.0,0,0,11561.313999999997,1879.0395,-1,22.02438,0.6,0.6,0.1000000000003638
11574.0,11574.1,5472,7475,223,12447,12538,76,0,0,76.0,0,0,11561.313999999997,1879.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11574.25,11574.35,5473,7499,224,12567,12638,69,0,0,69.0,0,0,11561.313999999997,1879.541,-1,22.02438,0.6,0.6,0.1000000000003638
11574.5,11574.6,5474,7487,224,12510,12578,66,0,0,66.0,0,0,11561.313999999997,1879.792,-1,22.02438,0.6,0.6,0.1000000000003638
11700.0,11700.1,5476,7523,224,12259,12063,60,0,0,60.0,0,0,11561.313999999997,2005.289,-1,22.02438,0.6,0.6,0.1000000000003638
11700.2,11700.300000000001,5477,7512,224,12209,12031,63,0,0,63.0,0,0,11561.313999999997,2005.492,-1,22.02438,0.6,0.6,0.1000000000003638
11700.4,11700.5,5478,7518,224,12211,12030,66,0,0,66.0,0,0,11561.313999999997,2005.689,-1,22.02438,0.6,0.6,0.1000000000003638
11700.6,11700.7,5479,7513,224,12188,12030,57,0,0,57.0,0,0,11561.313999999997,2005.892,-1,22.02438,0.6,0.6,0.1000000000003638
11700.8,11700.9,5480,7507,223,12169,12036,58,0,0,58.0,0,0,11561.313999999997,2006.089,-1,22.02438,0.6,0.6,0.1000000000003638
11701.0,11701.1,5481,7499,224,12174,12059,76,0,0,76.0,0,0,11561.313999999997,2006.292,-1,22.02438,0.6,0.6,0.1000000000003638
11701.2,11701.300000000001,5482,7476,224,12133,12015,49,0,0,49.0,0,0,11561.313999999997,2006.489,-1,22.02438,0.6,0.6,0.1000000000003638
11701.4,11701.5,5483,7436,224,12065,11933,56,0,0,56.0,0,0,11561.313999999997,2006.692,-1,22.02438,0.6,0.6,0.1000000000003638
11701.6,11701.7,5484,7404,224,12028,11909,52,0,0,52.0,0,0,11561.313999999997,2006.8895,-1,22.02438,0.6,0.6,0.1000000000003638
11701.8,11701.9,5485,7391,224,11981,11895,45,0,0,45.0,0,0,11561.313999999997,2007.0925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.0,11702.1,5486,7426,224,12054,11978,60,0,0,60.0,0,0,11561.313999999997,2007.2895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.2,11702.300000000001,5487,7489,224,12125,12071,52,0,0,52.0,0,0,11561.313999999997,2007.4925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.4,11702.5,5488,7493,224,12072,12014,63,0,0,63.0,0,0,11561.313999999997,2007.6895,-1,22.02438,0.6,0.6,0.1000000000003638
11702.6,11702.7,5489,7491,224,12134,12057,62,0,0,62.0,0,0,11561.313999999997,2007.8925,-1,22.02438,0.6,0.6,0.1000000000003638
11702.8,11702.9,5489,7459,224,12064,11979,52,0,0,52.0,0,0,11561.313999999997,2008.0895,-1,22.02438,0.6,0.6,0.1000000000003638
11703.0,11703.1,5490,7422,224,12019,11949,70,0,0,70.0,0,0,11561.313999999997,2008.293,-1,22.02438,0.6,0.6,0.1000000000003638
11703.2,11703.300000000001,5491,7407,224,12030,11959,56,0,0,56.0,0,0,11561.313999999997,2008.49,-1,22.02438,0.6,0.6,0.1000000000003638
11703.4,11703.5,5492,7426,225,12018,11973,72,0,0,72.0,0,0,11561.313999999997,2008.687,-1,22.02438,0.6,0.6,0.1000000000003638
11703.6,11703.7,5493,7475,224,12066,12036,44,0,0,44.0,0,0,11561.313999999997,2008.89,-1,22.02438,0.6,0.6,0.1000000000003638
11703.8,11703.9,5494,7524,224,12129,12101,55,0,0,55.0,0,0,11561.313999999997,2009.0875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.0,11704.1,5495,7531,225,12131,12096,74,0,0,74.0,0,0,11561.313999999997,2009.2905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.2,11704.300000000001,5496,7541,225,12162,12129,69,0,0,69.0,0,0,11561.313999999997,2009.4875,-1,22.02438,0.6,0.6,0.1000000000003638
11704.4,11704.5,5497,7541,224,12174,12136,62,0,0,62.0,0,0,11561.313999999997,2009.6905,-1,22.02438,0.6,0.6,0.1000000000003638
11704.6,11704.7,5498,7531,224,12120,12089,49,0,0,49.0,0,0,11561.313999999997,2009.888,-1,22.02438,0.6,0.6,0.1000000000003638
11704.8,11704.9,5499,7540,224,12177,12138,54,0,0,54.0,0,0,11561.313999999997,2010.091,-1,22.02438,0.6,0.6,0.1000000000003638
11705.0,11705.1,5500,7531,224,12132,12106,51,0,0,51.0,0,0,11561.313999999997,2010.288,-1,22.02438,0.6,0.6,0.1000000000003638
