MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11566.75,11698.65,5986,7417,224,12521,12555,79,0,0,79,0,0,11560.571000000002,1872.043,-1,22.02438,0.6,0.6,131.89999999999964
11567.0,11698.9,5987,7424,225,12583,12604,44,0,0,44,0,0,11560.571000000002,1872.2875,-1,22.02438,0.6,0.6,131.89999999999964
11567.25,11699.15,5988,7425,224,12595,12603,42,0,0,42,0,0,11560.571000000002,1872.538,-1,22.02438,0.6,0.6,131.89999999999964
11567.5,11699.4,5988,7415,225,12516,12538,57,0,0,57,0,0,11560.571000000002,1872.7885,-1,22.02438,0.6,0.6,131.89999999999964
11567.75,11699.65,5989,7419,225,12537,12547,37,0,0,37,0,0,11560.571000000002,1873.0395,-1,22.02438,0.6,0.6,131.89999999999964
11568.0,11699.9,5990,7418,224,12552,12546,54,0,0,54,0,0,11560.571000000002,1873.29,-1,22.02438,0.6,0.6,131.89999999999964
11568.25,11700.15,5991,7419,224,12554,12549,53,0,0,53,0,0,11560.571000000002,1873.5405,-1,22.02438,0.6,0.6,131.89999999999964
11568.5,11700.4,5992,7418,224,12542,12548,57,0,0,57,0,0,11560.571000000002,1873.791,-1,22.02438,0.6,0.6,131.89999999999964
11568.75,11700.65,5993,7423,225,12568,12564,53,0,0,53,0,0,11560.571000000002,1874.0415,-1,22.02438,0.6,0.6,131.89999999999964
11569.0,11700.9,5994,7418,225,12561,12559,47,0,0,47,0,0,11560.571000000002,1874.2925,-1,22.02438,0.6,0.6,131.89999999999964
11569.25,11701.15,5995,7415,225,12526,12540,43,0,0,43,0,0,11560.571000000002,1874.537,-1,22.02438,0.6,0.6,131.89999999999964
11569.5,11701.4,5996,7418,224,12549,12544,41,0,0,41,0,0,11560.571000000002,1874.788,-1,22.02438,0.6,0.6,131.89999999999964
11569.75,11701.65,5997,7424,224,12576,12590,62,0,0,62,0,0,11560.571000000002,1875.0385,-1,22.02438,0.6,0.6,131.89999999999964
11570.0,11701.9,5998,7402,224,12472,12483,65,0,0,65,0,0,11560.571000000002,1875.2895,-1,22.02438,0.6,0.6,131.89999999999964
11570.25,11702.15,5999,7416,224,12552,12556,54,0,0,54,0,0,11560.571000000002,1875.54,-1,22.02438,0.6,0.6,131.89999999999964
11570.5,11702.4,6000,7417,224,12549,12551,77,0,0,77,0,0,11560.571000000002,1875.7905,-1,22.02438,0.6,0.6,131.89999999999964
11570.75,11702.65,6001,7422,224,12575,12574,61,0,0,61,0,0,11560.571000000002,1876.0415,-1,22.02438,0.6,0.6,131.89999999999964
11571.0,11702.9,6001,7415,224,12537,12539,88,0,0,88,0,0,11560.571000000002,1876.292,-1,22.02438,0.6,0.6,131.89999999999964
11571.25,11703.15,6002,7435,224,12601,12579,76,0,0,76,0,0,11560.571000000002,1876.537,-1,22.02438,0.6,0.6,131.89999999999964
11571.5,11703.4,6003,7434,224,12558,12534,78,0,0,78,0,0,11560.571000000002,1876.788,-1,22.02438,0.6,0.6,131.89999999999964
11571.75,11703.65,6004,7449,224,12592,12558,75,0,0,75,0,0,11560.571000000002,1877.0385,-1,22.02438,0.6,0.6,131.89999999999964
11572.0,11703.9,6005,7464,225,12605,12569,71,0,0,71,0,0,11560.571000000002,1877.2895,-1,22.02438,0.6,0.6,131.89999999999964
11572.25,11704.15,6006,7466,225,12569,12519,72,0,0,72,0,0,11560.571000000002,1877.54,-1,22.02438,0.6,0.6,131.89999999999964
11572.5,11704.4,6007,7475,225,12561,12519,59,0,0,59,0,0,11560.571000000002,1877.791,-1,22.02438,0.6,0.6,131.89999999999964
11572.75,11704.65,6008,7478,225,12537,12475,72,0,0,72,0,0,11560.571000000002,1878.042,-1,22.02438,0.6,0.6,131.89999999999964
11573.0,11704.9,6009,7498,225,12594,12539,80,0,0,80,0,0,11560.571000000002,1878.2925,-1,22.02438,0.6,0.6,131.89999999999964
11573.25,11705.15,6010,7498,225,12544,12502,64,0,0,64,0,0,11560.571000000002,1878.5375,-1,22.02438,0.6,0.6,131.89999999999964
11573.5,11705.4,6011,7505,224,12555,12506,76,0,0,76,0,0,11560.571000000002,1878.7885,-1,22.02438,0.6,0.6,131.89999999999964
11573.75,11705.65,6012,7507,224,12574,12527,66,0,0,66,0,0,11560.571000000002,1879.0395,-1,22.02438,0.6,0.6,131.89999999999964
11700.0,11831.9,6015,7505,224,12057,11815,44,0,0,44,0,0,11560.571000000002,2005.289,-1,22.02438,0.6,0.6,131.89999999999964
11700.2,11832.1,6016,7530,224,12211,11969,43,0,0,43,0,0,11560.571000000002,2005.492,-1,22.02438,0.6,0.6,131.89999999999964
11700.4,11832.3,6016,7535,224,12206,11994,61,0,0,61,0,0,11560.571000000002,2005.689,-1,22.02438,0.6,0.6,131.89999999999964
11700.6,11832.5,6017,7534,225,12174,11991,54,0,0,54,0,0,11560.571000000002,2005.892,-1,22.02438,0.6,0.6,131.89999999999964
11700.8,11832.699999999999,6018,7531,224,12141,12015,44,0,0,44,0,0,11560.571000000002,2006.089,-1,22.02438,0.6,0.6,131.89999999999964
11701.0,11832.9,6019,7516,224,12113,11991,48,0,0,48,0,0,11560.571000000002,2006.292,-1,22.02438,0.6,0.6,131.89999999999964
11701.2,11833.1,6020,7494,225,12081,11973,40,0,0,40,0,0,11560.571000000002,2006.489,-1,22.02438,0.6,0.6,131.89999999999964
11701.4,11833.3,6021,7456,224,12000,11909,50,0,0,50,0,0,11560.571000000002,2006.692,-1,22.02438,0.6,0.6,131.89999999999964
11701.6,11833.5,6022,7424,224,11973,11901,38,0,0,38,0,0,11560.571000000002,2006.8895,-1,22.02438,0.6,0.6,131.89999999999964
11701.8,11833.699999999999,6023,7406,224,11906,11873,42,0,0,42,0,0,11560.571000000002,2007.0925,-1,22.02438,0.6,0.6,131.89999999999964
11702.0,11833.9,6024,7448,224,11945,11956,53,0,0,53,0,0,11560.571000000002,2007.2895,-1,22.02438,0.6,0.6,131.89999999999964
11702.2,11834.1,6025,7496,224,11989,12023,45,0,0,45,0,0,11560.571000000002,2007.4925,-1,22.02438,0.6,0.6,131.89999999999964
11702.4,11834.3,6026,7529,224,12078,12086,49,0,0,49,0,0,11560.571000000002,2007.6895,-1,22.02438,0.6,0.6,131.89999999999964
11702.6,11834.5,6027,7511,225,12063,12055,46,0,0,46,0,0,11560.571000000002,2007.8925,-1,22.02438,0.6,0.6,131.89999999999964
11702.8,11834.699999999999,6028,7478,224,12018,12017,51,0,0,51,0,0,11560.571000000002,2008.0895,-1,22.02438,0.6,0.6,131.89999999999964
11703.0,11834.9,6029,7450,224,11979,11978,47,0,0,47,0,0,11560.571000000002,2008.293,-1,22.02438,0.6,0.6,131.89999999999964
11703.2,11835.1,6029,7415,224,11879,11891,42,0,0,42,0,0,11560.571000000002,2008.49,-1,22.02438,0.6,0.6,131.89999999999964
11703.4,11835.3,6030,7440,224,11896,11935,35,0,0,35,0,0,11560.571000000002,2008.687,-1,22.02438,0.6,0.6,131.89999999999964
11703.6,11835.5,6031,7493,225,11993,12041,49,0,0,49,0,0,11560.571000000002,2008.89,-1,22.02438,0.6,0.6,131.89999999999964
11703.8,11835.699999999999,6032,7537,225,12031,12080,37,0,0,37,0,0,11560.571000000002,2009.0875,-1,22.02438,0.6,0.6,131.89999999999964
11704.0,11835.9,6033,7559,224,12086,12124,47,0,0,47,0,0,11560.571000000002,2009.2905,-1,22.02438,0.6,0.6,131.89999999999964
11704.2,11836.1,6034,7561,225,12079,12148,40,0,0,40,0,0,11560.571000000002,2009.4875,-1,22.02438,0.6,0.6,131.89999999999964
11704.4,11836.3,6035,7553,224,12065,12131,54,0,0,54,0,0,11560.571000000002,2009.6905,-1,22.02438,0.6,0.6,131.89999999999964
11704.6,11836.5,6036,7556,224,12075,12141,46,0,0,46,0,0,11560.571000000002,2009.888,-1,22.02438,0.6,0.6,131.89999999999964
11704.8,11836.699999999999,6037,7556,224,12046,12118,35,0,0,35,0,0,11560.571000000002,2010.091,-1,22.02438,0.6,0.6,131.89999999999964
11705.0,11836.9,6038,7558,224,12103,12170,44,0,0,44,0,0,11560.571000000002,2010.288,-1,22.02438,0.6,0.6,131.89999999999964
