MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11555.0,11555.1,9024,7491,227,12615,12721,43,0,0,43,0,0,11556.339,1860.291,-1,22.02438,0.6,0.6,0.1000000000003638
11555.25,11555.35,9025,7498,227,12626,12723,135,0,0,135,0,0,11556.339,1860.541,-1,22.02438,0.6,0.6,0.1000000000003638
11555.5,11555.6,9026,7498,228,12612,12704,313,0,0,313,0,0,11556.339,1860.791,-1,22.02438,0.6,0.6,0.1000000000003638
11555.75,11555.85,9027,7496,227,12601,12697,558,0,0,558,0,0,11556.339,1861.041,-1,22.02438,0.6,0.6,0.1000000000003638
11556.0,11556.1,9028,7497,228,12599,12693,1087,0,0,1087,0,0,11556.339,1861.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11556.25,11556.35,9029,7496,227,12601,12675,1557,0,0,1557,0,0,11556.339,1861.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11556.5,11556.6,9030,7500,227,12644,12726,1767,0,0,1767,0,0,11556.339,1861.7915,-1,22.02438,0.6,0.6,0.1000000000003638
11556.75,11556.85,9031,7497,228,12632,12698,1572,0,0,1572,0,0,11556.339,1862.0415,-1,22.02438,0.6,0.6,0.1000000000003638
11557.0,11557.1,9032,7495,228,12631,12680,1107,0,0,1107,0,0,11556.339,1862.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11557.25,11557.35,9033,7497,228,12639,12676,650,0,0,650,0,0,11556.339,1862.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11557.5,11557.6,9033,7491,227,12608,12633,325,0,0,325,0,0,11556.339,1862.792,-1,22.02438,0.6,0.6,0.1000000000003638
11557.75,11557.85,9034,7488,227,12608,12633,141,0,0,141,0,0,11556.339,1863.042,-1,22.02438,0.6,0.6,0.1000000000003638
11558.0,11558.1,9035,7498,228,12662,12687,53,0,0,53,0,0,11556.339,1863.292,-1,22.02438,0.6,0.6,0.1000000000003638
11558.25,11558.35,9036,7494,228,12616,12637,40,0,0,40,0,0,11556.339,1863.5425,-1,22.02438,0.6,0.6,0.1000000000003638
11558.5,11558.6,9037,7489,227,12612,12638,12,0,0,12,0,0,11556.339,1863.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11558.75,11558.85,9038,7500,227,12667,12682,7,0,0,7,0,0,11556.339,1864.0425,-1,22.02438,0.6,0.6,0.1000000000003638
11559.0,11559.1,9039,7498,228,12636,12676,10,0,0,10,0,0,11556.339,1864.293,-1,22.02438,0.6,0.6,0.1000000000003638
11559.25,11559.35,9040,7497,228,12639,12665,13,0,0,13,0,0,11556.339,1864.537,-1,22.02438,0.6,0.6,0.1000000000003638
11559.5,11559.6,9041,7495,228,12616,12649,23,0,0,23,0,0,11556.339,1864.7875,-1,22.02438,0.6,0.6,0.1000000000003638
11559.75,11559.85,9042,7495,228,12610,12650,17,0,0,17,0,0,11556.339,1865.0375,-1,22.02438,0.6,0.6,0.1000000000003638
11560.0,11560.1,9043,7494,228,12603,12646,23,0,0,23,0,0,11556.339,1865.288,-1,22.02438,0.6,0.6,0.1000000000003638
11560.25,11560.35,9044,7504,228,12662,12698,37,0,0,37,0,0,11556.339,1865.538,-1,22.02438,0.6,0.6,0.1000000000003638
11560.5,11560.6,9045,7493,227,12613,12644,47,0,0,47,0,0,11556.339,1865.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11560.75,11560.85,9045,7496,227,12616,12651,41,0,0,41,0,0,11556.339,1866.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11561.0,11561.1,9046,7503,228,12667,12698,49,0,0,49,0,0,11556.339,1866.289,-1,22.02438,0.6,0.6,0.1000000000003638
11561.25,11561.35,9047,7483,228,12558,12583,46,0,0,46,0,0,11556.339,1866.539,-1,22.02438,0.6,0.6,0.1000000000003638
11561.5,11561.6,9048,7494,227,12616,12651,56,0,0,56,0,0,11556.339,1866.7895,-1,22.02438,0.6,0.6,0.1000000000003638
11561.75,11561.85,9049,7495,228,12615,12641,42,0,0,42,0,0,11556.339,1867.04,-1,22.02438,0.6,0.6,0.1000000000003638
11562.0,11562.1,9050,7504,228,12661,12673,37,0,0,37,0,0,11556.339,1867.29,-1,22.02438,0.6,0.6,0.1000000000003638
11562.25,11562.35,9051,7499,227,12640,12657,50,0,0,50,0,0,11556.339,1867.5405,-1,22.02438,0.6,0.6,0.1000000000003638
11562.5,11562.6,9052,7488,227,12576,12599,39,0,0,39,0,0,11556.339,1867.791,-1,22.02438,0.6,0.6,0.1000000000003638
11562.75,11562.85,9053,7502,227,12640,12660,41,0,0,41,0,0,11556.339,1868.041,-1,22.02438,0.6,0.6,0.1000000000003638
11563.0,11563.1,9054,7505,228,12670,12664,24,0,0,24,0,0,11556.339,1868.2915,-1,22.02438,0.6,0.6,0.1000000000003638
11563.25,11563.35,9055,7503,228,12640,12636,23,0,0,23,0,0,11556.339,1868.542,-1,22.02438,0.6,0.6,0.1000000000003638
11563.5,11563.6,9056,7500,228,12633,12619,17,0,0,17,0,0,11556.339,1868.7925,-1,22.02438,0.6,0.6,0.1000000000003638
11563.75,11563.85,9057,7506,228,12681,12656,17,0,0,17,0,0,11556.339,1869.043,-1,22.02438,0.6,0.6,0.1000000000003638
11564.0,11564.1,9058,7501,227,12628,12615,17,0,0,17,0,0,11556.339,1869.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11564.25,11564.35,9058,7508,228,12680,12648,26,0,0,26,0,0,11556.339,1869.538,-1,22.02438,0.6,0.6,0.1000000000003638
11564.5,11564.6,9059,7500,228,12642,12621,34,0,0,34,0,0,11556.339,1869.7885,-1,22.02438,0.6,0.6,0.1000000000003638
11564.75,11564.85,9060,7504,228,12666,12648,29,0,0,29,0,0,11556.339,1870.0385,-1,22.02438,0.6,0.6,0.1000000000003638
11565.0,11565.1,9061,7502,228,12627,12601,20,0,0,20,0,0,11556.339,1870.289,-1,22.02438,0.6,0.6,0.1000000000003638
11565.25,11565.35,9062,7504,227,12642,12637,39,0,0,39,0,0,11556.339,1870.5395,-1,22.02438,0.6,0.6,0.1000000000003638
11565.5,11565.6,9063,7500,227,12608,12616,42,0,0,42,0,0,11556.339,1870.79,-1,22.02438,0.6,0.6,0.1000000000003638
11565.75,11565.85,9064,7508,227,12652,12646,39,0,0,39,0,0,11556.339,1871.0405,-1,22.02438,0.6,0.6,0.1000000000003638
11566.0,11566.1,9065,7504,227,12637,12645,63,0,0,63,0,0,11556.339,1871.291,-1,22.02438,0.6,0.6,0.1000000000003638
11566.25,11566.35,9066,7507,227,12619,12646,48,0,0,48,0,0,11556.339,1871.5415,-1,22.02438,0.6,0.6,0.1000000000003638
11566.5,11566.6,9067,7512,227,12665,12687,55,0,0,55,0,0,11556.339,1871.792,-1,22.02438,0.6,0.6,0.1000000000003638
11566.75,11566.85,9068,7501,227,12614,12645,55,0,0,55,0,0,11556.339,1872.043,-1,22.02438,0.6,0.6,0.1000000000003638
11567.0,11567.1,9069,7505,228,12632,12677,36,0,0,36,0,0,11556.339,1872.2875,-1,22.02438,0.6,0.6,0.1000000000003638
11567.25,11567.35,9070,7507,227,12606,12651,53,0,0,53,0,0,11556.339,1872.538,-1,22.02438,0.6,0.6,0.1000000000003638
