MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11562.25,3893,7420,224,12570,12694,77,0,0,77,0,0,11563.548999999999,1867.5405,-1,22.024379999999997,0.6,0.6
11562.5,3894,7417,224,12571,12676,220,0,0,220,0,0,11563.548999999999,1867.7910000000002,-1,22.024379999999997,0.6,0.6
11562.75,3895,7424,224,12600,12696,397,0,0,397,0,0,11563.548999999999,1868.0410000000002,-1,22.024379999999997,0.6,0.6
11563.0,3896,7430,224,12615,12717,729,0,0,729,0,0,11563.548999999999,1868.2915,-1,22.024379999999997,0.6,0.6
11563.25,3897,7428,224,12600,12693,1040,0,0,1040,0,0,11563.548999999999,1868.5420000000001,-1,22.024379999999997,0.6,0.6
11563.5,3898,7427,223,12586,12675,1460,0,0,1460,0,0,11563.548999999999,1868.7925,-1,22.024379999999997,0.6,0.6
11563.75,3899,7430,223,12608,12694,1634,0,0,1634,0,0,11563.548999999999,1869.043,-1,22.024379999999997,0.6,0.6
11564.0,3900,7430,224,12619,12690,1435,0,0,1435,0,0,11563.548999999999,1869.2875,-1,22.024379999999997,0.6,0.6
11564.25,3901,7432,224,12630,12704,993,0,0,993,0,0,11563.548999999999,1869.5379999999998,-1,22.024379999999997,0.6,0.6
11564.5,3902,7427,224,12583,12653,572,0,0,572,0,0,11563.548999999999,1869.7885,-1,22.024379999999997,0.6,0.6
11564.75,3903,7435,224,12582,12623,287,0,0,287,0,0,11563.548999999999,1870.0385,-1,22.024379999999997,0.6,0.6
11565.0,3904,7443,224,12568,12613,115,0,0,115,0,0,11563.548999999999,1870.289,-1,22.024379999999997,0.6,0.6
11565.25,3905,7458,224,12607,12637,43,0,0,43,0,0,11563.548999999999,1870.5395,-1,22.024379999999997,0.6,0.6
11565.5,3905,7469,224,12608,12629,21,0,0,21,0,0,11563.548999999999,1870.79,-1,22.024379999999997,0.6,0.6
11565.75,3906,7476,224,12607,12606,18,0,0,18,0,0,11563.548999999999,1871.0405,-1,22.024379999999997,0.6,0.6
11566.0,3907,7494,224,12636,12618,25,0,0,25,0,0,11563.548999999999,1871.2910000000002,-1,22.024379999999997,0.6,0.6
11566.25,3908,7508,224,12661,12649,45,0,0,45,0,0,11563.548999999999,1871.5415,-1,22.024379999999997,0.6,0.6
11566.5,3909,7512,224,12611,12596,51,0,0,51,0,0,11563.548999999999,1871.7920000000001,-1,22.024379999999997,0.6,0.6
11566.75,3910,7501,223,12528,12529,73,0,0,73,0,0,11563.548999999999,1872.043,-1,22.024379999999997,0.6,0.6
11567.0,3911,7517,224,12632,12624,83,0,0,83,0,0,11563.548999999999,1872.2875,-1,22.024379999999997,0.6,0.6
11567.25,3912,7511,224,12603,12602,140,0,0,140,0,0,11563.548999999999,1872.5379999999998,-1,22.024379999999997,0.6,0.6
11567.5,3913,7522,224,12631,12632,138,0,0,138,0,0,11563.548999999999,1872.7885,-1,22.024379999999997,0.6,0.6
11567.75,3914,7510,224,12562,12577,175,0,0,175,0,0,11563.548999999999,1873.0395,-1,22.024379999999997,0.6,0.6
11568.0,3915,7512,224,12572,12607,170,0,0,170,0,0,11563.548999999999,1873.29,-1,22.024379999999997,0.6,0.6
11568.25,3916,7508,224,12567,12581,186,0,0,186,0,0,11563.548999999999,1873.5405,-1,22.024379999999997,0.6,0.6
11568.5,3917,7520,224,12616,12641,190,0,0,190,0,0,11563.548999999999,1873.7910000000002,-1,22.024379999999997,0.6,0.6
11568.75,3918,7523,224,12638,12661,231,0,0,231,0,0,11563.548999999999,1874.0415,-1,22.024379999999997,0.6,0.6
11569.0,3918,7523,224,12644,12660,176,0,0,176,0,0,11563.548999999999,1874.2925,-1,22.024379999999997,0.6,0.6
11569.25,3919,7515,224,12598,12614,182,0,0,182,0,0,11563.548999999999,1874.537,-1,22.024379999999997,0.6,0.6
11569.5,3920,7518,223,12596,12626,154,0,0,154,0,0,11563.548999999999,1874.7879999999998,-1,22.024379999999997,0.6,0.6
11569.75,3921,7498,224,12494,12548,108,0,0,108,0,0,11563.548999999999,1875.0385,-1,22.024379999999997,0.6,0.6
11570.0,3922,7507,224,12567,12589,104,0,0,104,0,0,11563.548999999999,1875.2895,-1,22.024379999999997,0.6,0.6
11570.25,3923,7511,224,12576,12603,89,0,0,89,0,0,11563.548999999999,1875.54,-1,22.024379999999997,0.6,0.6
11570.5,3924,7518,224,12603,12620,89,0,0,89,0,0,11563.548999999999,1875.7905,-1,22.024379999999997,0.6,0.6
11570.75,3925,7514,224,12596,12610,58,0,0,58,0,0,11563.548999999999,1876.0415,-1,22.024379999999997,0.6,0.6
11571.0,3926,7505,224,12564,12591,58,0,0,58,0,0,11563.548999999999,1876.2920000000001,-1,22.024379999999997,0.6,0.6
11571.25,3927,7512,224,12565,12587,52,0,0,52,0,0,11563.548999999999,1876.537,-1,22.024379999999997,0.6,0.6
11571.5,3928,7515,224,12603,12614,55,0,0,55,0,0,11563.548999999999,1876.7879999999998,-1,22.024379999999997,0.6,0.6
11571.75,3929,7516,224,12611,12646,54,0,0,54,0,0,11563.548999999999,1877.0385,-1,22.024379999999997,0.6,0.6
11572.0,3930,7510,223,12582,12613,62,0,0,62,0,0,11563.548999999999,1877.2895,-1,22.024379999999997,0.6,0.6
11572.25,3931,7515,224,12596,12643,54,0,0,54,0,0,11563.548999999999,1877.54,-1,22.024379999999997,0.6,0.6
11572.5,3931,7508,224,12542,12597,52,0,0,52,0,0,11563.548999999999,1877.7910000000002,-1,22.024379999999997,0.6,0.6
11572.75,3932,7514,224,12584,12641,63,0,0,63,0,0,11563.548999999999,1878.0420000000001,-1,22.024379999999997,0.6,0.6
11573.0,3933,7506,224,12532,12592,57,0,0,57,0,0,11563.548999999999,1878.2925,-1,22.024379999999997,0.6,0.6
11573.25,3934,7510,224,12571,12606,61,0,0,61,0,0,11563.548999999999,1878.5375,-1,22.024379999999997,0.6,0.6
11573.5,3935,7513,224,12572,12608,61,0,0,61,0,0,11563.548999999999,1878.7885,-1,22.024379999999997,0.6,0.6
11573.75,3936,7507,224,12549,12588,69,0,0,69,0,0,11563.548999999999,1879.0395,-1,22.024379999999997,0.6,0.6
11574.0,3937,7509,224,12555,12583,63,0,0,63,0,0,11563.548999999999,1879.2905,-1,22.024379999999997,0.6,0.6
11574.25,3938,7512,224,12591,12623,79,0,0,79,0,0,11563.548999999999,1879.5410000000002,-1,22.024379999999997,0.6,0.6
11574.5,3939,7508,223,12570,12600,70,0,0,70,0,0,11563.548999999999,1879.7920000000001,-1,22.024379999999997,0.6,0.6
11574.75,3940,7510,224,12586,12622,67,0,0,67,0,0,11563.548999999999,1880.037,-1,22.024379999999997,0.6,0.6
11575.0,3941,7503,224,12540,12575,77,0,0,77,0,0,11563.548999999999,1880.2879999999998,-1,22.024379999999997,0.6,0.6
11575.25,3942,7513,224,12591,12614,55,0,0,55,0,0,11563.548999999999,1880.539,-1,22.024379999999997,0.6,0.6
11575.5,3943,7515,224,12594,12615,61,0,0,61,0,0,11563.548999999999,1880.79,-1,22.024379999999997,0.6,0.6
11575.75,3943,7511,223,12590,12600,66,0,0,66,0,0,11563.548999999999,1881.0410000000002,-1,22.024379999999997,0.6,0.6
11576.0,3944,7505,223,12559,12585,53,0,0,53,0,0,11563.548999999999,1881.2920000000001,-1,22.024379999999997,0.6,0.6
11576.25,3945,7510,224,12589,12608,61,0,0,61,0,0,11563.548999999999,1881.537,-1,22.024379999999997,0.6,0.6
11576.5,3946,7506,224,12572,12600,62,0,0,62,0,0,11563.548999999999,1881.7879999999998,-1,22.024379999999997,0.6,0.6
11576.75,3947,7513,224,12570,12602,63,0,0,63,0,0,11563.548999999999,1882.039,-1,22.024379999999997,0.6,0.6
11700.0,3950,7534,223,12278,12041,46,0,0,46,0,0,11563.548999999999,2005.289,-1,22.024379999999997,0.6,0.6
11700.2,3951,7528,224,12233,12046,60,0,0,60,0,0,11563.548999999999,2005.4920000000002,-1,22.024379999999997,0.6,0.6
11700.4,3952,7532,224,12227,12054,60,0,0,60,0,0,11563.548999999999,2005.6889999999999,-1,22.024379999999997,0.6,0.6
11700.6,3953,7525,224,12173,12029,62,0,0,62,0,0,11563.548999999999,2005.892,-1,22.024379999999997,0.6,0.6
11700.8,3954,7522,224,12200,12079,69,0,0,69,0,0,11563.548999999999,2006.089,-1,22.024379999999997,0.6,0.6
11701.0,3955,7505,223,12156,12046,49,0,0,49,0,0,11563.548999999999,2006.2920000000001,-1,22.024379999999997,0.6,0.6
11701.2,3956,7483,224,12131,12015,64,0,0,64,0,0,11563.548999999999,2006.489,-1,22.024379999999997,0.6,0.6
11701.4,3957,7444,224,12078,11977,67,0,0,67,0,0,11563.548999999999,2006.692,-1,22.024379999999997,0.6,0.6
11701.6,3958,7422,224,12062,11980,62,0,0,62,0,0,11563.548999999999,2006.8895,-1,22.024379999999997,0.6,0.6
11701.8,3958,7410,224,11974,11934,53,0,0,53,0,0,11563.548999999999,2007.0925,-1,22.024379999999997,0.6,0.6
11702.0,3959,7462,223,12034,12017,52,0,0,52,0,0,11563.548999999999,2007.2895,-1,22.024379999999997,0.6,0.6
11702.2,3960,7508,224,12111,12093,46,0,0,46,0,0,11563.548999999999,2007.4925,-1,22.024379999999997,0.6,0.6
11702.4,3961,7517,224,12110,12085,63,0,0,63,0,0,11563.548999999999,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,3962,7501,224,12104,12075,66,0,0,66,0,0,11563.548999999999,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,3963,7470,224,12087,12039,55,0,0,55,0,0,11563.548999999999,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,3964,7434,224,12036,11986,57,0,0,57,0,0,11563.548999999999,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,3965,7423,224,12013,11983,60,0,0,60,0,0,11563.548999999999,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,3966,7451,224,12022,12015,63,0,0,63,0,0,11563.548999999999,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,3967,7513,224,12119,12111,65,0,0,65,0,0,11563.548999999999,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,3968,7550,224,12168,12163,78,0,0,78,0,0,11563.548999999999,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,3969,7557,224,12201,12171,53,0,0,53,0,0,11563.548999999999,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,3970,7552,224,12162,12134,41,0,0,41,0,0,11563.548999999999,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,3971,7549,224,12153,12142,62,0,0,62,0,0,11563.548999999999,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,3971,7552,224,12190,12151,58,0,0,58,0,0,11563.548999999999,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,3972,7549,224,12176,12148,43,0,0,43,0,0,11563.548999999999,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,3973,7555,224,12175,12161,63,0,0,63,0,0,11563.548999999999,2010.2879999999998,-1,22.024379999999997,0.6,0.6
