MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11572.75,2670,7443,224,12582,12561,25,0,0,25,0,0,11565.286,1878.0420000000001,-1,22.024379999999997,0.6,0.6
11573.0,2671,7442,224,12589,12561,31,0,0,31,0,0,11565.286,1878.2925,-1,22.024379999999997,0.6,0.6
11573.25,2672,7441,224,12591,12567,31,0,0,31,0,0,11565.286,1878.5375,-1,22.024379999999997,0.6,0.6
11573.5,2673,7437,225,12540,12539,36,0,0,36,0,0,11565.286,1878.7885,-1,22.024379999999997,0.6,0.6
11573.75,2674,7436,225,12534,12519,33,0,0,33,0,0,11565.286,1879.0395,-1,22.024379999999997,0.6,0.6
11574.0,2675,7433,224,12527,12533,35,0,0,35,0,0,11565.286,1879.2905,-1,22.024379999999997,0.6,0.6
11574.25,2676,7438,224,12550,12548,36,0,0,36,0,0,11565.286,1879.5410000000002,-1,22.024379999999997,0.6,0.6
11574.5,2677,7439,224,12593,12586,43,0,0,43,0,0,11565.286,1879.7920000000001,-1,22.024379999999997,0.6,0.6
11574.75,2678,7438,224,12562,12559,31,0,0,31,0,0,11565.286,1880.037,-1,22.024379999999997,0.6,0.6
11575.0,2679,7444,225,12587,12574,35,0,0,35,0,0,11565.286,1880.2879999999998,-1,22.024379999999997,0.6,0.6
11575.25,2680,7435,224,12540,12524,42,0,0,42,0,0,11565.286,1880.539,-1,22.024379999999997,0.6,0.6
11575.5,2681,7437,225,12556,12555,46,0,0,46,0,0,11565.286,1880.79,-1,22.024379999999997,0.6,0.6
11575.75,2682,7440,224,12560,12555,48,0,0,48,0,0,11565.286,1881.0410000000002,-1,22.024379999999997,0.6,0.6
11576.0,2683,7437,224,12551,12552,48,0,0,48,0,0,11565.286,1881.2920000000001,-1,22.024379999999997,0.6,0.6
11576.25,2683,7435,225,12554,12559,43,0,0,43,0,0,11565.286,1881.537,-1,22.024379999999997,0.6,0.6
11576.5,2684,7429,224,12505,12504,52,0,0,52,0,0,11565.286,1881.7879999999998,-1,22.024379999999997,0.6,0.6
11576.75,2685,7433,224,12539,12539,32,0,0,32,0,0,11565.286,1882.039,-1,22.024379999999997,0.6,0.6
11577.0,2686,7431,224,12508,12506,36,0,0,36,0,0,11565.286,1882.29,-1,22.024379999999997,0.6,0.6
11577.25,2687,7426,224,12499,12529,30,0,0,30,0,0,11565.286,1882.5410000000002,-1,22.024379999999997,0.6,0.6
11577.5,2688,7437,225,12546,12561,26,0,0,26,0,0,11565.286,1882.7920000000001,-1,22.024379999999997,0.6,0.6
11577.75,2689,7428,224,12499,12514,32,0,0,32,0,0,11565.286,1883.0375,-1,22.024379999999997,0.6,0.6
11578.0,2690,7432,224,12524,12542,40,0,0,40,0,0,11565.286,1883.2885,-1,22.024379999999997,0.6,0.6
11578.25,2691,7439,224,12547,12540,36,0,0,36,0,0,11565.286,1883.5395,-1,22.024379999999997,0.6,0.6
11578.5,2692,7435,225,12513,12524,33,0,0,33,0,0,11565.286,1883.7905,-1,22.024379999999997,0.6,0.6
11700.0,2695,7458,224,12236,11986,39,0,0,39,0,0,11565.286,2005.289,-1,22.024379999999997,0.6,0.6
11700.2,2696,7453,224,12212,11982,47,0,0,47,0,0,11565.286,2005.4920000000002,-1,22.024379999999997,0.6,0.6
11700.4,2697,7457,225,12234,12018,32,0,0,32,0,0,11565.286,2005.6889999999999,-1,22.024379999999997,0.6,0.6
11700.6,2698,7447,224,12152,11971,29,0,0,29,0,0,11565.286,2005.892,-1,22.024379999999997,0.6,0.6
11700.8,2698,7440,224,12157,11991,25,0,0,25,0,0,11565.286,2006.089,-1,22.024379999999997,0.6,0.6
11701.0,2699,7406,224,12053,11894,45,0,0,45,0,0,11565.286,2006.2920000000001,-1,22.024379999999997,0.6,0.6
11701.2,2700,7390,225,12092,11920,40,0,0,40,0,0,11565.286,2006.489,-1,22.024379999999997,0.6,0.6
11701.4,2701,7358,224,12067,11890,40,0,0,40,0,0,11565.286,2006.692,-1,22.024379999999997,0.6,0.6
11701.6,2702,7332,224,11963,11821,30,0,0,30,0,0,11565.286,2006.8895,-1,22.024379999999997,0.6,0.6
11701.8,2703,7371,224,11995,11873,45,0,0,45,0,0,11565.286,2007.0925,-1,22.024379999999997,0.6,0.6
11702.0,2704,7443,224,12063,11983,28,0,0,28,0,0,11565.286,2007.2895,-1,22.024379999999997,0.6,0.6
11702.2,2705,7486,225,12133,12036,42,0,0,42,0,0,11565.286,2007.4925,-1,22.024379999999997,0.6,0.6
11702.4,2706,7484,224,12102,12001,25,0,0,25,0,0,11565.286,2007.6895,-1,22.024379999999997,0.6,0.6
11702.6,2707,7466,224,12072,11980,28,0,0,28,0,0,11565.286,2007.8925,-1,22.024379999999997,0.6,0.6
11702.8,2708,7440,224,11997,11894,31,0,0,31,0,0,11565.286,2008.0895,-1,22.024379999999997,0.6,0.6
11703.0,2709,7424,224,11979,11892,25,0,0,25,0,0,11565.286,2008.293,-1,22.024379999999997,0.6,0.6
11703.2,2710,7448,225,11984,11909,32,0,0,32,0,0,11565.286,2008.49,-1,22.024379999999997,0.6,0.6
11703.4,2711,7492,224,12008,11964,37,0,0,37,0,0,11565.286,2008.6870000000001,-1,22.024379999999997,0.6,0.6
11703.6,2711,7552,224,12106,12059,33,0,0,33,0,0,11565.286,2008.89,-1,22.024379999999997,0.6,0.6
11703.8,2712,7571,224,12109,12053,35,0,0,35,0,0,11565.286,2009.0875,-1,22.024379999999997,0.6,0.6
11704.0,2713,7581,224,12157,12095,35,0,0,35,0,0,11565.286,2009.2905,-1,22.024379999999997,0.6,0.6
11704.2,2714,7572,224,12111,12059,34,0,0,34,0,0,11565.286,2009.4875,-1,22.024379999999997,0.6,0.6
11704.4,2715,7573,224,12105,12043,24,0,0,24,0,0,11565.286,2009.6905,-1,22.024379999999997,0.6,0.6
11704.6,2716,7563,224,12085,12052,33,0,0,33,0,0,11565.286,2009.888,-1,22.024379999999997,0.6,0.6
11704.8,2717,7568,224,12113,12077,37,0,0,37,0,0,11565.286,2010.0910000000001,-1,22.024379999999997,0.6,0.6
11705.0,2718,7570,225,12100,12051,46,0,0,46,0,0,11565.286,2010.2879999999998,-1,22.024379999999997,0.6,0.6
