MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11570.25,11568.949999999999,4736,7427,223,12487,12497,71,0,0,71,0,0,11562.309,1875.54,-1,22.02438,0.6,0.6,-1.3000000000010914
11570.5,11569.199999999999,4737,7433,224,12541,12544,67,0,0,67,0,0,11562.309,1875.7905,-1,22.02438,0.6,0.6,-1.3000000000010914
11570.75,11569.449999999999,4738,7439,224,12553,12579,101,0,0,101,0,0,11562.309,1876.0415,-1,22.02438,0.6,0.6,-1.3000000000010914
11571.0,11569.699999999999,4739,7424,224,12497,12509,123,0,0,123,0,0,11562.309,1876.292,-1,22.02438,0.6,0.6,-1.3000000000010914
11571.25,11569.949999999999,4740,7432,223,12505,12540,104,0,0,104,0,0,11562.309,1876.537,-1,22.02438,0.6,0.6,-1.3000000000010914
11571.5,11570.199999999999,4741,7439,224,12560,12565,108,0,0,108,0,0,11562.309,1876.788,-1,22.02438,0.6,0.6,-1.3000000000010914
11571.75,11570.449999999999,4742,7431,224,12529,12556,134,0,0,134,0,0,11562.309,1877.0385,-1,22.02438,0.6,0.6,-1.3000000000010914
11572.0,11570.699999999999,4743,7436,223,12534,12545,128,0,0,128,0,0,11562.309,1877.2895,-1,22.02438,0.6,0.6,-1.3000000000010914
11572.25,11570.949999999999,4744,7437,224,12567,12578,131,0,0,131,0,0,11562.309,1877.54,-1,22.02438,0.6,0.6,-1.3000000000010914
11572.5,11571.199999999999,4745,7437,224,12580,12561,141,0,0,141,0,0,11562.309,1877.791,-1,22.02438,0.6,0.6,-1.3000000000010914
11572.75,11571.449999999999,4746,7441,224,12564,12571,150,0,0,150,0,0,11562.309,1878.042,-1,22.02438,0.6,0.6,-1.3000000000010914
11573.0,11571.699999999999,4747,7434,224,12573,12549,148,0,0,148,0,0,11562.309,1878.2925,-1,22.02438,0.6,0.6,-1.3000000000010914
11573.25,11571.949999999999,4748,7432,224,12520,12509,158,0,0,158,0,0,11562.309,1878.5375,-1,22.02438,0.6,0.6,-1.3000000000010914
11573.5,11572.199999999999,4748,7435,224,12553,12540,146,0,0,146,0,0,11562.309,1878.7885,-1,22.02438,0.6,0.6,-1.3000000000010914
11573.75,11572.449999999999,4749,7427,224,12513,12498,134,0,0,134,0,0,11562.309,1879.0395,-1,22.02438,0.6,0.6,-1.3000000000010914
11574.0,11572.699999999999,4750,7425,224,12517,12495,124,0,0,124,0,0,11562.309,1879.2905,-1,22.02438,0.6,0.6,-1.3000000000010914
11574.25,11572.949999999999,4751,7437,224,12567,12534,132,0,0,132,0,0,11562.309,1879.541,-1,22.02438,0.6,0.6,-1.3000000000010914
11574.5,11573.199999999999,4752,7427,224,12523,12502,123,0,0,123,0,0,11562.309,1879.792,-1,22.02438,0.6,0.6,-1.3000000000010914
11574.75,11573.449999999999,4753,7427,224,12536,12522,108,0,0,108,0,0,11562.309,1880.037,-1,22.02438,0.6,0.6,-1.3000000000010914
11575.0,11573.699999999999,4754,7436,224,12561,12548,106,0,0,106,0,0,11562.309,1880.288,-1,22.02438,0.6,0.6,-1.3000000000010914
11575.25,11573.949999999999,4755,7435,224,12568,12556,103,0,0,103,0,0,11562.309,1880.539,-1,22.02438,0.6,0.6,-1.3000000000010914
11575.5,11574.199999999999,4756,7436,224,12550,12548,102,0,0,102,0,0,11562.309,1880.79,-1,22.02438,0.6,0.6,-1.3000000000010914
11700.0,11698.699999999999,4759,7456,224,12224,11954,96,0,0,96,0,0,11562.309,2005.289,-1,22.02438,0.6,0.6,-1.3000000000010914
11700.2,11698.9,4760,7458,224,12233,12001,74,0,0,74,0,0,11562.309,2005.492,-1,22.02438,0.6,0.6,-1.3000000000010914
11700.4,11699.099999999999,4761,7454,224,12201,11976,96,0,0,96,0,0,11562.309,2005.689,-1,22.02438,0.6,0.6,-1.3000000000010914
11700.6,11699.3,4762,7461,224,12229,12024,72,0,0,72,0,0,11562.309,2005.892,-1,22.02438,0.6,0.6,-1.3000000000010914
11700.8,11699.499999999998,4763,7446,224,12154,11992,84,0,0,84,0,0,11562.309,2006.089,-1,22.02438,0.6,0.6,-1.3000000000010914
11701.0,11699.699999999999,4763,7432,224,12125,11964,93,0,0,93,0,0,11562.309,2006.292,-1,22.02438,0.6,0.6,-1.3000000000010914
11701.2,11699.9,4764,7406,224,12081,11937,83,0,0,83,0,0,11562.309,2006.489,-1,22.02438,0.6,0.6,-1.3000000000010914
11701.4,11700.099999999999,4765,7376,224,12042,11905,90,0,0,90,0,0,11562.309,2006.692,-1,22.02438,0.6,0.6,-1.3000000000010914
11701.6,11700.3,4766,7351,223,12038,11912,76,0,0,76,0,0,11562.309,2006.8895,-1,22.02438,0.6,0.6,-1.3000000000010914
11701.8,11700.499999999998,4767,7330,224,11966,11877,107,0,0,107,0,0,11562.309,2007.0925,-1,22.02438,0.6,0.6,-1.3000000000010914
11702.0,11700.699999999999,4768,7365,224,11982,11917,89,0,0,89,0,0,11562.309,2007.2895,-1,22.02438,0.6,0.6,-1.3000000000010914
11702.2,11700.9,4769,7427,224,12079,12040,88,0,0,88,0,0,11562.309,2007.4925,-1,22.02438,0.6,0.6,-1.3000000000010914
11702.4,11701.099999999999,4770,7437,224,12070,12016,98,0,0,98,0,0,11562.309,2007.6895,-1,22.02438,0.6,0.6,-1.3000000000010914
11702.6,11701.3,4771,7426,224,12058,11990,96,0,0,96,0,0,11562.309,2007.8925,-1,22.02438,0.6,0.6,-1.3000000000010914
11702.8,11701.499999999998,4772,7398,224,12053,11989,94,0,0,94,0,0,11562.309,2008.0895,-1,22.02438,0.6,0.6,-1.3000000000010914
11703.0,11701.699999999999,4773,7362,224,12015,11939,91,0,0,91,0,0,11562.309,2008.293,-1,22.02438,0.6,0.6,-1.3000000000010914
11703.2,11701.9,4774,7327,224,11897,11845,73,0,0,73,0,0,11562.309,2008.49,-1,22.02438,0.6,0.6,-1.3000000000010914
11703.4,11702.099999999999,4775,7373,224,11989,11959,71,0,0,71,0,0,11562.309,2008.687,-1,22.02438,0.6,0.6,-1.3000000000010914
11703.6,11702.3,4776,7422,225,12047,12037,91,0,0,91,0,0,11562.309,2008.89,-1,22.02438,0.6,0.6,-1.3000000000010914
11703.8,11702.499999999998,4776,7468,224,12145,12115,84,0,0,84,0,0,11562.309,2009.0875,-1,22.02438,0.6,0.6,-1.3000000000010914
11704.0,11702.699999999999,4777,7482,224,12151,12116,96,0,0,96,0,0,11562.309,2009.2905,-1,22.02438,0.6,0.6,-1.3000000000010914
11704.2,11702.9,4778,7470,224,12113,12088,60,0,0,60,0,0,11562.309,2009.4875,-1,22.02438,0.6,0.6,-1.3000000000010914
11704.4,11703.099999999999,4779,7476,224,12123,12098,73,0,0,73,0,0,11562.309,2009.6905,-1,22.02438,0.6,0.6,-1.3000000000010914
11704.6,11703.3,4780,7481,224,12145,12127,73,0,0,73,0,0,11562.309,2009.888,-1,22.02438,0.6,0.6,-1.3000000000010914
11704.8,11703.499999999998,4781,7475,224,12116,12110,76,0,0,76,0,0,11562.309,2010.091,-1,22.02438,0.6,0.6,-1.3000000000010914
11705.0,11703.699999999999,4782,7466,224,12055,12058,83,0,0,83,0,0,11562.309,2010.288,-1,22.02438,0.6,0.6,-1.3000000000010914
