MONO,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1
11558.25,6766,7430,224,12531,12666,51,0,0,51,0,0,11559.577,1863.5425,-1,22.024379999999997,0.6,0.6
11558.5,6767,7439,225,12589,12698,185,0,0,185,0,0,11559.577,1863.7925,-1,22.024379999999997,0.6,0.6
11558.75,6768,7446,224,12596,12691,354,0,0,354,0,0,11559.577,1864.0425,-1,22.024379999999997,0.6,0.6
11559.0,6769,7439,224,12582,12657,589,0,0,589,0,0,11559.577,1864.293,-1,22.024379999999997,0.6,0.6
11559.25,6770,7439,224,12558,12633,953,0,0,953,0,0,11559.577,1864.537,-1,22.024379999999997,0.6,0.6
11559.5,6771,7439,224,12577,12623,1458,0,0,1458,0,0,11559.577,1864.7875,-1,22.024379999999997,0.6,0.6
11559.75,6772,7438,224,12546,12609,1655,0,0,1655,0,0,11559.577,1865.0375,-1,22.024379999999997,0.6,0.6
11560.0,6772,7425,225,12511,12556,1399,0,0,1399,0,0,11559.577,1865.2879999999998,-1,22.024379999999997,0.6,0.6
11560.25,6773,7436,225,12585,12607,1005,0,0,1005,0,0,11559.577,1865.5379999999998,-1,22.024379999999997,0.6,0.6
11560.5,6774,7432,224,12567,12588,602,0,0,602,0,0,11559.577,1865.7885,-1,22.024379999999997,0.6,0.6
11560.75,6775,7436,223,12598,12603,318,0,0,318,0,0,11559.577,1866.0385,-1,22.024379999999997,0.6,0.6
11561.0,6776,7434,224,12601,12597,150,0,0,150,0,0,11559.577,1866.289,-1,22.024379999999997,0.6,0.6
11561.25,6777,7429,224,12575,12600,58,0,0,58,0,0,11559.577,1866.539,-1,22.024379999999997,0.6,0.6
11561.5,6778,7431,224,12580,12586,32,0,0,32,0,0,11559.577,1866.7895,-1,22.024379999999997,0.6,0.6
11561.75,6779,7438,224,12590,12586,24,0,0,24,0,0,11559.577,1867.04,-1,22.024379999999997,0.6,0.6
11562.0,6780,7444,224,12628,12608,21,0,0,21,0,0,11559.577,1867.29,-1,22.024379999999997,0.6,0.6
11562.25,6781,7440,224,12613,12618,23,0,0,23,0,0,11559.577,1867.5405,-1,22.024379999999997,0.6,0.6
11562.5,6782,7438,224,12592,12590,17,0,0,17,0,0,11559.577,1867.7910000000002,-1,22.024379999999997,0.6,0.6
11562.75,6783,7445,224,12621,12612,36,0,0,36,0,0,11559.577,1868.0410000000002,-1,22.024379999999997,0.6,0.6
11563.0,6784,7440,224,12626,12618,58,0,0,58,0,0,11559.577,1868.2915,-1,22.024379999999997,0.6,0.6
11563.25,6784,7441,224,12582,12575,61,0,0,61,0,0,11559.577,1868.5420000000001,-1,22.024379999999997,0.6,0.6
11563.5,6785,7437,224,12588,12575,88,0,0,88,0,0,11559.577,1868.7925,-1,22.024379999999997,0.6,0.6
11563.75,6786,7442,224,12620,12601,100,0,0,100,0,0,11559.577,1869.043,-1,22.024379999999997,0.6,0.6
11564.0,6787,7433,224,12553,12532,109,0,0,109,0,0,11559.577,1869.2875,-1,22.024379999999997,0.6,0.6
11564.25,6788,7445,224,12604,12586,124,0,0,124,0,0,11559.577,1869.5379999999998,-1,22.024379999999997,0.6,0.6
11564.5,6789,7435,224,12561,12563,113,0,0,113,0,0,11559.577,1869.7885,-1,22.024379999999997,0.6,0.6
11564.75,6790,7443,224,12580,12583,120,0,0,120,0,0,11559.577,1870.0385,-1,22.024379999999997,0.6,0.6
11565.0,6791,7440,224,12581,12575,110,0,0,110,0,0,11559.577,1870.289,-1,22.024379999999997,0.6,0.6
11565.25,6792,7440,224,12579,12571,120,0,0,120,0,0,11559.577,1870.5395,-1,22.024379999999997,0.6,0.6
11565.5,6793,7442,224,12598,12574,101,0,0,101,0,0,11559.577,1870.79,-1,22.024379999999997,0.6,0.6
11565.75,6794,7442,224,12584,12573,91,0,0,91,0,0,11559.577,1871.0405,-1,22.024379999999997,0.6,0.6
11566.0,6795,7443,224,12589,12576,87,0,0,87,0,0,11559.577,1871.2910000000002,-1,22.024379999999997,0.6,0.6
11566.25,6796,7449,224,12621,12602,81,0,0,81,0,0,11559.577,1871.5415,-1,22.024379999999997,0.6,0.6
11566.5,6797,7443,224,12607,12588,58,0,0,58,0,0,11559.577,1871.7920000000001,-1,22.024379999999997,0.6,0.6
11566.75,6797,7442,224,12577,12575,81,0,0,81,0,0,11559.577,1872.043,-1,22.024379999999997,0.6,0.6
11567.0,6798,7438,224,12544,12554,85,0,0,85,0,0,11559.577,1872.2875,-1,22.024379999999997,0.6,0.6
11567.25,6799,7434,224,12558,12565,86,0,0,86,0,0,11559.577,1872.5379999999998,-1,22.024379999999997,0.6,0.6
11567.5,6800,7449,224,12598,12605,80,0,0,80,0,0,11559.577,1872.7885,-1,22.024379999999997,0.6,0.6
