MONO,Calibrated,Epoch,I0,I1,MPF_top,MPF_bot,FF1,FF2,FF3,DTC_FF1,DTC_FF2,DTC_FF3,EMISSION,RAMAN,pd1,tempC,Seconds,Seconds.1,SHIFT
11568.0,11568.3,1842,7500,224,12431,12519,21,0,0,21,0,0,11566.277,1873.29,-1,22.02438,0.6,0.6,0.2999999999992724
11568.25,11568.55,1843,7504,225,12436,12518,15,0,0,15,0,0,11566.277,1873.5405,-1,22.02438,0.6,0.6,0.2999999999992724
11568.5,11568.8,1844,7498,224,12426,12493,11,0,0,11,0,0,11566.277,1873.791,-1,22.02438,0.6,0.6,0.2999999999992724
11568.75,11569.05,1845,7505,224,12452,12515,15,0,0,15,0,0,11566.277,1874.0415,-1,22.02438,0.6,0.6,0.2999999999992724
11569.0,11569.3,1846,7491,224,12393,12452,15,0,0,15,0,0,11566.277,1874.2925,-1,22.02438,0.6,0.6,0.2999999999992724
11569.25,11569.55,1847,7492,224,12409,12459,12,0,0,12,0,0,11566.277,1874.537,-1,22.02438,0.6,0.6,0.2999999999992724
11569.5,11569.8,1848,7497,224,12434,12499,22,0,0,22,0,0,11566.277,1874.788,-1,22.02438,0.6,0.6,0.2999999999992724
11569.75,11570.05,1849,7495,224,12421,12486,26,0,0,26,0,0,11566.277,1875.0385,-1,22.02438,0.6,0.6,0.2999999999992724
11570.0,11570.3,1850,7486,224,12393,12452,17,0,0,17,0,0,11566.277,1875.2895,-1,22.02438,0.6,0.6,0.2999999999992724
11570.25,11570.55,1850,7500,224,12447,12495,36,0,0,36,0,0,11566.277,1875.54,-1,22.02438,0.6,0.6,0.2999999999992724
11570.5,11570.8,1851,7498,225,12420,12482,25,0,0,25,0,0,11566.277,1875.7905,-1,22.02438,0.6,0.6,0.2999999999992724
11570.75,11571.05,1852,7495,225,12435,12490,29,0,0,29,0,0,11566.277,1876.0415,-1,22.02438,0.6,0.6,0.2999999999992724
11571.0,11571.3,1853,7499,224,12431,12498,21,0,0,21,0,0,11566.277,1876.292,-1,22.02438,0.6,0.6,0.2999999999992724
11571.25,11571.55,1854,7500,224,12464,12502,20,0,0,20,0,0,11566.277,1876.537,-1,22.02438,0.6,0.6,0.2999999999992724
11571.5,11571.8,1855,7504,224,12481,12529,25,0,0,25,0,0,11566.277,1876.788,-1,22.02438,0.6,0.6,0.2999999999992724
11571.75,11572.05,1856,7496,225,12433,12483,8,0,0,8,0,0,11566.277,1877.0385,-1,22.02438,0.6,0.6,0.2999999999992724
11572.0,11572.3,1857,7492,224,12402,12467,9,0,0,9,0,0,11566.277,1877.2895,-1,22.02438,0.6,0.6,0.2999999999992724
11572.25,11572.55,1858,7498,224,12459,12507,6,0,0,6,0,0,11566.277,1877.54,-1,22.02438,0.6,0.6,0.2999999999992724
11572.5,11572.8,1859,7494,224,12436,12478,14,0,0,14,0,0,11566.277,1877.791,-1,22.02438,0.6,0.6,0.2999999999992724
11572.75,11573.05,1860,7491,224,12420,12449,6,0,0,6,0,0,11566.277,1878.042,-1,22.02438,0.6,0.6,0.2999999999992724
11573.0,11573.3,1861,7500,224,12465,12489,5,0,0,5,0,0,11566.277,1878.2925,-1,22.02438,0.6,0.6,0.2999999999992724
11573.25,11573.55,1862,7493,224,12426,12439,5,0,0,5,0,0,11566.277,1878.5375,-1,22.02438,0.6,0.6,0.2999999999992724
11573.5,11573.8,1862,7503,225,12465,12498,6,0,0,6,0,0,11566.277,1878.7885,-1,22.02438,0.6,0.6,0.2999999999992724
11573.75,11574.05,1863,7487,224,12398,12424,6,0,0,6,0,0,11566.277,1879.0395,-1,22.02438,0.6,0.6,0.2999999999992724
11574.0,11574.3,1864,7485,224,12379,12421,12,0,0,12,0,0,11566.277,1879.2905,-1,22.02438,0.6,0.6,0.2999999999992724
11574.25,11574.55,1865,7499,224,12455,12487,8,0,0,8,0,0,11566.277,1879.541,-1,22.02438,0.6,0.6,0.2999999999992724
11574.5,11574.8,1866,7491,224,12419,12463,13,0,0,13,0,0,11566.277,1879.792,-1,22.02438,0.6,0.6,0.2999999999992724
11574.75,11575.05,1867,7497,224,12463,12499,14,0,0,14,0,0,11566.277,1880.037,-1,22.02438,0.6,0.6,0.2999999999992724
11575.0,11575.3,1868,7501,224,12488,12500,14,0,0,14,0,0,11566.277,1880.288,-1,22.02438,0.6,0.6,0.2999999999992724
11575.25,11575.55,1869,7496,224,12451,12476,13,0,0,13,0,0,11566.277,1880.539,-1,22.02438,0.6,0.6,0.2999999999992724
11575.5,11575.8,1870,7488,225,12422,12450,14,0,0,14,0,0,11566.277,1880.79,-1,22.02438,0.6,0.6,0.2999999999992724
11575.75,11576.05,1871,7494,224,12448,12486,15,0,0,15,0,0,11566.277,1881.041,-1,22.02438,0.6,0.6,0.2999999999992724
11576.0,11576.3,1872,7496,224,12450,12473,10,0,0,10,0,0,11566.277,1881.292,-1,22.02438,0.6,0.6,0.2999999999992724
11576.25,11576.55,1873,7494,224,12445,12477,17,0,0,17,0,0,11566.277,1881.537,-1,22.02438,0.6,0.6,0.2999999999992724
11576.5,11576.8,1874,7487,224,12439,12451,20,0,0,20,0,0,11566.277,1881.788,-1,22.02438,0.6,0.6,0.2999999999992724
11576.75,11577.05,1875,7490,224,12403,12438,21,0,0,21,0,0,11566.277,1882.039,-1,22.02438,0.6,0.6,0.2999999999992724
11577.0,11577.3,1875,7494,224,12448,12489,17,0,0,17,0,0,11566.277,1882.29,-1,22.02438,0.6,0.6,0.2999999999992724
11577.25,11577.55,1876,7492,224,12433,12465,18,0,0,18,0,0,11566.277,1882.541,-1,22.02438,0.6,0.6,0.2999999999992724
11577.5,11577.8,1877,7494,224,12439,12475,17,0,0,17,0,0,11566.277,1882.792,-1,22.02438,0.6,0.6,0.2999999999992724
11577.75,11578.05,1878,7484,224,12397,12438,15,0,0,15,0,0,11566.277,1883.0375,-1,22.02438,0.6,0.6,0.2999999999992724
11578.0,11578.3,1879,7488,224,12427,12454,17,0,0,17,0,0,11566.277,1883.2885,-1,22.02438,0.6,0.6,0.2999999999992724
11578.25,11578.55,1880,7496,224,12456,12482,15,0,0,15,0,0,11566.277,1883.5395,-1,22.02438,0.6,0.6,0.2999999999992724
11578.5,11578.8,1881,7490,224,12434,12459,10,0,0,10,0,0,11566.277,1883.7905,-1,22.02438,0.6,0.6,0.2999999999992724
11578.75,11579.05,1882,7490,224,12445,12455,6,0,0,6,0,0,11566.277,1884.0415,-1,22.02438,0.6,0.6,0.2999999999992724
11579.0,11579.3,1883,7491,224,12446,12459,8,0,0,8,0,0,11566.277,1884.293,-1,22.02438,0.6,0.6,0.2999999999992724
11579.25,11579.55,1884,7488,224,12416,12441,6,0,0,6,0,0,11566.277,1884.538,-1,22.02438,0.6,0.6,0.2999999999992724
11579.5,11579.8,1885,7492,224,12461,12473,14,0,0,14,0,0,11566.277,1884.789,-1,22.02438,0.6,0.6,0.2999999999992724
11700.0,11700.3,1888,7514,224,12136,11905,7,0,0,7,0,0,11566.277,2005.289,-1,22.02438,0.6,0.6,0.2999999999992724
11700.2,11700.5,1889,7511,225,12132,11925,9,0,0,9,0,0,11566.277,2005.492,-1,22.02438,0.6,0.6,0.2999999999992724
11700.4,11700.699999999999,1890,7508,224,12111,11921,16,0,0,16,0,0,11566.277,2005.689,-1,22.02438,0.6,0.6,0.2999999999992724
11700.6,11700.9,1890,7503,224,12079,11911,14,0,0,14,0,0,11566.277,2005.892,-1,22.02438,0.6,0.6,0.2999999999992724
11700.8,11701.099999999999,1891,7493,225,12067,11923,7,0,0,7,0,0,11566.277,2006.089,-1,22.02438,0.6,0.6,0.2999999999992724
11701.0,11701.3,1892,7467,224,12000,11873,13,0,0,13,0,0,11566.277,2006.292,-1,22.02438,0.6,0.6,0.2999999999992724
11701.2,11701.5,1893,7440,224,11992,11865,10,0,0,10,0,0,11566.277,2006.489,-1,22.02438,0.6,0.6,0.2999999999992724
11701.4,11701.699999999999,1894,7394,224,11893,11776,8,0,0,8,0,0,11566.277,2006.692,-1,22.02438,0.6,0.6,0.2999999999992724
11701.6,11701.9,1895,7392,224,11896,11826,14,0,0,14,0,0,11566.277,2006.8895,-1,22.02438,0.6,0.6,0.2999999999992724
11701.8,11702.099999999999,1896,7433,224,11935,11903,10,0,0,10,0,0,11566.277,2007.0925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.0,11702.3,1897,7488,224,11984,11975,10,0,0,10,0,0,11566.277,2007.2895,-1,22.02438,0.6,0.6,0.2999999999992724
11702.2,11702.5,1898,7496,224,11971,11962,4,0,0,4,0,0,11566.277,2007.4925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.4,11702.699999999999,1899,7491,224,12004,11991,6,0,0,6,0,0,11566.277,2007.6895,-1,22.02438,0.6,0.6,0.2999999999992724
11702.6,11702.9,1900,7455,224,11970,11937,8,0,0,8,0,0,11566.277,2007.8925,-1,22.02438,0.6,0.6,0.2999999999992724
11702.8,11703.099999999999,1901,7417,224,11897,11875,10,0,0,10,0,0,11566.277,2008.0895,-1,22.02438,0.6,0.6,0.2999999999992724
11703.0,11703.3,1902,7393,224,11845,11844,11,0,0,11,0,0,11566.277,2008.293,-1,22.02438,0.6,0.6,0.2999999999992724
11703.2,11703.5,1903,7422,224,11889,11893,14,0,0,14,0,0,11566.277,2008.49,-1,22.02438,0.6,0.6,0.2999999999992724
11703.4,11703.699999999999,1903,7470,224,11926,11968,6,0,0,6,0,0,11566.277,2008.687,-1,22.02438,0.6,0.6,0.2999999999992724
11703.6,11703.9,1904,7518,224,11982,12041,9,0,0,9,0,0,11566.277,2008.89,-1,22.02438,0.6,0.6,0.2999999999992724
11703.8,11704.099999999999,1905,7537,224,12042,12072,7,0,0,7,0,0,11566.277,2009.0875,-1,22.02438,0.6,0.6,0.2999999999992724
11704.0,11704.3,1906,7542,224,12044,12086,11,0,0,11,0,0,11566.277,2009.2905,-1,22.02438,0.6,0.6,0.2999999999992724
11704.2,11704.5,1907,7545,224,12083,12097,14,0,0,14,0,0,11566.277,2009.4875,-1,22.02438,0.6,0.6,0.2999999999992724
11704.4,11704.699999999999,1908,7535,224,12025,12052,12,0,0,12,0,0,11566.277,2009.6905,-1,22.02438,0.6,0.6,0.2999999999992724
11704.6,11704.9,1909,7530,225,12016,12037,9,0,0,9,0,0,11566.277,2009.888,-1,22.02438,0.6,0.6,0.2999999999992724
11704.8,11705.099999999999,1910,7537,224,12040,12070,15,0,0,15,0,0,11566.277,2010.091,-1,22.02438,0.6,0.6,0.2999999999992724
11705.0,11705.3,1911,7530,224,12019,12041,18,0,0,18,0,0,11566.277,2010.288,-1,22.02438,0.6,0.6,0.2999999999992724
